name=SetSketch1;numRegisters=256;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
89520; 8.99168154069591401e+04; 3.48145493804393560e+07; 5.88702700123238355e+03; 3.27088401631257808e+00; 8.98934273307635158e+04; 3.45964020108700320e+07; 5.87000460302280771e+03; 3.27442283264373213e+00; 
90415; 9.08317567666739633e+04; 3.53647880218428373e+07; 5.93220884825155645e+03; 3.29007063853055381e+00; 9.08069844564334344e+04; 3.51501032835880220e+07; 5.91577986993285140e+03; 3.29120852054147539e+00; 
91319; 9.17310075565866427e+04; 3.60696842522979602e+07; 5.99165536605811394e+03; 3.26289378426527321e+00; 9.17062079068259191e+04; 3.58365417993503436e+07; 5.97382723521877506e+03; 3.26535819296466157e+00; 
92232; 9.26495874602096737e+04; 3.68052053212532923e+07; 6.05234054183408807e+03; 3.24709223762700949e+00; 9.26249670017946919e+04; 3.65782734841247648e+07; 6.03521751220496299e+03; 3.25106492293660976e+00; 
93154; 9.35788265049373149e+04; 3.75793441222931966e+07; 6.11546127148199230e+03; 3.26652669303893539e+00; 9.35539053964514460e+04; 3.73569391181741282e+07; 6.09893554581967692e+03; 3.26980226187202572e+00; 
94085; 9.45131104969071021e+04; 3.82565688170124143e+07; 6.17035576117377059e+03; 3.30222040565077046e+00; 9.44889639012566913e+04; 3.80429314447838962e+07; 6.15465227378977033e+03; 3.30220620717784197e+00; 
95025; 9.54481942817584350e+04; 3.89544778719396964e+07; 6.22698839502904138e+03; 3.26243601366282610e+00; 9.54247801870065014e+04; 3.87590411450259984e+07; 6.21282680807238194e+03; 3.25939687692948521e+00; 
95975; 9.64241507126659853e+04; 3.97341286904639155e+07; 6.28747901211412045e+03; 3.23425982447807225e+00; 9.64009752036551945e+04; 3.95441285530924946e+07; 6.27396793735537904e+03; 3.23263149278002437e+00; 
96934; 9.73741750955466268e+04; 4.04570029029864147e+07; 6.34533283510385172e+03; 3.20381518575674074e+00; 9.73509189247173636e+04; 4.02772547277962416e+07; 6.33272716434309041e+03; 3.20358793582971391e+00; 
97903; 9.83433385849338229e+04; 4.12460458126305640e+07; 6.40719499806652675e+03; 3.25034722479853810e+00; 9.83203386916819727e+04; 4.10794363542607352e+07; 6.39572238067644139e+03; 3.25422978476617386e+00; 
98882; 9.93239725691931671e+04; 4.21723812444820255e+07; 6.47896916897761639e+03; 3.20383755589678110e+00; 9.93015124519234960e+04; 4.20057073079517260e+07; 6.46758970642329223e+03; 3.20649134246770817e+00; 
99870; 1.00303579251715142e+05; 4.30790274430300295e+07; 6.54912486333190191e+03; 3.21424835153248445e+00; 1.00282142546834380e+05; 4.29275663228428811e+07; 6.53893759290691833e+03; 3.21552488293318772e+00; 
100868; 1.01296741914313388e+05; 4.39153698324146122e+07; 6.61298345705822248e+03; 3.24141014222457846e+00; 1.01275933079772440e+05; 4.37643921229347810e+07; 6.60287685220327785e+03; 3.24711922280180953e+00; 
101876; 1.02313210077161042e+05; 4.47871910227125585e+07; 6.67802653267727783e+03; 3.25816011386946380e+00; 1.02291902510376938e+05; 4.46389441295241937e+07; 6.66828083027300909e+03; 3.26056264312428645e+00; 
102894; 1.03351435422846989e+05; 4.58916185610708445e+07; 6.75887353003409044e+03; 3.26967040618705163e+00; 1.03329323926821293e+05; 4.57388015911563337e+07; 6.74902175651354264e+03; 3.27517983495579301e+00; 
103922; 1.04386810041982390e+05; 4.67773053354134411e+07; 6.82358094846730182e+03; 3.29158421694792702e+00; 1.04363263838201005e+05; 4.65975585376838669e+07; 6.81196335594807442e+03; 3.29238363695388125e+00; 
104961; 1.05429646821008180e+05; 4.77521770057683215e+07; 6.89438519107594038e+03; 3.30949817574767513e+00; 1.05406573536726923e+05; 4.75619364282737821e+07; 6.88210728277629005e+03; 3.30821844771649065e+00; 
106010; 1.06471286654763637e+05; 4.87139302999731079e+07; 6.96427633872392198e+03; 3.32024487730558038e+00; 1.06447972963587352e+05; 4.85042956691427976e+07; 6.95071761419704217e+03; 3.32016059697853905e+00; 
107070; 1.07550678687890642e+05; 4.97190299479669183e+07; 7.03476921774798302e+03; 3.30486397552894351e+00; 1.07526144027748916e+05; 4.95101667792222649e+07; 7.02154537158103813e+03; 3.30206799232523762e+00; 
108140; 1.08637325863075108e+05; 5.09015575746382475e+07; 7.11717813185499290e+03; 3.30656981566348041e+00; 1.08611285358662732e+05; 5.06841716222718358e+07; 7.10366537310010335e+03; 3.30391744938747633e+00; 
109221; 1.09731192886385295e+05; 5.18928804452779889e+07; 7.18558165105373428e+03; 3.34409543029719281e+00; 1.09704250503854535e+05; 5.16666216254730821e+07; 7.17168673158534421e+03; 3.33799292682133730e+00; 
110313; 1.10837887959052008e+05; 5.29657651243768930e+07; 7.25880553223592142e+03; 3.37212061357321602e+00; 1.10810588409132193e+05; 5.27048237863558382e+07; 7.24273633107355181e+03; 3.36334840550052849e+00; 
111416; 1.11947983395023897e+05; 5.41195894540332556e+07; 7.33734169311007190e+03; 3.37595671518470031e+00; 1.11918868125285822e+05; 5.38391921391192898e+07; 7.32026746695030124e+03; 3.36551706877604717e+00; 
112530; 1.13055160310789870e+05; 5.49867314888740107e+07; 7.39668426640243706e+03; 3.34399867758830460e+00; 1.13024926952380803e+05; 5.46865979990348741e+07; 7.37845819333832242e+03; 3.33835735603823247e+00; 
113655; 1.14168582784033817e+05; 5.61102564058529511e+07; 7.47305085823698755e+03; 3.31386064069051001e+00; 1.14138713745707078e+05; 5.58367291714596674e+07; 7.45672516482093670e+03; 3.30729162292547096e+00; 
114791; 1.15302610481440279e+05; 5.72621055251369029e+07; 7.54985829273753097e+03; 3.27609313813170200e+00; 1.15270765548112962e+05; 5.69539481913787350e+07; 7.53151865231857846e+03; 3.27272175028905732e+00; 
115938; 1.16457160596231872e+05; 5.84148637682830095e+07; 7.62530891463445278e+03; 3.26701844812164088e+00; 1.16422879880055829e+05; 5.80787800621466041e+07; 7.60550271606445131e+03; 3.26266540238261316e+00; 
117097; 1.17621421123551059e+05; 5.96961069759779051e+07; 7.70850760271733725e+03; 3.29550957779701559e+00; 1.17586099618608452e+05; 5.93414204180089086e+07; 7.68779565162118251e+03; 3.28768932192033736e+00; 
118267; 1.18780508871828250e+05; 6.08104293427656889e+07; 7.78117844425375915e+03; 3.24213525551169202e+00; 1.18745011362480640e+05; 6.04653095758358985e+07; 7.76123796266908812e+03; 3.24002941497443020e+00; 
119449; 1.19966383210316140e+05; 6.21456564817602634e+07; 7.86625521423270129e+03; 3.25673472453158031e+00; 1.19929466022767156e+05; 6.17824284338950962e+07; 7.84548155531968587e+03; 3.24995109549337524e+00; 
120643; 1.21168591299515625e+05; 6.35580206329636574e+07; 7.95498425006840716e+03; 3.24355794398223241e+00; 1.21130490734373539e+05; 6.31661899969569966e+07; 7.93275127435984359e+03; 3.24306091254551410e+00; 
121849; 1.22383612223828488e+05; 6.46635681186417118e+07; 8.02357513137222759e+03; 3.23241315613272739e+00; 1.22344707792220594e+05; 6.42513987892892212e+07; 8.00035452802069813e+03; 3.23280490817950783e+00; 
123067; 1.23604431365322758e+05; 6.60715067291992158e+07; 8.11065190085030099e+03; 3.22068807751302000e+00; 1.23563889459373357e+05; 6.56490048160823956e+07; 8.08715683545496449e+03; 3.22076190711040455e+00; 
124297; 1.24833344642098047e+05; 6.72377845263558775e+07; 8.18230523454413651e+03; 3.17551983738667731e+00; 1.24791328843292329e+05; 6.68062817251813635e+07; 8.15854893469849594e+03; 3.17663547089829645e+00; 
125539; 1.26079697902365369e+05; 6.87361669141880423e+07; 8.27307758289287085e+03; 3.18507436320038817e+00; 1.26038346849041875e+05; 6.82765515507185757e+07; 8.24786058775676611e+03; 3.18698700026950110e+00; 
126794; 1.27336276151417376e+05; 7.01044448584612012e+07; 8.35526070413519301e+03; 3.17127017444507109e+00; 1.27295782361885125e+05; 6.96350427691290379e+07; 8.32966129145899322e+03; 3.17719055432719699e+00; 
128061; 1.28592659286015318e+05; 7.11809000792030692e+07; 8.42010917285497089e+03; 3.17247466899249675e+00; 1.28550221739843750e+05; 7.07143821300674081e+07; 8.39494158522448379e+03; 3.17838662744331790e+00; 
129341; 1.29880051348740250e+05; 7.28182282408884168e+07; 8.51631680272111771e+03; 3.17415330913592975e+00; 1.29837449313220626e+05; 7.23609656948458105e+07; 8.49202589340428858e+03; 3.18064555097109691e+00; 
130634; 1.31169442574189772e+05; 7.38039981109004319e+07; 8.57422295958327959e+03; 3.16017922802995122e+00; 1.31128357826078514e+05; 7.33503929582426548e+07; 8.55020486877582698e+03; 3.16977757586060571e+00; 
131940; 1.32459506396081357e+05; 7.55462552939329445e+07; 8.67619550254395108e+03; 3.14986732139037207e+00; 1.32418746575900266e+05; 7.50709644751186818e+07; 8.65111358098959681e+03; 3.15750454594759145e+00; 
133259; 1.33791074196905625e+05; 7.65836429745418429e+07; 8.73501803223830393e+03; 3.20190760706592670e+00; 1.33747920403197350e+05; 7.60669264029219300e+07; 8.70792071864800891e+03; 3.20856046460899913e+00; 
134591; 1.35153292203634570e+05; 7.83596344975381792e+07; 8.83422107348860845e+03; 3.20896571889518301e+00; 1.35109093142952945e+05; 7.78168951297119260e+07; 8.80616117414037763e+03; 3.21162681186561860e+00; 
135936; 1.36519502185340389e+05; 8.01177372808677554e+07; 8.93181182518816604e+03; 3.19874290856503496e+00; 1.36473215816951444e+05; 7.95596277527258992e+07; 8.90342781847208971e+03; 3.20174776294957297e+00; 
137295; 1.37875709112894809e+05; 8.14902622141303271e+07; 9.00849816230940087e+03; 3.17478644674258748e+00; 1.37831205029392557e+05; 8.09582702074393183e+07; 8.98168995088861448e+03; 3.17804484297188328e+00; 
138667; 1.39251800714496494e+05; 8.31295026258280575e+07; 9.09876424302511805e+03; 3.17919307851713073e+00; 1.39206478376146173e+05; 8.25757349106434882e+07; 9.07109133414028656e+03; 3.18525029795758474e+00; 
140053; 1.40652665689277143e+05; 8.50948875432665944e+07; 9.20517727175152504e+03; 3.18974558865105751e+00; 1.40607565018158202e+05; 8.45499854759395719e+07; 9.17836821644102929e+03; 3.19332141098939415e+00; 
141453; 1.42068747057006083e+05; 8.65482450121286660e+07; 9.28273131001414367e+03; 3.19027631409916168e+00; 1.42025374421692191e+05; 8.60322417108012438e+07; 9.25767947339905368e+03; 3.19210479256978408e+00; 
142867; 1.43488997662383743e+05; 8.83853795735379905e+07; 9.38075148810194332e+03; 3.23086009558329845e+00; 1.43446053219202644e+05; 8.78664519639869630e+07; 9.35580832068068776e+03; 3.23099805564256970e+00; 
144295; 1.44925945861820190e+05; 8.98356696783860177e+07; 9.45714423057186468e+03; 3.23900315554444651e+00; 1.44884044330425240e+05; 8.93116408896042556e+07; 9.43210833623106191e+03; 3.24015934622764634e+00; 
145737; 1.46387847611798992e+05; 9.17461436482710540e+07; 9.55628280423338401e+03; 3.21644623850418743e+00; 1.46345590641368617e+05; 9.12309627871544063e+07; 9.53208163091316783e+03; 3.21717077533465678e+00; 
147194; 1.47855102766585507e+05; 9.30535479388655871e+07; 9.62374620773422248e+03; 3.21852722359203547e+00; 1.47811761259865016e+05; 9.25439749955974072e+07; 9.60012218783737990e+03; 3.21867674775540991e+00; 
148665; 1.49341245581062947e+05; 9.47195560933398008e+07; 9.70887470345726615e+03; 3.19351315240052225e+00; 1.49296865527909802e+05; 9.42235032336579710e+07; 9.68629181824998341e+03; 3.19751653915601564e+00; 
150151; 1.50841663653720461e+05; 9.64486152642147690e+07; 9.79650953052387922e+03; 3.20677891443591356e+00; 1.50796967593474517e+05; 9.59523753075301498e+07; 9.77420591023697853e+03; 3.21191043919292119e+00; 
151652; 1.52348362721911195e+05; 9.80471701298982501e+07; 9.87736043128066740e+03; 3.21992041933439488e+00; 1.52303447264047049e+05; 9.74986203217917532e+07; 9.85262588267494903e+03; 3.22599599067542098e+00; 
153168; 1.53855766281429824e+05; 9.99315754262891710e+07; 9.97289090326457153e+03; 3.20675686591931930e+00; 1.53811058517470548e+05; 9.93747052194918841e+07; 9.94792344977582434e+03; 3.21078106020685450e+00; 
154699; 1.55411256711304333e+05; 1.02343535495174497e+08; 1.00913936536226811e+04; 3.22897760612580331e+00; 1.55365735747200495e+05; 1.01718442830490991e+08; 1.00634937409379090e+04; 3.23340924945884201e+00; 
156245; 1.56955860315796366e+05; 1.04351567832681850e+08; 1.01904978015849265e+04; 3.22715607403210747e+00; 1.56910776614768372e+05; 1.03712570086654171e+08; 1.01621509330397384e+04; 3.23036495436222770e+00; 
157807; 1.58514326392134390e+05; 1.06457325001757905e+08; 1.02935423628966382e+04; 3.24751311630413175e+00; 1.58469450646911311e+05; 1.05805018199995220e+08; 1.02648028398211936e+04; 3.25147823631184396e+00; 
159385; 1.60078709270664782e+05; 1.08703141521928936e+08; 1.04029759669876203e+04; 3.23953041631768590e+00; 1.60034435141358437e+05; 1.08003795430785447e+08; 1.03721757326008264e+04; 3.23980338157062731e+00; 
160978; 1.61677638443748525e+05; 1.10958212744563654e+08; 1.05104100201939800e+04; 3.27188132301786672e+00; 1.61633199738624127e+05; 1.10260605147191316e+08; 1.04800438190733930e+04; 3.27090495451800178e+00; 
162587; 1.63298845325927221e+05; 1.13180735258650079e+08; 1.06148015285546262e+04; 3.26388835208903227e+00; 1.63253246698216506e+05; 1.12471391654526681e+08; 1.05843047476743595e+04; 3.26582264991205040e+00; 
164212; 1.64937408758815000e+05; 1.15868490714071751e+08; 1.07397519918621638e+04; 3.26613104923719666e+00; 1.64891929886438622e+05; 1.15171934617337689e+08; 1.07102581652762492e+04; 3.27128287991963296e+00; 
165854; 1.66587137501756690e+05; 1.17613227816985101e+08; 1.08201542142662602e+04; 3.24634562717159847e+00; 1.66540696698008163e+05; 1.16866208406638741e+08; 1.07886355046217031e+04; 3.25176124765243246e+00; 
167512; 1.68243442432453914e+05; 1.19674907546716973e+08; 1.09151225148746398e+04; 3.25252759197624330e+00; 1.68195807608661067e+05; 1.18910985202512667e+08; 1.08831701427869248e+04; 3.25692794865357271e+00; 
169187; 1.69897960192313418e+05; 1.21983928125687152e+08; 1.10217268942136197e+04; 3.27355098704236935e+00; 1.69850681276053103e+05; 1.21233581127878129e+08; 1.09905918080735482e+04; 3.27609964837136225e+00; 
170878; 1.71611295383574208e+05; 1.24829899981647968e+08; 1.11486401799535834e+04; 3.26903425091106303e+00; 1.71562570676893811e+05; 1.24131983221805915e+08; 1.11204022503748893e+04; 3.27702999149867091e+00; 
172586; 1.73339069673279359e+05; 1.26863453472366259e+08; 1.12381644203825690e+04; 3.27105526878342667e+00; 1.73287546950489748e+05; 1.26215823618626580e+08; 1.12126560410494894e+04; 3.27912784697424886e+00; 
174311; 1.75080304304222547e+05; 1.29828010633112058e+08; 1.13682092486291585e+04; 3.28546915158591357e+00; 1.75028475888963614e+05; 1.29129101263915911e+08; 1.13408257905970313e+04; 3.29256243215654987e+00; 
176054; 1.76839087325346103e+05; 1.32049620974033907e+08; 1.14644345200980715e+04; 3.27042905996505473e+00; 1.76786425194457202e+05; 1.31307125459152177e+08; 1.14355008107943049e+04; 3.27586005846822781e+00; 
177814; 1.78590918987757410e+05; 1.34736594610594183e+08; 1.15815798359747114e+04; 3.27157547233994395e+00; 1.78542025826398720e+05; 1.33967976606420577e+08; 1.15515347466264320e+04; 3.27571749530081480e+00; 
179592; 1.80370017749973049e+05; 1.37719870565081507e+08; 1.17095926037505596e+04; 3.29856633736868687e+00; 1.80321317928831792e+05; 1.36927848990787536e+08; 1.16788674258025858e+04; 3.30359382504885435e+00; 
181387; 1.82194837187754019e+05; 1.40452819251244277e+08; 1.18237142357774828e+04; 3.30018253711478238e+00; 1.82145032334428106e+05; 1.39636823051361561e+08; 1.17924641204170111e+04; 3.30286128901261611e+00; 
183200; 1.84033796768078551e+05; 1.43602032524655581e+08; 1.19543638674000049e+04; 3.29333220163283258e+00; 1.83981346074003639e+05; 1.42772718621923238e+08; 1.19231798164148222e+04; 3.29855001452787278e+00; 
185031; 1.85881344744087983e+05; 1.46088047132829189e+08; 1.20567392336830326e+04; 3.27848348648179000e+00; 1.85828138736531604e+05; 1.45217491165695548e+08; 1.20242280833497807e+04; 3.28283690036795139e+00; 
186881; 1.87741694085917756e+05; 1.48316886715245813e+08; 1.21480900723410596e+04; 3.30994588832665171e+00; 1.87686806480073108e+05; 1.47453356667801559e+08; 1.21162713977723342e+04; 3.31918117425090964e+00; 
188749; 1.89607145172739780e+05; 1.51340904243809164e+08; 1.22721021469963325e+04; 3.29304840844626590e+00; 1.89550517620304192e+05; 1.50442387193704695e+08; 1.22392792556607219e+04; 3.30439070328288498e+00; 
190636; 1.91489814755635423e+05; 1.53553622122287601e+08; 1.23622256283142015e+04; 3.29161959761198908e+00; 1.91433210052762093e+05; 1.52722063714115560e+08; 1.23323363498524068e+04; 3.30125791862969331e+00; 
192542; 1.93389767547443917e+05; 1.57044015538977772e+08; 1.25030118661256056e+04; 3.28897956820671222e+00; 1.93334287442805391e+05; 1.56200484528479666e+08; 1.24728811882601585e+04; 3.28803973830281482e+00; 
194467; 1.95336381541102164e+05; 1.59614951293662488e+08; 1.26039329984594424e+04; 3.25933817044748242e+00; 1.95283096628146333e+05; 1.58736669865308583e+08; 1.25726153269253373e+04; 3.25694116199316941e+00; 
196411; 1.97311850612035079e+05; 1.63158815586736441e+08; 1.27415573522835766e+04; 3.27159716124699562e+00; 1.97257525244246470e+05; 1.62256248992225915e+08; 1.27098247038690060e+04; 3.26791486993294145e+00; 
198375; 1.99261658016025729e+05; 1.65941111038595498e+08; 1.28512625294642294e+04; 3.27831516057308026e+00; 1.99208755003151804e+05; 1.64992795701994777e+08; 1.28178644202813775e+04; 3.27695530819301473e+00; 
200358; 2.01242430194783461e+05; 1.69046708631585091e+08; 1.29716803792777537e+04; 3.26751796829582375e+00; 2.01189619919796329e+05; 1.68100104358869761e+08; 1.29386441587931167e+04; 3.26334425139317297e+00; 
202361; 2.03245315548701037e+05; 1.72220028129357278e+08; 1.30934340086809389e+04; 3.24557296560760156e+00; 2.03191450887571787e+05; 1.71305902009580165e+08; 1.30620156688357420e+04; 3.24094603159180883e+00; 
204384; 2.05252258492856752e+05; 1.75775585680263817e+08; 1.32295771992095488e+04; 3.25155569348022677e+00; 2.05197041349586274e+05; 1.74668588878977954e+08; 1.31911922373545458e+04; 3.24702034952582030e+00; 
206427; 2.07307905883693224e+05; 1.78708136045406967e+08; 1.33391206932647001e+04; 3.22970139247972909e+00; 2.07252887996145786e+05; 1.77590743069183499e+08; 1.33007011877947716e+04; 3.23128454716092284e+00; 
208491; 2.09392158185932873e+05; 1.82711498940882683e+08; 1.34870090407328353e+04; 3.22528481600129480e+00; 2.09336029422852123e+05; 1.81556758717847139e+08; 1.34477761727491379e+04; 3.22841531549566119e+00; 
210575; 2.11515112652830256e+05; 1.86807143663976133e+08; 1.36353706170373353e+04; 3.21788365789139608e+00; 2.11456834611137630e+05; 1.85597735239888638e+08; 1.35948557535006494e+04; 3.22090657505045952e+00; 
212680; 2.13661995400214830e+05; 1.91514220250627428e+08; 1.38039815011678984e+04; 3.20374069742614243e+00; 2.13601587489277968e+05; 1.90214744962266624e+08; 1.37610109171482509e+04; 3.21040261266242855e+00; 
214806; 2.15778340090887941e+05; 1.94428941773400992e+08; 1.39098345252936997e+04; 3.21248619404678859e+00; 2.15719005424352887e+05; 1.93200737577809483e+08; 1.38696488301944082e+04; 3.22122421266695946e+00; 
