name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
true cardinality; simple mean; simple mse; simple standard deviation; simple kurtosis; ml mean; ml mse; ml standard deviation; ml kurtosis; 
2282; 2.28233218384671682e+03; 6.61288325341273094e+02; 2.57133813263299587e+01; 3.02724252986133635e+00; 2.28233218374041508e+03; 6.61288226023466791e+02; 2.57133793964556148e+01; 3.02724252064984167e+00; 
2304; 2.30438481268198620e+03; 6.74888969800490941e+02; 2.59757750413778794e+01; 3.01599699889350914e+00; 2.30438481255928446e+03; 6.74888868218814764e+02; 2.59757730878801993e+01; 3.01599699255966058e+00; 
2327; 2.32736672844496388e+03; 6.87318234383788194e+02; 2.62141897572945695e+01; 3.01595178926578278e+00; 2.32736672832396243e+03; 6.87318131374822201e+02; 2.62141877942311687e+01; 3.01595178728188529e+00; 
2350; 2.35032273115826911e+03; 7.00050571323227928e+02; 2.64565004473894412e+01; 3.05098819987366410e+00; 2.35032273104063552e+03; 7.00050466939260673e+02; 2.64564984760773285e+01; 3.05098819345587202e+00; 
2373; 2.37331303618774245e+03; 7.15810919539507950e+02; 2.67528115884046045e+01; 3.03093468273086986e+00; 2.37331303609142060e+03; 7.15810813351205866e+02; 2.67528096049120876e+01; 3.03093467346671153e+00; 
2396; 2.39631635595889065e+03; 7.29713683956163209e+02; 2.70113606259187833e+01; 3.01183473890547670e+00; 2.39631635587981964e+03; 7.29713576465101710e+02; 2.70113586371067953e+01; 3.01183472971869115e+00; 
2419; 2.41928850598469808e+03; 7.41155154864371639e+02; 2.72226361537811634e+01; 3.01290049101818935e+00; 2.41928850588639216e+03; 7.41155045050379726e+02; 2.72226341378622081e+01; 3.01290048118936982e+00; 
2443; 2.44340178460090965e+03; 7.54658040620073962e+02; 2.74681016773010604e+01; 3.02446430595418247e+00; 2.44340178448258848e+03; 7.54657929031361391e+02; 2.74680996477896286e+01; 3.02446428458352079e+00; 
2467; 2.46746082446808668e+03; 7.71095351651524311e+02; 2.77647797120945476e+01; 3.01731405822300092e+00; 2.46746082434891196e+03; 7.71095238405957389e+02; 2.77647776746978820e+01; 3.01731403839505363e+00; 
2491; 2.49145953004286730e+03; 7.82776596982324918e+02; 2.79743709334460959e+01; 3.01293382014835753e+00; 2.49145952992062485e+03; 7.82776483409661296e+02; 2.79743689055126268e+01; 3.01293379504261916e+00; 
2515; 2.51543576186904738e+03; 7.96498801539268015e+02; 2.82189459961344795e+01; 3.02948901053651554e+00; 2.51543576175646285e+03; 7.96498685977259584e+02; 2.82189439502767421e+01; 3.02948898378804099e+00; 
2540; 2.54044390332738249e+03; 8.12661344789256191e+02; 2.85037593068914177e+01; 3.01063584259074224e+00; 2.54044390321205356e+03; 8.12661227617212148e+02; 2.85037572533084607e+01; 3.01063581942318015e+00; 
2565; 2.56541660266841609e+03; 8.34217999822766501e+02; 2.88798275971210074e+01; 2.98028975909146121e+00; 2.56541660255443048e+03; 8.34217879826614990e+02; 2.88798255212570822e+01; 2.98028973801019825e+00; 
2590; 2.59037446685527584e+03; 8.48561631643877945e+02; 2.91276742329040310e+01; 2.99139301744745323e+00; 2.59037446675655019e+03; 8.48561510362224453e+02; 2.91276721522756787e+01; 2.99139299449489116e+00; 
2615; 2.61545354307363687e+03; 8.63469298255432250e+02; 2.93813477726224406e+01; 2.99207427209588417e+00; 2.61545354294782828e+03; 8.63469175074728810e+02; 2.93813456783245890e+01; 2.99207425252231207e+00; 
2641; 2.64148425653331151e+03; 8.83373090627904958e+02; 2.97176477238333341e+01; 2.98534800357535701e+00; 2.64148425640435789e+03; 8.83372964427481634e+02; 2.97176456026098990e+01; 2.98534798643163635e+00; 
2667; 2.66746211921686472e+03; 9.01810949769123226e+02; 3.00266114571477623e+01; 2.98519150476970196e+00; 2.66746211908368969e+03; 9.01810820729579177e+02; 3.00266093104444032e+01; 2.98519148952204638e+00; 
2693; 2.69352153114072144e+03; 9.17709501202048500e+02; 3.02892308662882179e+01; 2.97563337317279286e+00; 2.69352153101700969e+03; 9.17709368845108884e+02; 3.02892286835334481e+01; 2.97563336257583666e+00; 
2719; 2.71962184991402319e+03; 9.42059708923576977e+02; 3.06866911153353605e+01; 2.98860018943187677e+00; 2.71962184978014284e+03; 9.42059573246606988e+02; 3.06866889073676781e+01; 2.98860017678650669e+00; 
2746; 2.74664160216151458e+03; 9.61162678931270534e+02; 3.09959840237023734e+01; 2.97314358720524563e+00; 2.74664160203441998e+03; 9.61162539883371096e+02; 3.09959817833342619e+01; 2.97314357591678480e+00; 
2773; 2.77363370750767535e+03; 9.82250911521421926e+02; 3.13344750445279097e+01; 2.97108345452192424e+00; 2.77363370738109779e+03; 9.82250767516138581e+02; 3.13344727492148145e+01; 2.97108344629747512e+00; 
2800; 2.80065298554469064e+03; 9.96165389531217329e+02; 3.15553323450990604e+01; 2.97311442969330297e+00; 2.80065298541196034e+03; 9.96165246387090860e+02; 3.15553300797003615e+01; 2.97311441948561983e+00; 
2827; 2.82763606423129113e+03; 1.01761660345711834e+03; 3.18937615490990680e+01; 2.98387913318583475e+00; 2.82763606408215901e+03; 1.01761645812543895e+03; 3.18937592737016971e+01; 2.98387911250624427e+00; 
2855; 2.85563431802465357e+03; 1.04184739372748209e+03; 3.22714275229822789e+01; 3.00344712956651039e+00; 2.85563431788990965e+03; 1.04184724631062932e+03; 3.22714252416153826e+01; 3.00344712167280781e+00; 
2883; 2.88363635415453246e+03; 1.06493816273403922e+03; 3.26271852313993307e+01; 3.00749760825562573e+00; 2.88363635402213913e+03; 1.06493801199049062e+03; 3.26271829238901816e+01; 3.00749760221700946e+00; 
2911; 2.91162808432777683e+03; 1.08994646743920521e+03; 3.30083622362031122e+01; 3.01124464219931554e+00; 2.91162808418050781e+03; 1.08994631192158977e+03; 3.30083598832746645e+01; 3.01124463743312187e+00; 
2940; 2.94058626762545373e+03; 1.11038729854269650e+03; 3.33173166508655925e+01; 2.98514957494226563e+00; 2.94058626747800827e+03; 1.11038714048267184e+03; 3.33173142814200105e+01; 2.98514956076770988e+00; 
2969; 2.96954182592741154e+03; 1.12723989308150567e+03; 3.35700211162564486e+01; 2.97594832929635178e+00; 2.96954182579618737e+03; 1.12723973329758951e+03; 3.35700187385137099e+01; 2.97594832322577840e+00; 
2998; 2.99858821167618953e+03; 1.14859212490042660e+03; 3.38857806745605146e+01; 2.98378400739475458e+00; 2.99858821154619363e+03; 1.14859196124880373e+03; 3.38857782620635106e+01; 2.98378399557916252e+00; 
3027; 3.02751293575811906e+03; 1.17417564249518205e+03; 3.42624070871154558e+01; 2.97047974291005845e+00; 3.02751293563391619e+03; 1.17417547498476756e+03; 3.42624046444531132e+01; 2.97047974163467776e+00; 
3057; 3.05761029267678714e+03; 1.19695958592066040e+03; 3.45917205234043905e+01; 2.96021150638355213e+00; 3.05761029252468461e+03; 1.19695941307458384e+03; 3.45917180277143146e+01; 2.96021150255742294e+00; 
3087; 3.08758737816250868e+03; 1.22187989981536543e+03; 3.49504633261072044e+01; 2.99086885517691714e+00; 3.08758737801253665e+03; 1.22187972323573558e+03; 3.49504608024861199e+01; 2.99086884567347733e+00; 
3117; 3.11754296903724435e+03; 1.24161052848500231e+03; 3.52323106410805593e+01; 3.02135734342763396e+00; 3.11754296889500938e+03; 1.24161034976019096e+03; 3.52323081068958714e+01; 3.02135734531073652e+00; 
3148; 3.14853829069365565e+03; 1.26689991104944420e+03; 3.55894668993310717e+01; 3.01692488802352887e+00; 3.14853829055133156e+03; 1.26689972930858903e+03; 3.55894643481878532e+01; 3.01692488733559383e+00; 
3179; 3.17952130864972241e+03; 1.29150712122708751e+03; 3.59337634894926694e+01; 3.04000220176317759e+00; 3.17952130848574916e+03; 1.29150693807373023e+03; 3.59337609433860621e+01; 3.04000218360173591e+00; 
3210; 3.21047776462343154e+03; 1.31797074451166122e+03; 3.63007229332456731e+01; 3.06322307127848470e+00; 3.21047776448711647e+03; 1.31797055845118916e+03; 3.63007203722741494e+01; 3.06322305323099275e+00; 
3242; 3.24247319977756706e+03; 1.34448249543039947e+03; 3.66641320284677263e+01; 3.07804067296207728e+00; 3.24247319962894562e+03; 1.34448230546531636e+03; 3.66641294397735820e+01; 3.07804064500117036e+00; 
3274; 3.27440349988509661e+03; 1.36434407579115873e+03; 3.69348245377432747e+01; 3.03507505018850443e+00; 3.27440349973636330e+03; 1.36434388440226439e+03; 3.69348219484681408e+01; 3.03507502262009465e+00; 
3306; 3.30640006391107590e+03; 1.39571480837543822e+03; 3.73571245847762086e+01; 3.03882577582202051e+00; 3.30640006373313508e+03; 1.39571461422727452e+03; 3.73571219881388217e+01; 3.03882574825743523e+00; 
3339; 3.33946557218861290e+03; 1.42102949906112212e+03; 3.76936697815203416e+01; 2.99198502842504821e+00; 3.33946557200272855e+03; 1.42102930296173668e+03; 3.76936671825920300e+01; 2.99198499845093080e+00; 
3372; 3.37237958884947693e+03; 1.44029418619452099e+03; 3.79493095918736785e+01; 3.01311946697719391e+00; 3.37237958864915072e+03; 1.44029398935650352e+03; 3.79493070004438593e+01; 3.01311943721667896e+00; 
3405; 3.40536252068577051e+03; 1.47094562710964851e+03; 3.83511956249350874e+01; 3.00624937514334434e+00; 3.40536252048772803e+03; 1.47094542556683177e+03; 3.83511929992120244e+01; 3.00624936231120499e+00; 
3439; 3.43941947195439934e+03; 1.49690475627188448e+03; 3.86875793963818921e+01; 3.00518883957568006e+00; 3.43941947174077541e+03; 1.49690455472764506e+03; 3.86875767939313633e+01; 3.00518881255221215e+00; 
3473; 3.47345917765358308e+03; 1.52747531524160331e+03; 3.90802312061231305e+01; 2.96880464406227240e+00; 3.47345917741354788e+03; 1.52747510887910767e+03; 3.90802285687019904e+01; 2.96880462403913992e+00; 
3507; 3.50739256333447156e+03; 1.55785271863873254e+03; 3.94676907440394800e+01; 2.93722858852004309e+00; 3.50739256309541406e+03; 1.55785251067816966e+03; 3.94676881118503999e+01; 2.93722858649933150e+00; 
3542; 3.54237318363899976e+03; 1.59347513294204714e+03; 3.99166114157206877e+01; 2.95913466581251505e+00; 3.54237318339558988e+03; 1.59347491964271762e+03; 3.99166087461842238e+01; 2.95913466169839712e+00; 
3577; 3.57729525044925958e+03; 1.61678823256611417e+03; 4.02082212953810156e+01; 2.97299987865561466e+00; 3.57729525022945381e+03; 1.61678801876373336e+03; 4.02082186383050697e+01; 2.97299988146731087e+00; 
3612; 3.61220422678270279e+03; 1.64958138512130358e+03; 4.06145254378593563e+01; 2.97543876898766646e+00; 3.61220422656725259e+03; 1.64958116792294800e+03; 4.06145227650426506e+01; 2.97543878184394650e+00; 
3648; 3.64824699583303618e+03; 1.69238852081557820e+03; 4.11379084771460057e+01; 2.95901025669922690e+00; 3.64824699558527163e+03; 1.69238829838659603e+03; 4.11379057751783606e+01; 2.95901027246492143e+00; 
3684; 3.68435910901253374e+03; 1.73483278285524557e+03; 4.16497757925820551e+01; 2.97699646395324935e+00; 3.68435910875522586e+03; 1.73483255406159788e+03; 4.16497730481633752e+01; 2.97699647313763860e+00; 
3720; 3.72032774477123166e+03; 1.76947253387054343e+03; 4.20638219523080323e+01; 2.99772388318914729e+00; 3.72032774448725741e+03; 1.76947229778912356e+03; 4.20638191482918060e+01; 2.99772389969368014e+00; 
3757; 3.75729879046302813e+03; 1.80703905677093462e+03; 4.25082319207720403e+01; 2.98063433821292634e+00; 3.75729879016919494e+03; 1.80703881548884442e+03; 4.25082290847739728e+01; 2.98063435143105426e+00; 
3794; 3.79426413473687853e+03; 1.84528759226099919e+03; 4.29559987091649589e+01; 2.98584522739353009e+00; 3.79426413443513729e+03; 1.84528734530871589e+03; 4.29559958365404810e+01; 2.98584523955691017e+00; 
3831; 3.83125244794940591e+03; 1.88218531568742219e+03; 4.33834252419085757e+01; 3.00605285057965466e+00; 3.83125244763125920e+03; 1.88218506547905326e+03; 4.33834223600735100e+01; 3.00605284967247366e+00; 
3869; 3.86925948844597133e+03; 1.92441851849866930e+03; 4.38674273720841583e+01; 3.02403941236516793e+00; 3.86925948810800855e+03; 1.92441826323055579e+03; 4.38674244645427649e+01; 3.02403941117746422e+00; 
3907; 3.90725116772480533e+03; 1.96510298247740639e+03; 4.43287705362039759e+01; 3.04005290467976064e+00; 3.90725116740406156e+03; 1.96510272448924820e+03; 4.43287676280807830e+01; 3.04005289837634729e+00; 
3946; 3.94637698772395242e+03; 2.00475407175149917e+03; 4.47728930493381583e+01; 3.02029443005040088e+00; 3.94637698740380029e+03; 2.00475381041714809e+03; 4.47728901335899963e+01; 3.02029442813402049e+00; 
3985; 3.98539731045672897e+03; 2.05176239822983598e+03; 4.52946414339577856e+01; 3.00230498306102911e+00; 3.98539731013632854e+03; 2.05176213093534216e+03; 4.52946384861488625e+01; 3.00230498900700171e+00; 
4024; 4.02433048966516117e+03; 2.09300860760181649e+03; 4.57482172787426009e+01; 2.98404016726906551e+00; 4.02433048933455211e+03; 2.09300833823270887e+03; 4.57482143370913974e+01; 2.98404019812850851e+00; 
4064; 4.06424795815308926e+03; 2.12525155332507029e+03; 4.60997838398338047e+01; 3.00311074545881951e+00; 4.06424795785405786e+03; 2.12525128174628435e+03; 4.60997808958882658e+01; 3.00311078350042804e+00; 
4104; 4.10426992316944688e+03; 2.17131198373792085e+03; 4.65965570103683433e+01; 3.01715008560522513e+00; 4.10426992285991946e+03; 2.17131170911607978e+03; 4.65965540653574593e+01; 3.01715012067571697e+00; 
4145; 4.14527205953181056e+03; 2.21324843765035666e+03; 4.70443877764555509e+01; 3.01686693988916455e+00; 4.14527205923398833e+03; 2.21324815694165090e+03; 4.70443847947323803e+01; 3.01686697386164715e+00; 
4186; 4.18615913767920301e+03; 2.25935732834144846e+03; 4.75324310712223408e+01; 3.02438858926632026e+00; 4.18615913741438635e+03; 2.25935704645773103e+03; 4.75324281069363934e+01; 3.02438862608983916e+00; 
4227; 4.22711453889020231e+03; 2.30849712796351650e+03; 4.80466857213495047e+01; 3.00914937767830803e+00; 4.22711453864149007e+03; 2.30849683952074429e+03; 4.80466827202498550e+01; 3.00914941081242926e+00; 
4269; 4.26903343908720763e+03; 2.35503587186475215e+03; 4.85287003091182427e+01; 3.03074133332654538e+00; 4.26903343888541986e+03; 2.35503558144449016e+03; 4.85286973170043510e+01; 3.03074136761993929e+00; 
4311; 4.31103846765797971e+03; 2.39544335633987657e+03; 4.89432515938527501e+01; 3.02076186154329429e+00; 4.31103846746016552e+03; 2.39544306639279694e+03; 4.89432486319339546e+01; 3.02076188919342403e+00; 
4354; 4.35401461377679880e+03; 2.45286167867607082e+03; 4.95263714107303628e+01; 3.01208739403314629e+00; 4.35401461361393194e+03; 2.45286138206877877e+03; 4.95263684163402047e+01; 3.01208742366949300e+00; 
4397; 4.39685173091091838e+03; 2.51121840361709292e+03; 5.01118391190576773e+01; 3.02113753918783567e+00; 4.39685173075316652e+03; 2.51121810640516378e+03; 5.01118361531046759e+01; 3.02113757339777900e+00; 
4440; 4.43985260499109427e+03; 2.56555391155814277e+03; 5.06510827748972545e+01; 3.02985250754124369e+00; 4.43985260484026639e+03; 2.56555361240205093e+03; 5.06510798213517148e+01; 3.02985255112931062e+00; 
4484; 4.48392565633464073e+03; 2.62603241972030492e+03; 5.12447742968952085e+01; 3.02506326580026963e+00; 4.48392565617234959e+03; 2.62603211445612214e+03; 5.12447713181686879e+01; 3.02506330319735817e+00; 
4528; 4.52792375612945034e+03; 2.67704772979419704e+03; 5.17401383518288469e+01; 3.03307907408292010e+00; 4.52792375594219084e+03; 2.67704742594635172e+03; 5.17401354152653212e+01; 3.03307910444110673e+00; 
4573; 4.57305010367307113e+03; 2.73407200063107894e+03; 5.22883303448580676e+01; 3.03020020151722225e+00; 4.57305010349392433e+03; 2.73407169434347952e+03; 5.22883274161963740e+01; 3.03020022809628120e+00; 
4618; 4.61790999830967667e+03; 2.78048338245930017e+03; 5.27302122331689560e+01; 3.03133495261425834e+00; 4.61790999817679585e+03; 2.78048307189489060e+03; 5.27302092880987558e+01; 3.03133499001494622e+00; 
4664; 4.66413040496750727e+03; 2.86071162332219774e+03; 5.34854617430442687e+01; 3.05228764442344858e+00; 4.66413040475510388e+03; 2.86071130375701478e+03; 5.34854587561594954e+01; 3.05228768407279993e+00; 
4710; 4.71012697997396026e+03; 2.93093003879693651e+03; 5.41379156865420654e+01; 3.07536237595684048e+00; 4.71012697976369691e+03; 2.93092971351311598e+03; 5.41379126828206907e+01; 3.07536240437228203e+00; 
4757; 4.75707374661423819e+03; 3.00495239762650635e+03; 5.48173965002297265e+01; 3.06531100886097718e+00; 4.75707374643801541e+03; 3.00495206429763175e+03; 5.48173934601101820e+01; 3.06531104397357135e+00; 
4804; 4.80407810130324560e+03; 3.06949166569011095e+03; 5.54029382422677230e+01; 3.05587077575941679e+00; 4.80407810111739491e+03; 3.06949132798906749e+03; 5.54029351948481263e+01; 3.05587080638913022e+00; 
4852; 4.85206412261056903e+03; 3.13345560085831221e+03; 5.59772408140051354e+01; 3.08581458926288565e+00; 4.85206412239394103e+03; 3.13345526164463536e+03; 5.59772377843282101e+01; 3.08581462573795084e+00; 
4900; 4.90026040674878277e+03; 3.19170900241744630e+03; 5.64946120505543163e+01; 3.08192619605132334e+00; 4.90026040649629067e+03; 3.19170866523100358e+03; 5.64946090674825356e+01; 3.08192623692298007e+00; 
4948; 4.94811979894218166e+03; 3.27095078467036683e+03; 5.71921011406627358e+01; 3.08040378358401457e+00; 4.94811979871288349e+03; 3.27095044062064790e+03; 5.71920981333001919e+01; 3.08040383325371225e+00; 
4997; 4.99729324821273531e+03; 3.35415301726133157e+03; 5.79143075823848221e+01; 3.07561267816400452e+00; 4.99729324798406651e+03; 3.35415266556361075e+03; 5.79143045471794196e+01; 3.07561272935505059e+00; 
5046; 5.04614130964468222e+03; 3.42537417904528093e+03; 5.85265257009980786e+01; 3.08981393348022415e+00; 5.04614130942226893e+03; 3.42537382259466585e+03; 5.85265226563293908e+01; 3.08981397728904295e+00; 
5096; 5.09612785160252497e+03; 3.50591174893115885e+03; 5.92106021156590359e+01; 3.09581488285866424e+00; 5.09612785138926210e+03; 3.50591139133766092e+03; 5.92105990964447670e+01; 3.09581491753571969e+00; 
5146; 5.14605167423911007e+03; 3.58229436831375506e+03; 5.98522488974873710e+01; 3.10031298244575781e+00; 5.14605167408921534e+03; 3.58229400859376574e+03; 5.98522458925500160e+01; 3.10031302823846255e+00; 
5197; 5.19705267922799248e+03; 3.63248151688364987e+03; 6.02700484634168490e+01; 3.12566931737395892e+00; 5.19705267908888800e+03; 3.63248115623071635e+03; 6.02700454715631935e+01; 3.12566935639062393e+00; 
5248; 5.24815129704663559e+03; 3.69945666875053257e+03; 6.08229708083567360e+01; 3.09773488222772819e+00; 5.24815129693172639e+03; 3.69945630568060369e+03; 6.08229678239977360e+01; 3.09773493007072309e+00; 
5300; 5.30013136650999786e+03; 3.76741143692152582e+03; 6.13791021420285574e+01; 3.08745367780856483e+00; 5.30013136639833647e+03; 3.76741106968952136e+03; 6.13790991507606094e+01; 3.08745372915443461e+00; 
5353; 5.35320788045004520e+03; 3.88066589716594581e+03; 6.22946440946928419e+01; 3.09394846265152212e+00; 5.35320788030172389e+03; 3.88066551844862397e+03; 6.22946410554612271e+01; 3.09394850566864443e+00; 
5406; 5.40621842844685943e+03; 3.95384527578571078e+03; 6.28792299952801486e+01; 3.09237505474173835e+00; 5.40621842827733872e+03; 3.95384489078118258e+03; 6.28792269344083010e+01; 3.09237509705740576e+00; 
5460; 5.46015514210355559e+03; 4.01145004016818029e+03; 6.33358190212763148e+01; 3.09483704924418213e+00; 5.46015514195840478e+03; 4.01144966230698765e+03; 6.33358160386341709e+01; 3.09483709727219525e+00; 
5514; 5.51418858037048813e+03; 4.12573879315654995e+03; 6.42316373028153009e+01; 3.09445116320682168e+00; 5.51418858025419831e+03; 4.12573840545800977e+03; 6.42316342851848106e+01; 3.09445121602794204e+00; 
