name=SetSketch2;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
30901; 3.09990765464063661e+04; 3.78237143495005509e+06; 1.94235744032736238e+03; 3.17595012857881542e+00; 3.09990765305050627e+04; 3.78237142900753766e+06; 1.94235743960055265e+03; 3.17595014401304621e+00; 
31210; 3.13075200875524388e+04; 3.87626861399012385e+06; 1.96640749757364983e+03; 3.20745090151267398e+00; 3.13075200713431768e+04; 3.87626860886513069e+06; 1.96640749707438204e+03; 3.20745091956536932e+00; 
31522; 3.16212256635463491e+04; 3.95668357774575334e+06; 1.98666500584259575e+03; 3.20157505312384849e+00; 3.16212256467050720e+04; 3.95668357437303755e+06; 1.98666500583489642e+03; 3.20157507335770264e+00; 
31837; 3.19358055553095692e+04; 4.03147927530076075e+06; 2.00542183531064416e+03; 3.19553785922666655e+00; 3.19358055376957418e+04; 4.03147927019940550e+06; 2.00542183490657135e+03; 3.19553787583601201e+00; 
32155; 3.22532145161485860e+04; 4.10630188631925732e+06; 2.02401971214140804e+03; 3.19115182007859532e+00; 3.22532144992327885e+04; 4.10630188116052095e+06; 2.02401971168785735e+03; 3.19115184826006582e+00; 
32476; 3.25790769345977715e+04; 4.20631307686538249e+06; 2.04833791704867281e+03; 3.20650044633568365e+00; 3.25790769173586195e+04; 4.20631306631231960e+06; 2.04833791534018610e+03; 3.20650047358875323e+00; 
32800; 3.29043127551498546e+04; 4.28456869193880353e+06; 2.06728990251774758e+03; 3.16388262394994735e+00; 3.29043127381390586e+04; 4.28456868119617086e+06; 2.06728990077785693e+03; 3.16388264992026613e+00; 
33128; 3.32389916810700452e+04; 4.37675976249552052e+06; 2.08912436423225108e+03; 3.18064258273991785e+00; 3.32389916638362338e+04; 4.37675975208195299e+06; 2.08912436265552014e+03; 3.18064260343389860e+00; 
33459; 3.35767642843737121e+04; 4.48679482601978071e+06; 2.11492940765069488e+03; 3.16450606214578123e+00; 3.35767642661990758e+04; 4.48679480638909806e+06; 2.11492940402172735e+03; 3.16450608286469848e+00; 
33793; 3.39103303874803605e+04; 4.58881441927235387e+06; 2.13893618405179541e+03; 3.15444193976541953e+00; 3.39103303693950002e+04; 4.58881440177328698e+06; 2.13893618095326565e+03; 3.15444196570450641e+00; 
34130; 3.42504808757126957e+04; 4.70024865247984510e+06; 2.16465540238332596e+03; 3.14104421430362679e+00; 3.42504808583679551e+04; 4.70024863388070185e+06; 2.16465539905261130e+03; 3.14104424619885769e+00; 
34471; 3.45930635553831089e+04; 4.78016747179129161e+06; 2.18294937189081202e+03; 3.12933579332954315e+00; 3.45930635391445539e+04; 4.78016745132977888e+06; 2.18294936811216030e+03; 3.12933582746677219e+00; 
34815; 3.49399236789502975e+04; 4.85813008167673461e+06; 2.20057359706832585e+03; 3.11523068825820149e+00; 3.49399236615703703e+04; 4.85813005858752318e+06; 2.20057359280878018e+03; 3.11523070577410888e+00; 
35163; 3.52868968473146670e+04; 4.94998018582766131e+06; 2.22140265531783143e+03; 3.12466681047542894e+00; 3.52868968290743142e+04; 4.94998016177480668e+06; 2.22140265092128902e+03; 3.12466682246505112e+00; 
35514; 3.56460199526825018e+04; 5.07212180881539546e+06; 2.24826433964272428e+03; 3.12560964815153008e+00; 3.56460199343121858e+04; 5.07212178406280465e+06; 2.24826433521661238e+03; 3.12560966158063280e+00; 
35869; 3.60015471125604381e+04; 5.17346695861028321e+06; 2.27066030518927937e+03; 3.13936632172084851e+00; 3.60015470949079245e+04; 5.17346693139384035e+06; 2.27066030022662926e+03; 3.13936631669339494e+00; 
36227; 3.63638249280981254e+04; 5.29191332625141274e+06; 2.29634323769387674e+03; 3.14488028524231344e+00; 3.63638249105358991e+04; 5.29191330440607015e+06; 2.29634323398373272e+03; 3.14488027805258952e+00; 
36589; 3.67283337006675356e+04; 5.40391691566579510e+06; 2.32045319615027847e+03; 3.14883627486628415e+00; 3.67283336823917489e+04; 5.40391689709542040e+06; 2.32045319324620550e+03; 3.14883626257281968e+00; 
36954; 3.70909943410889537e+04; 5.50821130286735762e+06; 2.34295622096891248e+03; 3.16776956487796957e+00; 3.70909943230812059e+04; 5.50821127805498429e+06; 2.34295621672674315e+03; 3.16776954892244778e+00; 
37323; 3.74632961898157882e+04; 5.58118845594392251e+06; 2.35828442624444733e+03; 3.17215847913086924e+00; 3.74632961720784515e+04; 5.58118843778630719e+06; 2.35828442344989435e+03; 3.17215845650228800e+00; 
37696; 3.78350465657161621e+04; 5.66306167706837784e+06; 2.37565311643575160e+03; 3.16062459514628902e+00; 3.78350465488169575e+04; 5.66306165607449878e+06; 2.37565311300630992e+03; 3.16062457803252617e+00; 
38072; 3.81992474809853375e+04; 5.76789012780559901e+06; 2.39826983602523478e+03; 3.15130919600066495e+00; 3.81992474644694303e+04; 5.76789010580234975e+06; 2.39826983231422219e+03; 3.15130918402867444e+00; 
38452; 3.85839272645693200e+04; 5.90311542442818545e+06; 2.42604835510165367e+03; 3.17389088051760426e+00; 3.85839272467570627e+04; 5.90311540319517255e+06; 2.42604835169424678e+03; 3.17389087251450741e+00; 
38836; 3.89712618970476324e+04; 6.01389887114476040e+06; 2.44859206287038432e+03; 3.14757855117059826e+00; 3.89712618784449514e+04; 6.01389884656477999e+06; 2.44859205887879443e+03; 3.14757853815721100e+00; 
39224; 3.93635304881394259e+04; 6.14334431447703298e+06; 2.47464655200628749e+03; 3.15422806518152754e+00; 3.93635304679212422e+04; 6.14334428847869113e+06; 2.47464654789332963e+03; 3.15422805853551402e+00; 
39616; 3.97587510731584262e+04; 6.24183866571461596e+06; 2.49428562855715791e+03; 3.16034068290121350e+00; 3.97587510527811683e+04; 6.24183863978293538e+06; 2.49428562452515462e+03; 3.16034066258573088e+00; 
40012; 4.01577814689601510e+04; 6.36901016686854791e+06; 2.51947572526039266e+03; 3.15696693201196998e+00; 4.01577814487947107e+04; 6.36901014888395276e+06; 2.51947572285808474e+03; 3.15696691192910706e+00; 
40412; 4.05572237516235182e+04; 6.50555746038031857e+06; 2.54646176534120605e+03; 3.11439530403671361e+00; 4.05572237308905678e+04; 6.50555742917486001e+06; 2.54646176039638567e+03; 3.11439529063718012e+00; 
40816; 4.09660394271514306e+04; 6.65199710059888661e+06; 2.57477868386760792e+03; 3.09736637131623294e+00; 4.09660394065367436e+04; 6.65199706820328161e+06; 2.57477867877791505e+03; 3.09736634301150682e+00; 
41224; 4.13765975502832807e+04; 6.73427214461255446e+06; 2.59055710847303453e+03; 3.09012181628774085e+00; 4.13765975292968869e+04; 6.73427211441528890e+06; 2.59055710388089801e+03; 3.09012178490052003e+00; 
41636; 4.17889227737342808e+04; 6.88422131836400647e+06; 2.61931974826238911e+03; 3.08837704270560565e+00; 4.17889227525103415e+04; 6.88422129023357667e+06; 2.61931974413172156e+03; 3.08837701811352483e+00; 
42052; 4.22092467874877766e+04; 7.01288636255137902e+06; 2.64351277855359876e+03; 3.10163793123526688e+00; 4.22092467660440743e+04; 7.01288634185995813e+06; 2.64351277591553571e+03; 3.10163791339956640e+00; 
42472; 4.26337784005188078e+04; 7.17622224570760038e+06; 2.67395773991161968e+03; 3.10589860799114881e+00; 4.26337783791518232e+04; 7.17622222101252619e+06; 2.67395773658663347e+03; 3.10589859314547834e+00; 
42896; 4.30614054010356704e+04; 7.35115232178394590e+06; 2.70625079678365273e+03; 3.11833280029043580e+00; 4.30614053787767698e+04; 7.35115228978989553e+06; 2.70625079223298417e+03; 3.11833278558174154e+00; 
43324; 4.34909516189516071e+04; 7.50958708090401441e+06; 2.73527224199591774e+03; 3.12284986767294592e+00; 4.34909515969086860e+04; 7.50958704268615413e+06; 2.73527223635524479e+03; 3.12284985419507555e+00; 
43757; 4.39283143200600971e+04; 7.68694612639908493e+06; 2.76723644276043478e+03; 3.12728849249091789e+00; 4.39283142971859415e+04; 7.68694607817035541e+06; 2.76723643546229414e+03; 3.12728847037630819e+00; 
44194; 4.43567150227141974e+04; 7.81691747442197613e+06; 2.79113620158622643e+03; 3.11940601743857204e+00; 4.43567150005216754e+04; 7.81691742497844715e+06; 2.79113619402272343e+03; 3.11940600121263101e+00; 
44635; 4.47956878006785482e+04; 7.96760761977610458e+06; 2.81811764312441846e+03; 3.11325432963150028e+00; 4.47956877782320444e+04; 7.96760757174822874e+06; 2.81811763588306349e+03; 3.11325432185033080e+00; 
45081; 4.52421398568463337e+04; 8.15725906670894474e+06; 2.85154221663376302e+03; 3.10971047591002403e+00; 4.52421398336629718e+04; 8.15725900631791726e+06; 2.85154220735463923e+03; 3.10971046750171043e+00; 
45531; 4.56860025204415651e+04; 8.34681107740901038e+06; 2.88492379380562170e+03; 3.09870675347506319e+00; 4.56860024962055177e+04; 8.34681101022356376e+06; 2.88492378346354280e+03; 3.09870675049326438e+00; 
45986; 4.61493109917282054e+04; 8.53536080175434612e+06; 2.91696594456211733e+03; 3.09283896844464845e+00; 4.61493109647243473e+04; 8.53536072474603914e+06; 2.91696593287388305e+03; 3.09283896302319405e+00; 
46445; 4.66130295776151979e+04; 8.73470256484706700e+06; 2.95067257178655473e+03; 3.11372806242479294e+00; 4.66130295494722595e+04; 8.73470248614775017e+06; 2.95067256005336367e+03; 3.11372806448379258e+00; 
46909; 4.70741596620037817e+04; 8.90081812743640691e+06; 2.97884884032125001e+03; 3.11057753968489381e+00; 4.70741596361535994e+04; 8.90081806204578653e+06; 2.97884883077867062e+03; 3.11057754206708292e+00; 
47378; 4.75430685023045808e+04; 9.04793312495525740e+06; 3.00344560704904234e+03; 3.12794841732125040e+00; 4.75430684759603100e+04; 9.04793306027634256e+06; 3.00344559772945240e+03; 3.12794841707698934e+00; 
47851; 4.80143711897258181e+04; 9.23010917867937125e+06; 3.03371373617335621e+03; 3.13709508258754566e+00; 4.80143711623806230e+04; 9.23010911929192394e+06; 3.03371372785804260e+03; 3.13709508417548699e+00; 
48329; 4.84924664171401892e+04; 9.39288754640718922e+06; 3.06041929755947467e+03; 3.14849041614923575e+00; 4.84924663890134470e+04; 9.39288749483739026e+06; 3.06041929063651969e+03; 3.14849042269244261e+00; 
48812; 4.89792605204983774e+04; 9.57128250749644451e+06; 3.08922424336257382e+03; 3.11285490853561964e+00; 4.89792604902363237e+04; 9.57128245072180592e+06; 3.08922423581191697e+03; 3.11285491473742182e+00; 
49300; 4.94672534230699748e+04; 9.75860521912686154e+06; 3.11939601711584646e+03; 3.11482562831236320e+00; 4.94672533935903703e+04; 9.75860515856481716e+06; 3.11939600898913932e+03; 3.11482563496803033e+00; 
49793; 4.99678760358398940e+04; 9.97566974195179529e+06; 3.15358337673838150e+03; 3.12789490288420780e+00; 4.99678760056147948e+04; 9.97566968396571279e+06; 3.15358336922078252e+03; 3.12789491269970643e+00; 
50290; 5.04637662643250442e+04; 1.01199735271909926e+07; 3.17644121818324720e+03; 3.14217543590118487e+00; 5.04637662337796646e+04; 1.01199734763655532e+07; 3.17644121185385120e+03; 3.14217544712157659e+00; 
50792; 5.09622584518468720e+04; 1.03082551744926628e+07; 3.20612963463229926e+03; 3.13248722222320763e+00; 5.09622584215824390e+04; 1.03082551314431634e+07; 3.20612962952582438e+03; 3.13248722821863756e+00; 
51299; 5.14757349694639706e+04; 1.05236908437800407e+07; 3.23920601295264396e+03; 3.10412718627578732e+00; 5.14757349387044087e+04; 1.05236908010454122e+07; 3.23920600803446359e+03; 3.10412719259418823e+00; 
51811; 5.19951346763020701e+04; 1.07773737248300333e+07; 3.27772301236898466e+03; 3.12980766673146737e+00; 5.19951346458335174e+04; 1.07773736746718045e+07; 3.27772300642924802e+03; 3.12980767193026521e+00; 
52329; 5.25024687565306958e+04; 1.09834564469077736e+07; 3.30958683787196151e+03; 3.15966855014822645e+00; 5.25024687254499077e+04; 1.09834564016515967e+07; 3.30958683266391017e+03; 3.15966855870647212e+00; 
52852; 5.30260700979433750e+04; 1.11526649369816687e+07; 3.33502092017179530e+03; 3.14087010994700577e+00; 5.30260700664752221e+04; 1.11526648820070140e+07; 3.33502091357225618e+03; 3.14087011899150692e+00; 
53380; 5.35599173462512772e+04; 1.14084343313328084e+07; 3.37284213681144274e+03; 3.17129120493435535e+00; 5.35599173163593805e+04; 1.14084342835421171e+07; 3.37284213132132845e+03; 3.17129121625541543e+00; 
53913; 5.40920637019179558e+04; 1.16495098115219902e+07; 3.40843747224110939e+03; 3.16138159842448951e+00; 5.40920636710936524e+04; 1.16495097581505962e+07; 3.40843746603116324e+03; 3.16138161489789127e+00; 
54452; 5.46292557100710619e+04; 1.18817807099499460e+07; 3.44243534771492841e+03; 3.15500186079039624e+00; 5.46292556791091774e+04; 1.18817806570111774e+07; 3.44243534162004744e+03; 3.15500187277479327e+00; 
54996; 5.51735954100748204e+04; 1.20872724033790305e+07; 3.47213655746707627e+03; 3.14929177172998953e+00; 5.51735953799751514e+04; 1.20872723600301631e+07; 3.47213655276426562e+03; 3.14929178697793555e+00; 
55545; 5.57253355864483237e+04; 1.23037447605896089e+07; 3.50303066456031502e+03; 3.12721969804945532e+00; 5.57253355549786938e+04; 1.23037447241983004e+07; 3.50303066098610770e+03; 3.12721971576374180e+00; 
56100; 5.62748538658790130e+04; 1.25093442719806004e+07; 3.53253031091989851e+03; 3.14508663195206450e+00; 5.62748538328331342e+04; 1.25093442384393774e+07; 3.53253030780813242e+03; 3.14508666506408519e+00; 
56660; 5.68379316130958905e+04; 1.27902020772552844e+07; 3.57191019180444118e+03; 3.15706942754659936e+00; 5.68379315810868284e+04; 1.27902020467870329e+07; 3.57191018913395101e+03; 3.15706945927894722e+00; 
57226; 5.74082330773546128e+04; 1.30599533952729348e+07; 3.60925816488523560e+03; 3.16546686937735799e+00; 5.74082330450176378e+04; 1.30599533631484043e+07; 3.60925816206767240e+03; 3.16546689550290417e+00; 
57798; 5.79751941310994152e+04; 1.33270009753817618e+07; 3.64631364740963227e+03; 3.18747262975669710e+00; 5.79751940983376771e+04; 1.33270009535067901e+07; 3.64631364600208462e+03; 3.18747265855576023e+00; 
58375; 5.85593068859592095e+04; 1.36125639192801286e+07; 3.68491450254524943e+03; 3.25924325576683138e+00; 5.85593068530142336e+04; 1.36125638869903944e+07; 3.68491449981169535e+03; 3.25924329076334063e+00; 
58958; 5.91378967304857724e+04; 1.39211732430297509e+07; 3.72676943335515398e+03; 3.27188522743948029e+00; 5.91378966975547519e+04; 1.39211731908905450e+07; 3.72676942794955630e+03; 3.27188525985791223e+00; 
59547; 5.97270012781164405e+04; 1.41927487288951110e+07; 3.76302381985174361e+03; 3.23700427215891207e+00; 5.97270012460529178e+04; 1.41927486673385929e+07; 3.76302381320634413e+03; 3.23700431054187776e+00; 
60142; 6.03240591661753060e+04; 1.44767033868194968e+07; 3.80046810890856705e+03; 3.25484713314907248e+00; 6.03240591337533115e+04; 1.44767033223275729e+07; 3.80046810197700188e+03; 3.25484716174480848e+00; 
60743; 6.09271913492491221e+04; 1.47600559052696414e+07; 3.83746393496166775e+03; 3.25790747939959857e+00; 6.09271913146161532e+04; 1.47600558422813956e+07; 3.83746392841697616e+03; 3.25790750808677343e+00; 
61350; 6.15443052331261642e+04; 1.50742697312215157e+07; 3.87769457379012738e+03; 3.28344434126694384e+00; 6.15443051965600389e+04; 1.50742696509263087e+07; 3.87769456526890781e+03; 3.28344435715829963e+00; 
61963; 6.21489180409084584e+04; 1.53398264650782831e+07; 3.91219387903296683e+03; 3.25251734785552493e+00; 6.21489180061201332e+04; 1.53398263846163545e+07; 3.91219387040273614e+03; 3.25251736567824024e+00; 
62582; 6.27665830695986879e+04; 1.57094239085786249e+07; 3.95921115867743947e+03; 3.27042657473062448e+00; 6.27665830348800882e+04; 1.57094238114426248e+07; 3.95921114802899183e+03; 3.27042659234557487e+00; 
63207; 6.33912481209430480e+04; 1.60380541221153922e+07; 4.00051331106949965e+03; 3.28684218137187800e+00; 6.33912480865671605e+04; 1.60380540177771524e+07; 4.00051329961211832e+03; 3.28684221507612362e+00; 
63839; 6.40180705182546953e+04; 1.63237133471629452e+07; 4.03629125518155161e+03; 3.26111867974631808e+00; 6.40180704839651589e+04; 1.63237132496213131e+07; 4.03629124461972833e+03; 3.26111870886962585e+00; 
64477; 6.46624780441670882e+04; 1.65977300094094183e+07; 4.06980686329724676e+03; 3.25322753234749840e+00; 6.46624780095126480e+04; 1.65977299207174890e+07; 4.06980685398026981e+03; 3.25322755401726926e+00; 
65121; 6.52969983655737742e+04; 1.68752500079390071e+07; 4.10417769879110983e+03; 3.23075550155001556e+00; 6.52969983308817973e+04; 1.68752499242213294e+07; 4.10417769007971765e+03; 3.23075552592727622e+00; 
65772; 6.59506340744413901e+04; 1.71058970718712918e+07; 4.13206811891089274e+03; 3.22993522261329691e+00; 6.59506340396501037e+04; 1.71058970008630417e+07; 4.13206811182261936e+03; 3.22993524457819525e+00; 
66429; 6.66093544677135069e+04; 1.73878054618221484e+07; 4.16596660185819746e+03; 3.24519217953202421e+00; 6.66093544324078830e+04; 1.73878053881441355e+07; 4.16596659454382279e+03; 3.24519219647616497e+00; 
67093; 6.72723317770455615e+04; 1.76910563833314218e+07; 4.20224898085219320e+03; 3.22383402457715551e+00; 6.72723317403987458e+04; 1.76910563059372194e+07; 4.20224897320738637e+03; 3.22383405487118635e+00; 
67763; 6.79487950417829270e+04; 1.80294869898336791e+07; 4.24204752357663165e+03; 3.21526832914877136e+00; 6.79487950050404179e+04; 1.80294869133212604e+07; 4.24204751616755311e+03; 3.21526836171677299e+00; 
68440; 6.86169457524821919e+04; 1.82559883789517134e+07; 4.26903719585928138e+03; 3.23091547290846881e+00; 6.86169457171125396e+04; 1.82559883108951524e+07; 4.26903718935437064e+03; 3.23091550497238966e+00; 
69124; 6.92985645638232527e+04; 1.86363861162866652e+07; 4.31345723629477652e+03; 3.21134853774418128e+00; 6.92985645265461208e+04; 1.86363860360524356e+07; 4.31345722850291986e+03; 3.21134857214794023e+00; 
69815; 6.99825357277325675e+04; 1.89712966929817945e+07; 4.35238193095631868e+03; 3.22155853196999109e+00; 6.99825356907798123e+04; 1.89712966122514121e+07; 4.35238192310442719e+03; 3.22155856470010926e+00; 
70513; 7.06757828707108565e+04; 1.93526455020357221e+07; 4.39615141220576970e+03; 3.23093232693487398e+00; 7.06757828348217154e+04; 1.93526454028606787e+07; 4.39615140225493906e+03; 3.23093236274299178e+00; 
71218; 7.13814419261631119e+04; 1.97364300759234466e+07; 4.43956268259561330e+03; 3.20737411873318878e+00; 7.13814418869287765e+04; 1.97364299637697712e+07; 4.43956267140886484e+03; 3.20737415510120139e+00; 
71930; 7.21045997877576301e+04; 2.01630513173681796e+07; 4.48693283117579085e+03; 3.23237334184827230e+00; 7.21045997481064551e+04; 2.01630512085595168e+07; 4.48693282059367084e+03; 3.23237336895152794e+00; 
72649; 7.28280686383549764e+04; 2.05378770327745378e+07; 4.52833429149529820e+03; 3.19898148212527467e+00; 7.28280685989234044e+04; 2.05378769292147346e+07; 4.52833428161991378e+03; 3.19898150357945132e+00; 
73375; 7.35591288188307808e+04; 2.09499597414723523e+07; 4.57340751732757144e+03; 3.16731488309799802e+00; 7.35591287807568733e+04; 2.09499596268407442e+07; 4.57340750632801701e+03; 3.16731490398737359e+00; 
74108; 7.43008432605152775e+04; 2.13880440845901817e+07; 4.62069860101953873e+03; 3.16048444335957113e+00; 7.43008432209209423e+04; 2.13880439495904222e+07; 4.62069858806385673e+03; 3.16048446188834431e+00; 
74849; 7.50525017833542661e+04; 2.18876732483018599e+07; 4.67399831755141167e+03; 3.16960468939198270e+00; 7.50525017442433746e+04; 2.18876731236256026e+07; 4.67399830591705722e+03; 3.16960469912566323e+00; 
