name=GeneralizedHyperLogLog;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=6.10351562500000000e-05;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
751;149;100;851;249;1000;0.10000000000000001;0.21723787524776494;0.11750881316098707;0.40160642570281124;0.751;0.14899999999999999;751.08915077079519;149.12553845319331;99.848732099340324;850.93788287013513;248.97427055253391;1000.0634213233284;0.099851978259336491;0.21693217049334526;0.11734333853176498;0.40104796244928242;0.75103556980514052;0.14911245193552308;29.673819192044075;8.1424703622145564;6.8071488450255284;22.878171565516219;2.0325272352984625;31.354485186312449;8.4180891138573114e-06;3.2240806980460092e-05;9.8368292277009314e-06;0.0001105424526877978;3.0562084679318247e-06;6.3677739304153446e-06;751.08915077079519;149.12553845319331;99.848732099340324;850.93788287013513;248.97427055253391;1000.0634213233284;0.099851978259336491;0.21693217049334526;0.11734333853176498;0.40104796244928242;0.75103556980514052;0.14911245193552308;29.673819192044075;8.1424703622145564;6.8071488450255284;22.878171565516219;2.0325272352984625;31.354485186312449;8.4180891138573114e-06;3.2240806980460092e-05;9.8368292277009314e-06;0.0001105424526877978;3.0562084679318247e-06;6.3677739304153446e-06;751.08915077079519;149.12553845319331;99.848732099340324;850.93788287013513;248.97427055253391;1000.0634213233284;0.099851978259336491;0.21693217049334526;0.11734333853176498;0.40104796244928242;0.75103556980514052;0.14911245193552308;29.673819192044075;8.1424703622145564;6.8071488450255284;22.878171565516219;2.0325272352984625;31.354485186312449;8.4180891138573114e-06;3.2240806980460092e-05;9.8368292277009314e-06;0.0001105424526877978;3.0562084679318247e-06;6.3677739304153446e-06;751.08915077079519;149.12553845319331;99.848732099340324;850.93788287013513;248.97427055253391;1000.0634213233284;0.099851978259336491;0.21693217049334526;0.11734333853176498;0.40104796244928242;0.75103556980514052;0.14911245193552308;29.673819192044075;8.1424703622145564;6.8071488450255284;22.878171565516219;2.0325272352984625;31.354485186312449;8.4180891138573114e-06;3.2240806980460092e-05;9.8368292277009314e-06;0.0001105424526877978;3.0562084679318247e-06;6.3677739304153446e-06;0.9270480804708231;0.92771335543905675;0.68400874459336214;0.68510960810938415;
763;227;10;773;237;1000;0.01;0.023363401911143694;0.012936610608020699;0.042194092827004218;0.76300000000000001;0.22700000000000001;763.14162733230376;227.22629859720618;9.8454173735292105;772.98704470583311;237.07171597073514;1000.213343303039;0.0098543893767548928;0.022998666590678205;0.01273732864984488;0.04152729761172172;0.76297271671695133;0.22717289390629389;29.946217139779602;12.169185982738419;10.917569322964107;18.938806443259832;1.5800895163323398;30.635871178316506;1.1147157744402722e-05;5.9544727884512027e-05;1.827598114077152e-05;0.00019406402737519904;2.7660981214404274e-06;8.3387848332012889e-06;763.14162733230376;227.22629859720618;9.8454173735292105;772.98704470583311;237.07171597073514;1000.213343303039;0.0098543893767548928;0.022998666590678205;0.01273732864984488;0.04152729761172172;0.76297271671695133;0.22717289390629389;29.946217139779602;12.169185982738419;10.917569322964107;18.938806443259832;1.5800895163323398;30.635871178316506;1.1147157744402722e-05;5.9544727884512027e-05;1.827598114077152e-05;0.00019406402737519904;2.7660981214404274e-06;8.3387848332012889e-06;763.14162733230376;227.22629859720618;9.8454173735292105;772.98704470583311;237.07171597073514;1000.213343303039;0.0098543893767548928;0.022998666590678205;0.01273732864984488;0.04152729761172172;0.76297271671695133;0.22717289390629389;29.946217139779602;12.169185982738419;10.917569322964107;18.938806443259832;1.5800895163323398;30.635871178316506;1.1147157744402722e-05;5.9544727884512027e-05;1.827598114077152e-05;0.00019406402737519904;2.7660981214404274e-06;8.3387848332012889e-06;763.14162733230376;227.22629859720618;9.8454173735292105;772.98704470583311;237.07171597073514;1000.213343303039;0.0098543893767548928;0.022998666590678205;0.01273732864984488;0.04152729761172172;0.76297271671695133;0.22717289390629389;29.946217139779602;12.169185982738419;10.917569322964107;18.938806443259832;1.5800895163323398;30.635871178316506;1.1147157744402722e-05;5.9544727884512027e-05;1.827598114077152e-05;0.00019406402737519904;2.7660981214404274e-06;8.3387848332012889e-06;0.91982602439545136;0.92062953987477636;0.82778365213766736;0.82924640615032152;
770;229;1;771;230;1000;0.001;0.0023747007694510242;0.0012970168612191958;0.0043478260869565218;0.77000000000000002;0.22900000000000001;769.21576155052412;228.24587316515948;1.8176934081731888;771.03345495869644;230.06356657333296;999.27932812385745;0.0018250986713767162;0.0043166000393359046;0.002358274757314675;0.0079012535252990755;0.76976570235564579;0.22840919897297726;26.581976106115953;7.7276023257029633;6.2413675144802436;19.535475713457721;1.5713098435743811;27.956765458194837;6.3277530934840266e-06;3.5210917570710124e-05;1.0514569306127364e-05;0.00011792253083711164;2.3862797129007709e-06;5.5355489975090155e-06;769.21576155052412;228.24587316515948;1.8176934081731888;771.03345495869644;230.06356657333296;999.27932812385745;0.0018250986713767162;0.0043166000393359046;0.002358274757314675;0.0079012535252990755;0.76976570235564579;0.22840919897297726;26.581976106115953;7.7276023257029633;6.2413675144802436;19.535475713457721;1.5713098435743811;27.956765458194837;6.3277530934840266e-06;3.5210917570710124e-05;1.0514569306127364e-05;0.00011792253083711164;2.3862797129007709e-06;5.5355489975090155e-06;769.21576155052412;228.24587316515948;1.8176934081731888;771.03345495869644;230.06356657333296;999.27932812385745;0.0018250986713767162;0.0043166000393359046;0.002358274757314675;0.0079012535252990755;0.76976570235564579;0.22840919897297726;26.581976106115953;7.7276023257029633;6.2413675144802436;19.535475713457721;1.5713098435743811;27.956765458194837;6.3277530934840266e-06;3.5210917570710124e-05;1.0514569306127364e-05;0.00011792253083711164;2.3862797129007709e-06;5.5355489975090155e-06;769.21576155052412;228.24587316515948;1.8176934081731888;771.03345495869644;230.06356657333296;999.27932812385745;0.0018250986713767162;0.0043166000393359046;0.002358274757314675;0.0079012535252990755;0.76976570235564579;0.22840919897297726;26.581976106115953;7.7276023257029633;6.2413675144802436;19.535475713457721;1.5713098435743811;27.956765458194837;6.3277530934840266e-06;3.5210917570710124e-05;1.0514569306127364e-05;0.00011792253083711164;2.3862797129007709e-06;5.5355489975090155e-06;0.91910463444769752;0.91992267647497361;0.84291639584475075;0.84441915034530735;
795;105;100;895;205;1000;0.10000000000000001;0.23345950040525804;0.11173184357541899;0.48780487804878048;0.79500000000000004;0.105;795.06268504845207;105.04920200295048;100.00483606538356;895.06752111383594;205.05403806833417;1000.1167231167858;0.10000153959985822;0.23343442293179689;0.11173237513063093;0.48770461505808022;0.7949643838741699;0.10503407652597055;31.643875489451347;5.9650905620706292;5.538823912952366;26.272468263685536;1.187114280064145;32.963437937359281;6.8975466172335512e-06;3.0022289415700334e-05;7.3033501512190787e-06;0.00012961042133472118;2.0617252219752479e-06;5.0107885636618365e-06;795.06268504845207;105.04920200295048;100.00483606538356;895.06752111383594;205.05403806833417;1000.1167231167858;0.10000153959985822;0.23343442293179689;0.11173237513063093;0.48770461505808022;0.7949643838741699;0.10503407652597055;31.643875489451347;5.9650905620706292;5.538823912952366;26.272468263685536;1.187114280064145;32.963437937359281;6.8975466172335512e-06;3.0022289415700334e-05;7.3033501512190787e-06;0.00012961042133472118;2.0617252219752479e-06;5.0107885636618365e-06;795.06268504845207;105.04920200295048;100.00483606538356;895.06752111383594;205.05403806833417;1000.1167231167858;0.10000153959985822;0.23343442293179689;0.11173237513063093;0.48770461505808022;0.7949643838741699;0.10503407652597055;31.643875489451347;5.9650905620706292;5.538823912952366;26.272468263685536;1.187114280064145;32.963437937359281;6.8975466172335512e-06;3.0022289415700334e-05;7.3033501512190787e-06;0.00012961042133472118;2.0617252219752479e-06;5.0107885636618365e-06;795.06268504845207;105.04920200295048;100.00483606538356;895.06752111383594;205.05403806833417;1000.1167231167858;0.10000153959985822;0.23343442293179689;0.11173237513063093;0.48770461505808022;0.7949643838741699;0.10503407652597055;31.643875489451347;5.9650905620706292;5.538823912952366;26.272468263685536;1.187114280064145;32.963437937359281;6.8975466172335512e-06;3.0022289415700334e-05;7.3033501512190787e-06;0.00012961042133472118;2.0617252219752479e-06;5.0107885636618365e-06;0.92700496846218394;0.92767103076251511;0.68393744163457915;0.68503955084628709;
826;164;10;836;174;1000;0.01;0.026219369088605064;0.011961722488038277;0.057471264367816091;0.82599999999999996;0.16400000000000001;826.08184338991327;164.11118287987733;9.9334827802507135;836.01532617016437;174.04466566012817;1000.1265090500417;0.0099415837548048405;0.026041157270051275;0.011882792618888497;0.057070122484019103;0.82597229479001688;0.16408612145517909;31.818709732629298;9.4074289782460312;8.8836158614383951;22.272440310681638;0.8691912507871502;31.982648187372845;9.0767082900286831e-06;6.1010702032783272e-05;1.2728179867653484e-05;0.00029255960494296032;1.6607424069470886e-06;7.1374770840400995e-06;826.08184338991327;164.11118287987733;9.9334827802507135;836.01532617016437;174.04466566012817;1000.1265090500417;0.0099415837548048405;0.026041157270051275;0.011882792618888497;0.057070122484019103;0.82597229479001688;0.16408612145517909;31.818709732629298;9.4074289782460312;8.8836158614383951;22.272440310681638;0.8691912507871502;31.982648187372845;9.0767082900286831e-06;6.1010702032783272e-05;1.2728179867653484e-05;0.00029255960494296032;1.6607424069470886e-06;7.1374770840400995e-06;826.08184338991327;164.11118287987733;9.9334827802507135;836.01532617016437;174.04466566012817;1000.1265090500417;0.0099415837548048405;0.026041157270051275;0.011882792618888497;0.057070122484019103;0.82597229479001688;0.16408612145517909;31.818709732629298;9.4074289782460312;8.8836158614383951;22.272440310681638;0.8691912507871502;31.982648187372845;9.0767082900286831e-06;6.1010702032783272e-05;1.2728179867653484e-05;0.00029255960494296032;1.6607424069470886e-06;7.1374770840400995e-06;826.08184338991327;164.11118287987733;9.9334827802507135;836.01532617016437;174.04466566012817;1000.1265090500417;0.0099415837548048405;0.026041157270051275;0.011882792618888497;0.057070122484019103;0.82597229479001688;0.16408612145517909;31.818709732629298;9.4074289782460312;8.8836158614383951;22.272440310681638;0.8691912507871502;31.982648187372845;9.0767082900286831e-06;6.1010702032783272e-05;1.2728179867653484e-05;0.00029255960494296032;1.6607424069470886e-06;7.1374770840400995e-06;0.91977511224440833;0.92057964694433725;0.82769099984342054;0.82915552868763642;
827;73;100;927;173;1000;0.10000000000000001;0.24971065933438452;0.10787486515641856;0.5780346820809249;0.82699999999999996;0.072999999999999995;827.08509091691099;73.041540919845403;99.994527784982836;927.07961870189411;173.03606870482824;1000.1211596217406;0.099989012038709676;0.24966338881397149;0.10786292925004064;0.57788818817892296;0.82698022484667533;0.073030763114615066;31.405915169362906;4.1446077540512443;3.94962007789495;27.925023287715391;0.9046681019904228;32.370930864592964;4.9537134750525977e-06;2.4245912599558591e-05;4.9161843036563133e-06;0.00012838671088296813;1.55317053722644e-06;3.6976182954374196e-06;827.08509091691099;73.041540919845403;99.994527784982836;927.07961870189411;173.03606870482824;1000.1211596217406;0.099989012038709676;0.24966338881397149;0.10786292925004064;0.57788818817892296;0.82698022484667533;0.073030763114615066;31.405915169362906;4.1446077540512443;3.94962007789495;27.925023287715391;0.9046681019904228;32.370930864592964;4.9537134750525977e-06;2.4245912599558591e-05;4.9161843036563133e-06;0.00012838671088296813;1.55317053722644e-06;3.6976182954374196e-06;827.08509091691099;73.041540919845403;99.994527784982836;927.07961870189411;173.03606870482824;1000.1211596217406;0.099989012038709676;0.24966338881397149;0.10786292925004064;0.57788818817892296;0.82698022484667533;0.073030763114615066;31.405915169362906;4.1446077540512443;3.94962007789495;27.925023287715391;0.9046681019904228;32.370930864592964;4.9537134750525977e-06;2.4245912599558591e-05;4.9161843036563133e-06;0.00012838671088296813;1.55317053722644e-06;3.6976182954374196e-06;827.08509091691099;73.041540919845403;99.994527784982836;927.07961870189411;173.03606870482824;1000.1211596217406;0.099989012038709676;0.24966338881397149;0.10786292925004064;0.57788818817892296;0.82698022484667533;0.073030763114615066;31.405915169362906;4.1446077540512443;3.94962007789495;27.925023287715391;0.9046681019904228;32.370930864592964;4.9537134750525977e-06;2.4245912599558591e-05;4.9161843036563133e-06;0.00012838671088296813;1.55317053722644e-06;3.6976182954374196e-06;0.92696924723342289;0.92763595970900137;0.68387834482478937;0.68498148319914864;
834;165;1;835;166;1000;0.001;0.0026859796516861515;0.0011976047904191617;0.006024096385542169;0.83399999999999996;0.16500000000000001;833.3456660485042;164.3492463841371;1.6868704657889002;835.03253651429304;166.03611684992623;999.38178289843177;0.0016925922898768087;0.0045296737463605651;0.0020205264330185211;0.010154899509578624;0.83385700213118896;0.16445040557893487;28.519541179060415;5.4691505966857497;4.9866586184460324;23.110426334666972;0.80901289130565912;28.780016317473237;5.0441438644376259e-06;3.5949826040714696e-05;7.1583097939672193e-06;0.00018055623897366921;1.4312904257703844e-06;4.4408282265092773e-06;833.3456660485042;164.3492463841371;1.6868704657889002;835.03253651429304;166.03611684992623;999.38178289843177;0.0016925922898768087;0.0045296737463605651;0.0020205264330185211;0.010154899509578624;0.83385700213118896;0.16445040557893487;28.519541179060415;5.4691505966857497;4.9866586184460324;23.110426334666972;0.80901289130565912;28.780016317473237;5.0441438644376259e-06;3.5949826040714696e-05;7.1583097939672193e-06;0.00018055623897366921;1.4312904257703844e-06;4.4408282265092773e-06;833.3456660485042;164.3492463841371;1.6868704657889002;835.03253651429304;166.03611684992623;999.38178289843177;0.0016925922898768087;0.0045296737463605651;0.0020205264330185211;0.010154899509578624;0.83385700213118896;0.16445040557893487;28.519541179060415;5.4691505966857497;4.9866586184460324;23.110426334666972;0.80901289130565912;28.780016317473237;5.0441438644376259e-06;3.5949826040714696e-05;7.1583097939672193e-06;0.00018055623897366921;1.4312904257703844e-06;4.4408282265092773e-06;833.3456660485042;164.3492463841371;1.6868704657889002;835.03253651429304;166.03611684992623;999.38178289843177;0.0016925922898768087;0.0045296737463605651;0.0020205264330185211;0.010154899509578624;0.83385700213118896;0.16445040557893487;28.519541179060415;5.4691505966857497;4.9866586184460324;23.110426334666972;0.80901289130565912;28.780016317473237;5.0441438644376259e-06;3.5949826040714696e-05;7.1583097939672193e-06;0.00018055623897366921;1.4312904257703844e-06;4.4408282265092773e-06;0.91904651767454903;0.91986573227989099;0.84280965915652872;0.84431447446602537;
850;50;100;950;150;1000;0.10000000000000001;0.26490647141300877;0.10526315789473684;0.66666666666666663;0.84999999999999998;0.050000000000000003;850.14088050232203;50.059086581066268;99.944511103970314;950.08539160629289;150.00359768503665;1000.1444781873573;0.099936290853685425;0.26474906822491995;0.10519892476449032;0.66629121178413531;0.8500137398658989;0.050049969280414906;32.706720843194518;3.1580843738578421;2.9172276255707579;29.410044083181688;0.67517440989500099;33.378149058227876;3.8352106007613433e-06;2.0756508873111711e-05;3.638656461372882e-06;0.00013032130860472402;1.2265056938783353e-06;2.8915354276624057e-06;850.14088050232203;50.059086581066268;99.944511103970314;950.08539160629289;150.00359768503665;1000.1444781873573;0.099936290853685425;0.26474906822491995;0.10519892476449032;0.66629121178413531;0.8500137398658989;0.050049969280414906;32.706720843194518;3.1580843738578421;2.9172276255707579;29.410044083181688;0.67517440989500099;33.378149058227876;3.8352106007613433e-06;2.0756508873111711e-05;3.638656461372882e-06;0.00013032130860472402;1.2265056938783353e-06;2.8915354276624057e-06;850.14088050232203;50.059086581066268;99.944511103970314;950.08539160629289;150.00359768503665;1000.1444781873573;0.099936290853685425;0.26474906822491995;0.10519892476449032;0.66629121178413531;0.8500137398658989;0.050049969280414906;32.706720843194518;3.1580843738578421;2.9172276255707579;29.410044083181688;0.67517440989500099;33.378149058227876;3.8352106007613433e-06;2.0756508873111711e-05;3.638656461372882e-06;0.00013032130860472402;1.2265056938783353e-06;2.8915354276624057e-06;850.14088050232203;50.059086581066268;99.944511103970314;950.08539160629289;150.00359768503665;1000.1444781873573;0.099936290853685425;0.26474906822491995;0.10519892476449032;0.66629121178413531;0.8500137398658989;0.050049969280414906;32.706720843194518;3.1580843738578421;2.9172276255707579;29.410044083181688;0.67517440989500099;33.378149058227876;3.8352106007613433e-06;2.0756508873111711e-05;3.638656461372882e-06;0.00013032130860472402;1.2265056938783353e-06;2.8915354276624057e-06;0.92693577066451749;0.92760309412745212;0.6838229748996052;0.6849270800454218;
866;34;100;966;134;1000;0.10000000000000001;0.27794510992664428;0.10351966873706005;0.74626865671641796;0.86599999999999999;0.034000000000000002;866.05639596644983;34.039720377009814;99.978560856850052;966.03495682330004;134.01828123385974;1000.0746772003106;0.09997617874063372;0.27786545354581366;0.10349706192007183;0.74601437567981965;0.86598784762607472;0.034035973633292728;32.058056039712;2.0828334366279511;2.0566434312830699;29.986215163004058;0.49156840026726323;32.532360361184487;2.7544193620299231e-06;1.5779431641241043e-05;2.5513482675294353e-06;0.00011059854330240776;9.4808592731382979e-07;1.9684699256449368e-06;866.05639596644983;34.039720377009814;99.978560856850052;966.03495682330004;134.01828123385974;1000.0746772003106;0.09997617874063372;0.27786545354581366;0.10349706192007183;0.74601437567981965;0.86598784762607472;0.034035973633292728;32.058056039712;2.0828334366279511;2.0566434312830699;29.986215163004058;0.49156840026726323;32.532360361184487;2.7544193620299231e-06;1.5779431641241043e-05;2.5513482675294353e-06;0.00011059854330240776;9.4808592731382979e-07;1.9684699256449368e-06;866.05639596644983;34.039720377009814;99.978560856850052;966.03495682330004;134.01828123385974;1000.0746772003106;0.09997617874063372;0.27786545354581366;0.10349706192007183;0.74601437567981965;0.86598784762607472;0.034035973633292728;32.058056039712;2.0828334366279511;2.0566434312830699;29.986215163004058;0.49156840026726323;32.532360361184487;2.7544193620299231e-06;1.5779431641241043e-05;2.5513482675294353e-06;0.00011059854330240776;9.4808592731382979e-07;1.9684699256449368e-06;866.05639596644983;34.039720377009814;99.978560856850052;966.03495682330004;134.01828123385974;1000.0746772003106;0.09997617874063372;0.27786545354581366;0.10349706192007183;0.74601437567981965;0.86598784762607472;0.034035973633292728;32.058056039712;2.0828334366279511;2.0566434312830699;29.986215163004058;0.49156840026726323;32.532360361184487;2.7544193620299231e-06;1.5779431641241043e-05;2.5513482675294353e-06;0.00011059854330240776;9.4808592731382979e-07;1.9684699256449368e-06;0.92692056822702262;0.92758816825068968;0.6837978229979792;0.68490236594310994;
874;116;10;884;126;1000;0.01;0.029963227720692483;0.011312217194570135;0.079365079365079361;0.874;0.11600000000000001;874.05792934800479;116.12309182819082;9.9024604101135232;883.96038975811905;126.02555223830429;1000.0834815863085;0.0099088348540772118;0.029670518688744017;0.011203291290981273;0.078579776436962734;0.8739813933288676;0.11610977181705537;32.629135917784069;6.9147541189788049;6.3981609711714791;25.3813607291107;0.42935039274773762;33.501083603898458;6.5558018502684761e-06;5.7536214397046611e-05;8.2121862289552663e-06;0.00040330681796290626;7.9891960478250783e-07;5.6352980886323845e-06;874.05792934800479;116.12309182819082;9.9024604101135232;883.96038975811905;126.02555223830429;1000.0834815863085;0.0099088348540772118;0.029670518688744017;0.011203291290981273;0.078579776436962734;0.8739813933288676;0.11610977181705537;32.629135917784069;6.9147541189788049;6.3981609711714791;25.3813607291107;0.42935039274773762;33.501083603898458;6.5558018502684761e-06;5.7536214397046611e-05;8.2121862289552663e-06;0.00040330681796290626;7.9891960478250783e-07;5.6352980886323845e-06;874.05792934800479;116.12309182819082;9.9024604101135232;883.96038975811905;126.02555223830429;1000.0834815863085;0.0099088348540772118;0.029670518688744017;0.011203291290981273;0.078579776436962734;0.8739813933288676;0.11610977181705537;32.629135917784069;6.9147541189788049;6.3981609711714791;25.3813607291107;0.42935039274773762;33.501083603898458;6.5558018502684761e-06;5.7536214397046611e-05;8.2121862289552663e-06;0.00040330681796290626;7.9891960478250783e-07;5.6352980886323845e-06;874.05792934800479;116.12309182819082;9.9024604101135232;883.96038975811905;126.02555223830429;1000.0834815863085;0.0099088348540772118;0.029670518688744017;0.011203291290981273;0.078579776436962734;0.8739813933288676;0.11610977181705537;32.629135917784069;6.9147541189788049;6.3981609711714791;25.3813607291107;0.42935039274773762;33.501083603898458;6.5558018502684761e-06;5.7536214397046611e-05;8.2121862289552663e-06;0.00040330681796290626;7.9891960478250783e-07;5.6352980886323845e-06;0.91972536332472454;0.92053089627926199;0.82760048301931688;0.82906674964019755;
