name=SetSketch1;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=3.00000000000000000e+01;seed=14662929af74678a;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
751;149;100;851;249;1000;0.10000000000000001;0.21723787524776494;0.11750881316098707;0.40160642570281124;0.751;0.14899999999999999;751.12863443922731;149.06563958717967;99.980939831816968;851.10957427104313;249.04657941899683;1000.1752138582232;0.099967428020483154;0.21716049349769379;0.11747333296850083;0.4014561940364042;0.75098960512198865;0.14904296685752827;43.552304438129084;6.6882555944071473;5.4274701257585587;45.953351303182686;5.4938786448802501;46.160585119731053;5.7662430907243946e-06;2.1286103107845303e-05;7.0950011741686121e-06;7.4369019315824878e-05;6.3312531240388903e-06;6.6808135206293078e-06;751.15427926791688;149.0542003704991;99.973837025812372;851.12811629372857;249.02803739631207;1000.1823166642275;0.099959697401507605;0.21714981906629446;0.11746433059102618;0.40145780587375085;0.75100960408311057;0.14903069851538236;48.377260334539635;8.3003766816305671;6.1368113659239203;47.717642537788912;9.9074639638453288;45.710444309628414;6.4968504358848092e-06;2.2491830489995528e-05;8.4873158445691861e-06;7.4584257091477857e-05;1.0927548426509576e-05;8.3700662366906008e-06;751.20605014196144;149.17709268707839;99.886505430500222;851.09255557246274;249.06359811757835;1000.2696482595408;0.099878813301051611;0.21695295572515605;0.11736703011862201;0.40104828965659994;0.75099219195170674;0.14912899474724081;57.781752453471746;17.540877480158514;16.754562736029833;45.324945632852419;3.8375595883073967;62.200287137456968;1.9964258068593531e-05;7.6667533978170603e-05;2.329498258274704e-05;0.00026058502597230132;5.6301571873908978e-06;1.3787624892089153e-05;0.083622791782895736;0.11861254493672807;0.00027510090118653937;0.00035230300947610446;
763;227;10;773;237;1000;0.01;0.023363401911143694;0.012936610608020699;0.042194092827004218;0.76300000000000001;0.22700000000000001;763.07179990695511;227.19068277396926;9.9372483266135259;773.00904823356859;237.1279311005828;1000.1997310075374;0.0099374942133087629;0.023211003821548525;0.012855097342957408;0.041911466054712666;0.7629124298098543;0.22715007597683659;42.745337480850452;7.9223065719800543;2.3988757547449886;41.635890325355554;5.4251799862049808;44.432488398939832;2.4374846620109521e-06;1.3080591982790995e-05;3.9977116917647361e-06;4.2972422997721473e-05;6.2324069272380087e-06;7.7755211673648634e-06;762.99358498374215;227.25897530895537;9.9422095207261965;772.93579450446975;237.20118482968158;1000.1947698134242;0.0099425060751701932;0.023219539576461345;0.012863372128219738;0.041916875619332036;0.76283733833354206;0.22722015559128741;48.776999902154351;12.003992940865652;2.4322553205141326;47.019373602057442;10.153310824736945;44.400843508126421;2.4709774777719334e-06;1.3206934924634028e-05;4.0696772128122352e-06;4.3170154357626414e-05;1.126827954241433e-05;1.2151382470803934e-05;763.21716250551992;227.23990224975287;9.8399572894392566;773.05711979495834;237.07985953919209;1000.2970220447119;0.0098604607118621575;0.022987269923493224;0.0127298195906016;0.04151127327068161;0.76297880732743939;0.22716073196069925;62.010393130458979;26.345036798480791;22.361961389293928;39.168840082721289;3.5286749298322904;66.520743939507057;2.282727012547703e-05;0.00012219927488179268;3.7436021852309972e-05;0.00039903902216338209;5.3483869404676731e-06;1.7600347357475991e-05;1.3345840507983153e-05;0.038829436104436552;9.9744986193882972e-05;0.00083323118860548467;
770;229;1;771;230;1000;0.001;0.0023747007694510242;0.0012970168612191958;0.0043478260869565218;0.77000000000000002;0.22900000000000001;770.02554632570821;228.90975560092198;1.1789260386805838;771.20447236438918;230.08868163960278;1000.1142279653102;0.0011802699086585085;0.0027994511700196907;0.0015289152356738401;0.0051260455399441034;0.76993194890289263;0.22888778118844982;37.537921262025662;6.1696299581094483;1.2875477344134054;36.15065551118122;4.7306316278542422;39.872427489813681;1.2938703268579882e-06;7.2647719039668666e-06;2.1657845743959026e-06;2.4375839480990815e-05;5.2121179524131373e-06;5.9931765479179578e-06;770.01098875031551;228.91469530424209;1.1837349747170627;771.19472372503196;230.09843027895877;1000.1094190292747;0.00118509699946191;0.0028107677802909027;0.0015352608781915374;0.0051464283588491576;0.76992096661840304;0.22889393638213626;41.371162395950094;9.66033335611613;1.2992472410697533;39.881586116663811;8.2973941140895278;39.886979423370484;1.305741299531312e-06;7.3287403888009707e-06;2.1864280338169623e-06;2.4580107354079455e-05;8.8307480782587001e-06;9.526843725886415e-06;769.02915899176844;227.85125489181615;2.2063700602031253;771.23552905197278;230.0576249520191;999.0867839437874;0.0022172494190812108;0.0052398762958756843;0.0028609329544274577;0.0095973058600534369;0.76972486091906167;0.22805788966185739;44.172366966089719;13.755999403721773;9.870712854870467;34.970095447632708;3.3705403571715511;48.050728853264005;1.0029806624027814e-05;5.5700136529830971e-05;1.6598523294567285e-05;0.00018694851171710962;4.2685563276606389e-06;1.0196108596186858e-05;0;0.030365123258686032;1.0000000000000152e-06;0.00086400352212921369;
795;105;100;895;205;1000;0.10000000000000001;0.23345950040525804;0.11173184357541899;0.48780487804878048;0.79500000000000004;0.105;795.27247928391023;105.17001429285438;99.982686803566892;895.25516608747523;205.15270109642168;1000.4251803803293;0.099944258313277523;0.233297872067525;0.11168272473152853;0.48736021934086504;0.79492867977100001;0.10512706191572271;43.593338341253684;4.9995741475866522;4.6392329660559986;45.858515479109315;4.0277080279892328;47.451490600184556;4.9756431369978066e-06;2.0632021821643357e-05;5.5364542520551536e-06;9.0578533793250459e-05;4.4010002546881331e-06;4.8280266999371731e-06;795.2487726159892;105.1678087587435;99.995642904581942;895.24441552057192;205.16345166332559;1000.4122242793159;0.099958722244325504;0.23332085604607825;0.11170027717760346;0.48739520488949856;0.79491491413101623;0.10512636362465792;48.159382477296582;6.0114145055142805;5.7587067355392794;46.713798420860009;8.2080575245672893;46.874268886342989;6.1435205814013578e-06;2.2830817633458158e-05;7.3073510435724131e-06;9.1137064472436198e-05;8.7508050134357243e-06;5.8756215658492076e-06;795.63483161820204;105.32518593654012;99.723924814576975;895.35875643277859;205.04911075111713;1000.6839423693206;0.099671611585975289;0.23274406136515241;0.1113840985447597;0.48634559284077677;0.79508181731439398;0.1052465710996303;57.398022215812773;12.325632349303227;11.902720462590279;47.204215255621847;2.5800964028871705;61.420657028515393;1.4474245763988147e-05;6.3335581656487355e-05;1.5344102834140899e-05;0.00027255705610705681;3.8034386244424093e-06;1.0191294428181069e-05;0.078504044014058652;0.11388576951305243;0.00046869120115169695;0.0001984526030311976;
826;164;10;836;174;1000;0.01;0.026219369088605064;0.011961722488038277;0.057471264367816091;0.82599999999999996;0.16400000000000001;826.30014649462566;164.09983238365294;9.938411099415017;836.23855759404262;174.0382434830683;1000.3383899776954;0.0099374033987901424;0.026052700895461137;0.011885371983452365;0.057109868513078144;0.82601491214965872;0.1640476844515511;43.398303617731493;4.8402448158163294;1.9281235837950474;41.431506319782486;2.9347838794295891;44.505253912411987;1.9678921466792111e-06;1.3266049845319678e-05;2.7643996740000708e-06;6.3953121315668695e-05;3.5753282140262703e-06;4.7345326500719722e-06;826.42503579247693;163.98813566959589;9.9318148075188262;836.35685059999639;173.9199504771145;1000.3449862695904;0.0099307473133389591;0.026041537615335151;0.01187639270794;0.057107453374289262;0.82613414085729897;0.16393511182936304;48.673713018530314;8.928980108181543;1.958707163846487;45.940541443718871;7.7760053908978062;44.488558390120218;1.9986336583471867e-06;1.3379740666400382e-05;2.8213707332318548e-06;6.4148061805858537e-05;8.4775395930209731e-06;8.8780004122059313e-06;826.40326185272454;164.12110189209818;9.8762186661433091;836.27948051886733;173.9973205582414;1000.4005824109661;0.0098898723883680765;0.025892455143962836;0.011811109001908952;0.05676348806475965;0.82606375127919618;0.16404637633243652;58.289896383259126;18.353682431997498;16.571740066205653;40.675966586533782;1.8262940313727123;60.130697393015907;1.6909919716350675e-05;0.00011393452167348472;2.370723440797003e-05;0.00054783871996277704;3.0067485308398001e-06;1.3762824149762254e-05;0;0.032501534483085084;0.00010000000000000183;0.00050805474059573803;
827;73;100;927;173;1000;0.10000000000000001;0.24971065933438452;0.10787486515641856;0.5780346820809249;0.82699999999999996;0.072999999999999995;827.28005508768763;73.111964548258413;100.00522638485673;927.28528147254485;173.11719093311481;1000.3972460208032;0.099969209164368217;0.24959861766465927;0.10784942625214085;0.57767219579215801;0.82694589680677633;0.073084894028855207;46.098997408518159;3.5335931196793435;4.0721823693744366;48.937265283687701;2.9991596537226091;48.655414799231089;4.319333173741963e-06;1.9425485700682992e-05;4.527902096092819e-06;0.00010124523695012341;3.4921356295330492e-06;3.5508853843052182e-06;827.2348771410351;73.119343886486618;100.0241256890685;927.25900283010333;173.14346957555475;1000.3783467165897;0.09999001792816746;0.24962581153579405;0.10787410574461974;0.57768892503497904;0.82691643063824471;0.073093551433588616;49.271610277824166;4.1622039949721037;5.622493693909643;48.294903303239437;7.1483644206238166;47.399484432841568;5.8864148448188455e-06;2.2536621193481439e-05;6.6060358824425318e-06;0.00010143539056159849;7.6501285097061534e-06;4.1710343425177284e-06;827.54245177521761;73.199397007918435;99.830311811260955;927.37276358647739;173.0297088191794;1000.5721605943977;0.099785534773175283;0.24921703818155214;0.10765339104352793;0.57695086258063288;0.82706108572314285;0.073153379503681074;56.937573631962337;8.3656018373364649;8.8722366709192713;50.423600527074534;1.8158681648023178;59.222901684321123;1.0745628650010808e-05;5.2445983730885241e-05;1.0704038519285951e-05;0.00027174463666057667;2.877074024463644e-06;7.4124822670989969e-06;0.074362787791667329;0.11006323444452865;0.00066373769366980407;0.00010677972497653791;
834;165;1;835;166;1000;0.001;0.0026859796516861515;0.0011976047904191617;0.006024096385542169;0.83399999999999996;0.16500000000000001;834.04568181241495;164.85898867061658;1.137314000478111;835.18299581289273;165.9963026710949;1000.0419844835087;0.001138447592127398;0.0030549603771043861;0.0013619068395576707;0.0068530480566388391;0.83400500968814417;0.16485654271972947;42.584420727589134;3.6064313874940317;1.0766048969248734;41.45611121949851;2.4795352659958154;43.100159023875406;1.0808296615689143e-06;7.7677332005820035e-06;1.5433987362915777e-06;3.9107008520881175e-05;3.1678944634411916e-06;3.9103311200222091e-06;834.1031650189384;164.8030589112675;1.1365372768912343;835.23970229583051;165.93959618815853;1000.0427612070965;0.0011376790072483525;0.0030532697621503931;0.0013609548644293746;0.0068507372917945624;0.83406132727364912;0.16480099371910203;47.231871931622962;7.1390267877042373;1.0796964647296046;46.035939991606519;6.0614872161918498;43.115333338010601;1.0840518797447105e-06;7.7879746804245493e-06;1.5485070903724632e-06;3.9201141191020267e-05;6.9184660636744688e-06;7.6046289537661281e-06;833.03973011827634;163.83058583777733;2.1544912639668743;835.19422138224365;165.98507710174425;999.02480722002053;0.0021637249906984227;0.0057873495270048883;0.0025796300412054235;0.012984240836999802;0.83384645203670749;0.16398982297259262;48.079714082663301;10.255053897683608;8.3368185569224238;40.420647914105636;1.6955417311251884;49.803318069405066;8.4463357514219737e-06;6.0153825292674056e-05;1.1946200624322557e-05;0.00030295181633919474;2.5117348998368123e-06;8.4144333627503966e-06;0;0.023900985284674575;1.0000000000000152e-06;0.00052580509000206609;
850;50;100;950;150;1000;0.10000000000000001;0.26490647141300877;0.10526315789473684;0.66666666666666663;0.84999999999999998;0.050000000000000003;850.23876972167602;50.106261654463317;99.996257116029426;950.23502683770448;150.10251877049262;1000.341288492168;0.099966457717544865;0.26477394924155773;0.10523597753874921;0.66619548146875718;0.84994361997312806;0.050089922309325359;48.219436108147065;3.0287650695982644;3.4182578663605923;50.330994357610827;2.4391377302930275;50.960603510148786;3.7733227477787083e-06;1.8591883195139085e-05;3.7596453097146441e-06;0.00011632715417498085;2.8061349506621833e-06;2.9717173818793325e-06;850.27996061067029;50.097492399211461;99.980046299157905;950.26000690982903;150.07753869836921;1000.3574993090389;0.099948710158746443;0.26474481198598887;0.10521752692661542;0.66620377033176759;0.8499707291950892;0.0500805606461645;52.366836552329019;3.5983622067681491;5.2354543921753427;50.111170969783245;6.9240667447902196;49.595298939016288;5.6160567991926094e-06;2.1866442801881368e-05;6.0619418169564751e-06;0.00011607244929508282;7.4070487557107974e-06;3.5661580131708617e-06;850.36484555026971;50.142245868327421;99.915227094800201;950.28007264507005;150.05747296312765;1000.4223185133961;0.099883702721821482;0.26459556298799697;0.10514752412527821;0.66585201411220285;0.8499989949362402;0.050117302341938244;56.319528990558993;6.7678380530443158;7.0057962875783453;51.846173180671769;1.5200115555365523;58.61617830648445;8.5551483765360793e-06;4.6610324310274412e-05;8.1036958406167232e-06;0.00028924676371350894;2.265213340868241e-06;6.2288112256156413e-06;0.071089381642772495;0.10704276589774805;0.00084210907640185474;5.4950230765232309e-05;
866;34;100;966;134;1000;0.10000000000000001;0.27794510992664428;0.10351966873706005;0.74626865671641796;0.86599999999999999;0.034000000000000002;866.19174872774124;34.097914942161914;99.974336711662701;966.16608543940731;134.07225165382471;1000.2640003815678;0.099952369794012022;0.27777547186765522;0.1034786256246065;0.74567898283102763;0.86595823121230409;0.034089398993684697;49.677424655296434;2.0064265880715029;2.7784166144444424;51.311768043772659;1.8792294953754938;51.930007173444807;3.1452428669692745e-06;1.558901152919227e-05;3.0764788015047264e-06;0.0001028053257343211;2.2565001032694217e-06;1.9770504927803648e-06;866.23090005807387;34.092061225874566;99.957687904640949;966.18858796271479;134.04974913051558;1000.28064918859;0.099934034959553414;0.2777427138733109;0.10345984961566849;0.74568322041827573;0.86598291048239673;0.034083054558050399;52.453195082224127;2.2904641879275216;4.8893322239945416;50.086913171198454;5.8390060162504129;50.14397794237788;5.2678391621898939e-06;1.9827086915668593e-05;5.5308744910396976e-06;0.00010280685626614882;6.2591144983609866e-06;2.2675422223145067e-06;866.32880524095276;34.128039266605953;99.89074629283509;966.21955153378929;134.01878555944106;1000.3475908003945;0.099864962532428769;0.27759423976491393;0.10338806498662141;0.74535256619469825;0.86602150411931778;0.034113533348253559;56.089734092118078;4.3421294389684988;4.7669316457162108;52.8692786920803;1.1490699236026185;57.862153353357037;5.9775838315716986e-06;3.4321852823225754e-05;5.5412307213044494e-06;0.00023571882568370031;1.7944858568729948e-06;4.0855335012545728e-06;0.068715631707536182;0.10485298742536892;0.00098467430155408124;2.8624402325933845e-05;
874;116;10;884;126;1000;0.01;0.029963227720692483;0.011312217194570135;0.079365079365079361;0.874;0.11600000000000001;874.16693131349177;116.16557841790809;9.9564670677555593;884.1233983812466;126.12204548566355;1000.2889767991537;0.0099550098570120402;0.029816530335202464;0.011261184121301435;0.078949314163039574;0.87390992220474306;0.1161350679382451;45.668456162402364;3.3227825219868792;1.6672276603108538;45.341818992256904;1.7124595803070153;46.89282509471338;1.6915363307684051e-06;1.4910583221636172e-05;2.1242069420578247e-06;0.00010519449889948285;2.0864322063113043e-06;3.3877145698176917e-06;874.1229998010906;116.1974879739535;9.962478045933528;884.08547784702478;126.15996601988697;1000.2829658209776;0.0099610598813895442;0.029829315572946082;0.01126894331991597;0.078969083131441992;0.87387139430985239;0.11616754580875643;49.422384251544827;6.6868611772381312;1.7007175651281865;48.391886087696882;5.8215246537896466;46.818209765367115;1.7247756477726209e-06;1.5021108349652168e-05;2.177348984245278e-06;0.00010519170577613407;6.1561726786854502e-06;6.7190685719744193e-06;874.37301369482964;116.24369495824489;9.814367606917898;884.18738130174768;126.0580625651627;1000.4310762599912;0.0098229694898749609;0.029399051359640674;0.011100154411236272;0.077866387910535476;0.87399013465746844;0.11618689585265626;57.169151984120347;13.62663416517006;12.485629014884122;45.179766712585092;0.93611155938129509;58.817371505638931;1.2727373853027281e-05;0.00011205384500065814;1.5975764620295833e-05;0.00078638107265098566;1.5450240964093632e-06;1.1245017676504667e-05;0;0.026879383472055336;0.00010000000000000183;0.00028639583762897453;
877;23;100;977;123;1000;0.10000000000000001;0.28846967312230543;0.10235414534288639;0.81300813008130079;0.877;0.023;877.15330798694299;23.041691303818535;100.01584942751882;977.16915741446121;123.05754073133726;1000.2108487182807;0.099998508442075987;0.28842207227922861;0.1023557495476595;0.81275740513134898;0.87696358112049544;0.023037910437429018;50.387468137351675;1.3515277299417872;2.4096286500877748;52.873271316795197;1.7278946405151823;51.768648706138613;2.6413323011286425e-06;1.2491364617053768e-05;2.5805428546221867e-06;8.5038153019056337e-05;2.1280500807627381e-06;1.3721708681299018e-06;877.19480556157941;23.037985392873242;99.996953595673006;977.19175915725282;123.03493898854651;1000.2297445501257;0.099977893106829058;0.2883825706177589;0.10233494556956518;0.81275753133974038;0.87698821959742623;0.023033887295742669;53.597149618381621;1.5165389184356184;4.9230447630700267;51.559636942914921;5.7010131541127462;49.970441122962875;5.2046873351016006e-06;1.7864627412526132e-05;5.4111294139289262e-06;8.4979774558005192e-05;6.1985722568244006e-06;1.5439525539938425e-06;877.17012214482418;22.999544601429495;100.02851569977302;977.19863784459642;123.02806030120244;1000.1981824460277;0.10001514272287441;0.28849061014359229;0.10236641408672484;0.81305047139014786;0.87699062443412867;0.022994232842996964;54.066947310442693;2.8675509532587542;3.61961088861786;54.083172369260502;1.0099907983640661;55.262171653702303;4.3579362868344511e-06;2.5525525790299477e-05;3.9980732967311694e-06;0.00018871125091081748;1.5743565039222598e-06;2.8030371779481159e-06;0.067080018446272177;0.1033444229885573;0.0010897422181317667;1.6302934230199583e-05;
882;117;1;883;118;1000;0.001;0.0030979802486172658;0.0011325028312570782;0.0084745762711864406;0.88200000000000001;0.11700000000000001;882.14112382775443;117.00226216716133;1.0777290396851864;883.21885286743975;118.07999120684651;1000.2211150346026;0.0010781286230308858;0.0033373307666537794;0.0012200123143872904;0.0091296254561671862;0.88194167330422191;0.11698019807274818;45.354420347301328;2.2028090840457306;0.79617860307940835;45.036544214123708;1.374985132478471;45.975272690641525;7.9818011500331572e-07;7.6349342903695199e-06;1.0202103626388785e-06;5.7154794353623198e-05;1.7787933449083437e-06;2.4627384659528958e-06;882.0976603132334;117.0392959916922;1.0809438846803032;883.17860419791384;118.12023987637271;1000.2179001896069;0.0010813315420672661;0.0033451092087339995;0.0012239056486921349;0.0091438648538865429;0.88190136750242543;0.11701730095550639;47.928190030497895;5.1126344461977489;0.80557087440904873;47.29468038647277;4.6310979244252026;45.935226500364635;8.07506425334239e-07;7.7040599651884064e-06;1.0330715854326922e-06;5.7505953812796071e-05;4.9578852657566221e-06;5.3001833996604935e-06;881.41030014494163;116.20233522784289;1.8431043507504128;883.25340449569239;118.0454395785933;999.45573972353509;0.0018499745092771514;0.0057098626177543898;0.0020871341559123178;0.015621186076943372;0.88188520176311835;0.1162648237276046;50.712950369517252;7.0576833681880649;6.1342481526413506;44.544787893198396;0.81473229877207121;51.902616602069422;6.2107323554979286e-06;5.8877052057475625e-05;7.8686736778870297e-06;0.00044061195476572084;1.3056204959296176e-06;6.1206332854160624e-06;0;0.018197347281902063;1.0000000000000152e-06;0.00029669536153738887;
884;16;100;984;116;1000;0.10000000000000001;0.29598755836527441;0.1016260162601626;0.86206896551724133;0.88400000000000001;0.016;884.22444609382296;16.025017175486187;100.03374160019204;984.25818769401496;116.05875877567826;1000.2832048695019;0.10000926763634928;0.29597335500694466;0.10163700291297342;0.86192487413510488;0.88396957019399047;0.016021162169660541;51.314668824398851;0.98261392406766312;2.0734580238360234;53.626998185567892;1.5705742231258231;52.990459997121306;2.3127425685303719e-06;1.0456691879949008e-05;2.2527591562678178e-06;7.0301112082472511e-05;1.9060417484032428e-06;9.8959835283013673e-07;884.23788678240419;16.024641334252404;100.02720917651857;984.26509595892276;116.05185051077071;1000.2897372931744;0.10000203235833868;0.29595202349972533;0.10163013752118026;0.86192341019571939;0.88397723558100971;0.016020732060651351;53.346625037598578;1.0720187238056704;4.8541385744999328;51.498574163560122;5.4350453099636908;50.595093394564913;5.1041568784972836e-06;1.661033073411112e-05;5.2432919534970518e-06;7.0267262277949261e-05;5.8002727420992542e-06;1.0815316189336908e-06;884.25993900883236;16.016677514184824;100.02016497333845;984.28010398216873;116.03684248752333;1000.2967814963537;0.099996447972356767;0.29596004530627146;0.10162173653207517;0.86196792345508211;0.88399225167558737;0.01601130035205648;54.575492852946482;2.0369331930109649;2.7282808615555649;54.961942422609084;0.91423015484920722;55.972180288127817;3.3605778531394776e-06;1.9575800490300871e-05;3.0767288072254617e-06;0.00015030875552577225;1.398384560176125e-06;2.0011713431846861e-06;0.066014962110639494;0.10236221137286712;0.0011609140926138602;1.0623846840656194e-05;
889;11;100;989;111;1000;0.10000000000000001;0.30181468358178232;0.10111223458038422;0.90090090090090091;0.88900000000000001;0.010999999999999999;889.23020114722488;11.005595422321578;100.01953445512538;989.2497356023523;111.02512987744703;1000.2553310246733;0.099998161908108646;0.30180100482458233;0.10111017256366064;0.90086979430135394;0.88899855121007565;0.011003286881814376;52.649342194595746;0.73440087167070012;1.8949065253349242;54.497176077649279;1.3517789625873287;53.949258109318222;2.1869410787724821e-06;9.5047587845421371e-06;2.1191946325336752e-06;5.9159500268234533e-05;1.7205855320229619e-06;7.3822680637467636e-07;889.24167846900195;11.004958819075711;100.01411409586045;989.25579256486139;111.01907291493613;1000.2607513839376;0.099991993740901633;0.30178115779252429;0.10110418792291699;0.90087018143817876;0.88900543283267885;0.011002573426420945;53.616900871152566;0.7680571554692478;4.7473857846707341;51.842581060330474;4.8692224294055455;51.235145360838551;5.0227292311819656e-06;1.6117457617176979e-05;5.0836889879109773e-06;5.9174065924814679e-05;5.2190576607110273e-06;7.7167840066411285e-07;889.26512199198544;11.014522538766226;99.997610474523441;989.26273246650976;111.01213301328963;1000.2772550052765;0.099976050426338767;0.30175336957075566;0.10108781308034179;0.90077672187640623;0.88901317194274354;0.011010777630917864;56.18863029191921;1.3822776210109695;2.1366326025789792;55.829783779525705;0.81329820634292216;57.100569933106101;2.7959991380304941e-06;1.5358540280544591e-05;2.5809046848902636e-06;0.00011244640947263139;1.3232702042396638e-06;1.3591077320270249e-06;0.06521240183149303;0.10162213766320699;0.0012159832578230207;7.5681187079441332e-06;
893;7;100;993;107;1000;0.10000000000000001;0.30678455185033637;0.10070493454179255;0.93457943925233644;0.89300000000000002;0.0070000000000000001;893.22231142309829;7.0156327745075133;100.02104628609332;993.24335770919265;107.03667906060086;1000.258990483702;0.09999918158838865;0.30675900680513191;0.10070521464715444;0.93445408178106981;0.89298660320893652;0.0070142152026737448;52.815685408545647;0.47302385249285089;1.6061933849419969;54.82530834160805;1.2597782307122349;54.319732749941529;1.8704769516400868e-06;7.3605269783289193e-06;1.8241518327428386e-06;4.105908834908952e-05;1.5851680085801226e-06;4.7562673680310698e-07;893.25039326995636;7.0150613052657276;100.00729109728518;993.2576843672415;107.02235240255079;1000.2727456725062;0.099983930584499572;0.30672347606270112;0.10069006721345752;0.93445468924798392;0.89300248038677943;0.007013589028720439;54.141530457591855;0.49443111755005503;4.7212682703720574;52.181822572315625;4.922412515501521;51.532761663117959;4.9860966907057106e-06;1.4611952957272055e-05;5.0385454247496823e-06;4.1061944831748625e-05;5.2599649337543932e-06;4.977373193409715e-07;893.22478105723928;6.9778593017159931;100.03869820541948;993.26347926265794;107.0165575071354;1000.2413385643722;0.10001983053065711;0.30684149922113962;0.10072169544766554;0.93479501209145766;0.89300417414059929;0.0069759953287431972;55.280770947422731;0.86091991979861571;1.527190857471642;56.166172121666058;0.72870163114817277;56.441929703100499;2.0171569669240836e-06;1.0339692328277561e-05;1.8808545928834241e-06;7.5095683418630822e-05;1.1719381670716789e-06;8.5523813272573542e-07;0.064567753656146101;0.10102772501159508;0.0012612691118395647;6.0084047954357549e-06;
895;5;100;995;105;1000;0.10000000000000001;0.30938112196973411;0.10050251256281408;0.95238095238095233;0.89500000000000002;0.0050000000000000001;895.20991404311417;5.0038087014384764;100.03335903292769;995.24327307604199;105.03716773436625;1000.2470817774803;0.10001263792392376;0.30939201445234976;0.100515290087012;0.95236041676428906;0.89498443385085813;0.0050029282252190528;53.205541566066593;0.32389055436535785;1.4558366125296454;55.29354415236817;1.2240491978418673;54.806257611209489;1.705404225845924e-06;6.1080064626884512e-06;1.6750317246858988e-06;2.9196266782669886e-05;1.5307951673128291e-06;3.2581298554155698e-07;895.24811866330583;5.0029885240992522;100.01466681150167;995.26278547480752;105.01765533560082;1000.2657739989069;0.099991910405375112;0.30934724545368442;0.10049454869698358;0.95236073656051734;0.89500606460047383;0.0050020249941513314;54.168461787971872;0.33332172360826695;4.7199847339613212;52.36390619285433;4.8510970052955029;51.817051032986278;4.9627004749359161e-06;1.3932623426368892e-05;5.0011474568083096e-06;2.9195933288438086e-05;5.1552021072989056e-06;3.3543308817401483e-07;895.2324125186085;4.9835421592223579;100.03224306628807;995.2646555848969;105.01578522551057;1000.2481977441205;0.10001245737569689;0.30941937205955783;0.10051269163129763;0.95254467947382049;0.89500526669585168;0.0049822759284512312;55.523898746267726;0.6344960442887192;1.2745242992486707;56.723881604473256;0.70429179593203195;56.705952544419851;1.7156109892548645e-06;8.2010881258835419e-06;1.6157670510198732e-06;5.7391398903458205e-05;1.1307936960975624e-06;6.325118906698954e-07;0.064253537985083292;0.10073800685960969;0.0012836213617869337;5.4853071666161595e-06;
