name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
493788;6212;500000;993788;506212;1000000;0.5;0.70494772304326081;0.50312541507846742;0.98772846159316652;0.493788;0.0062119999999999996;494406.03542803245;6178.6587938326875;500394.27384974679;994800.30927777826;506572.93264357804;1000978.9680716117;0.49996164557353329;0.70491169407050858;0.50306851952792131;0.98780338182512428;0.49386394780983894;0.0061744066166275532;180249874.05066144;1397822.7224228927;64508196.523714215;234630553.716236;64833991.585624501;232398507.12046987;6.3239450868376158e-05;3.2399195176807631e-05;6.4396132027881274e-05;5.4115316354560369e-06;6.4675953200666998e-05;1.4087766959875828e-06;493748.51119288476;6172.5111928844972;500039.4888071153;993788;506212;999960.51119288628;0.50006128386543469;0.70500339813258384;0.5031651507234095;0.98780647003057054;0.49376731824794062;0.0061713978866252553;1367158.9416187543;1367158.9416187543;1367158.941618758;5.0415401020575956e-21;2.2463313761184046e-21;1367158.9416187499;3.0758693443067304e-06;2.7176456108514855e-06;1.3843041171359992e-06;5.3352421442337817e-06;3.5030814710817714e-07;1.3501215280546433e-06;494356.52305801987;6129.1464238207182;500443.78621975792;994800.30927777814;506572.93264357804;1000929.4557015996;0.50004086434934458;0.70498349099480573;0.50312002855641347;0.98790346075722102;0.49383703193892514;0.0061221037117305047;183900469.77701312;2867388.9090607911;64816858.452998258;234630553.71623564;64833991.585624561;237210007.10417563;6.7308908627711903e-05;3.5804375685995705e-05;6.6409710765605505e-05;1.1057539471555228e-05;6.5329246378522223e-05;2.8305322490581779e-06;497823.16539797361;10247.165397974244;495964.83460202639;993788;506212;1004035.1653979744;0.49417000174366937;0.69925856172444745;0.49906502654693374;0.97975716617153585;0.49575547671822345;0.010074521538107287;152080229.07700333;152080229.07700342;152080229.07700345;2.1900883884207191e-20;5.9021255764679647e-21;152080229.07700315;0.00032633049110624991;0.0003023058654460802;0.00015398742665356267;0.00059348245677686578;3.7165502460604706e-05;0.00014323944614835058;0.50003579355525385;0.50009823734931547;6.0744977100576684e-05;6.0723022132382178e-05;
494813;5187;500000;994813;505187;1000000;0.5;0.70529888168465826;0.50260702262636292;0.98973251489052572;0.494813;0.0051869999999999998;495422.32007931377;5157.6443284667475;500423.78393090429;995846.10401021817;505581.42825937126;1001003.7483386857;0.49998074953256783;0.70527491976620926;0.50257139178464094;0.98979988031109112;0.4948657401108052;0.0051535103566264125;182720126.32371581;1143046.399609738;63602020.145735234;236285138.51780537;64404796.636096284;235408971.96589652;6.3575474770187249e-05;3.2429538858700375e-05;6.4582058981188761e-05;4.433235034687767e-06;6.4837465230477599e-05;1.1461281810077467e-06;494777.36394258664;5151.3639425864949;500035.63605741342;994813;505187;999964.3639425867;0.50005513211227581;0.70534914982754104;0.50264284449179186;0.98980305521997602;0.49479443198239687;0.00515043590532702;1118776.6792199991;1118776.6792199982;1118776.6792199987;6.1935049103234443e-21;2.2293907171733186e-21;1118776.679220004;2.5168399950313564e-06;2.226126229402474e-06;1.1304737990488159e-06;4.3836823050683468e-06;2.8548113925071369e-07;1.1070213388555281e-06;495412.38750615;5147.7117553027829;500433.71650406811;995846.10401021794;505581.42825937143;1000993.8157655211;0.49999972047007013;0.70529076910197552;0.50258278947189594;0.98982192399673308;0.49485927943196756;0.0051410000979623654;185595358.22563061;2400869.4761434733;63647604.55357825;236285138.51780546;64404796.636096276;239496442.53650194;6.6683596693977985e-05;3.5103883779846512e-05;6.6051619960000093e-05;9.3023725939248127e-06;6.5267177966219124e-05;2.3690022639337564e-06;499274.50922663329;9648.5092266332613;495538.49077336671;994813;505187;1004461.5092266337;0.49352761361727143;0.69900548674831986;0.49812225088872752;0.98090111339636032;0.49699284363968699;0.0094795427430415281;150288778.04526517;150288778.04526523;150288778.04526517;3.8353651851674716e-21;1.4501204056993622e-21;150288778.04526514;0.00032175190727139257;0.00029904251402939957;0.00015186008881565741;0.00058887378437911403;3.649580474931359e-05;0.00014152120431575518;0.50002089710903663;0.50008334447795644;6.0162264795120337e-05;6.0138738823697574e-05;
495000;495000;10000;505000;505000;1000000;0.01;0.019801980198019802;0.019801980198019802;0.019801980198019802;0.495;0.495;495499.28328627272;495017.58649903507;10044.31045061817;505543.59373689094;505061.89694965217;1000561.1802359255;0.010039961963535328;0.019876967515469871;0.019868550370977983;0.019887686069456144;0.49522318972626761;0.49473684831019704;58795910.984819144;63272367.6366679;2313996.128890397;58729827.081435591;63302239.201186784;124397513.43507189;2.3253596135930448e-06;8.9336680623794548e-06;8.9614927651063115e-06;9.0033938977427567e-06;2.9864570938086245e-05;2.9885561719639701e-05;494962.72796638811;494962.72796638811;10037.272033612522;505000;505000;999962.72796638822;0.010039946107162866;0.019875786205173315;0.019875786205173315;0.019875786205173315;0.49498002694641852;0.49498002694641852;2277755.2553472505;2277755.2553472505;2277755.2553472538;2.1209704999247681e-21;2.1209704999247681e-21;2277755.255347244;2.325210291128984e-06;8.9314979133310488e-06;8.9314979133310488e-06;8.9314979133310488e-06;5.8130257278224875e-07;5.8130257278224875e-07;494936.82959754718;494455.13281030819;10606.764139343401;505543.59373689094;505061.89694965217;999998.7265472;0.010696010804898464;0.02099267248734539;0.020982974803010722;0.021004618340051958;0.4948955077822173;0.4944084814128844;144495710.38399181;150330459.88428611;87759679.616059184;58729827.081435598;63302239.201186627;211709721.5946942;9.0989130356954187e-05;0.00034354451517086781;0.00034324284226024582;0.00034408315395675849;5.1655222651139305e-05;5.2413747878559261e-05;493283.52529906784;493283.52529906784;11716.474700932302;505000;505000;998283.52529906714;0.011881077692229005;0.023200940001846117;0.023200940001846117;0.023200940001846117;0.49405946115388538;0.49405946115388538;143638992.12487274;143638992.12487274;143638992.12487283;1.2807138162485021e-21;1.2807138162485021e-21;143638992.12487274;0.0001513816769333739;0.00056323494608321732;0.00056323494608321732;0.00056323494608321732;3.7845419233343469e-05;3.7845419233343469e-05;0.010039946452890058;0.010284707499651841;2.3252108899331688e-06;2.4023764049821851e-06;
495670;4330;500000;995670;504330;1000000;0.5;0.70559402088643219;0.50217441521789352;0.99141435171415537;0.49567;0.0043299999999999996;496248.94483798998;4306.1198149337524;500428.52963802725;996677.47447601752;504734.64945296122;1000983.5942909505;0.49999567403182443;0.70557853124277703;0.50215704734043398;0.99146970659360423;0.49570139819201481;0.0043029277761609331;183255224.40651739;979487.37125909876;63533888.242749877;236791134.33474401;64221662.023180589;235709139.00916374;6.3544144221320948e-05;3.2284070879608936e-05;6.4478056794203511e-05;3.8106303059928642e-06;6.4791581849880624e-05;9.8194751424428204e-07;495640.30018390645;4300.300183907224;500029.69981609349;995670;504330;999970.30018390925;0.50004598632295116;0.70563593291174576;0.50220424419345111;0.99147324136198889;0.4956545384784975;0.0042994751985514978;957837.42578984261;957837.42578984739;957837.4257898517;5.2854855908668343e-21;2.4360667563033677e-21;957837.42578983039;2.1546687481859653e-06;1.9074869596091062e-06;9.6618648582327045e-07;3.7658428827830806e-06;2.4357213350890498e-07;9.4935542866469668e-07;496233.95244991325;4291.1274268565649;500443.52202610415;996677.47447601752;504734.64945296122;1000968.6019028735;0.50002220689959764;0.70560142054088892;0.50217358008948054;0.99150139763429856;0.4956923118346232;0.0042854812657783271;186313057.24500427;2058536.2824032756;63623724.406738482;236791134.33474389;64221662.023180529;239756184.5948053;6.668485222133979e-05;3.4890399896396839e-05;6.6053324031670039e-05;8.0119766495501903e-06;6.5320980606858035e-05;2.0328995471309977e-06;500395.3688046445;9055.3688046445768;495274.63119535538;995670;504330;1004725.3688046444;0.49312971667939642;0.69892563693635157;0.49742849658557148;0.98204475481402242;0.49797992665805296;0.0088903566625506778;148989832.92420322;148989832.92420313;148989832.9242031;8.6329597984158292e-21;2.656295322589486e-21;148989832.92420325;0.00031836136203346145;0.00029670605445689411;0.00015028851370860424;0.00058576986743024599;3.5988806280582591e-05;0.00014027125402826351;0.50001479223501777;0.50007724129582143;6.0831693761091992e-05;6.0807081293775716e-05;
496386;3614;500000;996386;503614;1000000;0.5;0.70584167801265341;0.50181355418482398;0.99282386907433073;0.49638599999999999;0.003614;497102.1810303079;3589.5241573300905;500328.67977107764;997430.8608013856;503918.2039284074;1001020.384958716;0.49987883543981732;0.70574241684255878;0.50167848023763439;0.99287704504026864;0.49653446379487887;0.0035867007653039283;185799608.27603802;907113.76246094063;63866726.362089716;238109535.03094554;63962262.977555789;237103282.62419689;6.4919898477903683e-05;3.3054647130276909e-05;6.5425825774108589e-05;3.5574836391266097e-06;6.5471403942127059e-05;9.0752412730584608e-07;496358.85498043004;3586.8549804301047;500027.1450195699;996386;503614;999972.85498042952;0.50004206288553887;0.70587999818497993;0.50184079766232148;0.99287776952104212;0.4963718776946407;0.0035860594198198173;897073.00806425931;897073.00806426641;897073.00806426583;6.0850846930748938e-21;2.1853450039160949e-21;897073.00806425954;2.017659906196979e-06;1.7877318523313366e-06;9.0359237191208654e-07;3.5369767111657348e-06;2.2743695648808849e-07;8.9026782801908709e-07;497040.12597457558;3527.469101597414;500390.73482680955;997430.8608013856;503918.2039284074;1000958.3299029826;0.49997403233048238;0.70583065482504359;0.50174130258988903;0.99300098653562807;0.49650243919493392;0.0035235284745834825;187282099.01212254;1716696.5591276465;64322691.30405461;238109535.03094587;63962262.977555864;238939391.21498343;6.7022016042994783e-05;3.4844450582579488e-05;6.6429393520004015e-05;6.7459024587478762e-06;6.5776769025252863e-05;1.707149006289413e-06;501389.3007983343;8617.3007983343014;494996.69920166576;996386;503614;1005003.3007983338;0.49270624248331468;0.69877860155045557;0.49679210587228589;0.98288907616084187;0.49883482559867326;0.0084589319180113486;144486591.05342087;144486591.05342093;144486591.05342093;4.2554935270056049e-21;1.4094628242311557e-21;144486591.05342081;0.00030874952183137659;0.00028794008819677853;0.0001455366289541731;0.00056968128907860811;3.4803215024894061e-05;0.00013623196127282138;0.49998939550975746;0.5000518511596761;6.1817783306265629e-05;6.1789503715051347e-05;
496985;3015;500000;996985;503015;1000000;0.5;0.70604962096994728;0.5015120588574552;0.99400614295796352;0.49698500000000001;0.0030149999999999999;497664.99397935008;2982.0972362272564;500350.84294101107;998015.83692036185;503332.94017723948;1000997.9341565898;0.49991250975194912;0.70597680159232767;0.50140685844372013;0.99407487064332589;0.49710747942646727;0.0029800108215834831;186465025.33620054;767826.90425360738;63953814.455306552;238518248.07232594;63676797.265620127;237259277.7431598;6.5250964905193805e-05;3.3171068292957164e-05;6.5592133289626967e-05;3.025791939711758e-06;6.5557164883819403e-05;7.6876504666269835e-07;496950.12241764955;2980.1224176488281;500034.87758235045;996985;503015;999965.12241764728;0.50005346005978391;0.70609887157754658;0.50154704191372079;0.99407548002018076;0.49696707252535149;0.0029794674148642172;762536.84093703644;762536.84093703458;762536.84093703248;6.6136332521615769e-21;2.6020852139652107e-21;762536.84093703888;1.7153546254699808e-06;1.5205169669015573e-06;7.6715581689392243e-07;3.013692649814304e-06;1.9290046378790578e-07;7.57789613350176e-07;497601.04542044387;2918.1486773212678;500414.79149991786;998015.83692036197;503332.94017723954;1000933.9855976832;0.50001050992202056;0.70606772004801532;0.50147162999788575;0.99420249994528931;0.49707448299265;0.0029150070853289582;188049268.41123757;1395859.7512020858;64341182.993012071;238518248.07232606;63676797.265620083;239084185.12743965;6.726353879593179e-05;3.4801717991061104e-05;6.6622118276308723e-05;5.5037781918683578e-06;6.5926028454352039e-05;1.3887071318400386e-06;502220.60721829033;8250.6072182901207;494764.39278170961;996985;503015;1005235.6072182897;0.49235486687481905;0.6986564239859111;0.4962606185466244;0.98359769148377219;0.49954874442597735;0.0080963886992037309;142536045.88503209;142536045.88503215;142536045.88503224;3.144186300207963e-21;1.3044307387716226e-21;142536045.88503209;0.00030438900757732154;0.00028422033471448542;0.00014339944098096401;0.0005633299412648124;3.4230111874107664e-05;0.0001344694705894201;0.49999159331226045;0.50005404840093259;6.1768356880639429e-05;6.174037584098411e-05;
497485;2515;500000;997485;502515;1000000;0.5;0.70622372396192079;0.50126067058652513;0.99499517427340478;0.49748500000000001;0.0025149999999999999;498189.80059880344;2495.4724528589104;500353.8225629183;998543.62316172221;502849.29501577723;1001039.0956145808;0.49989492743033148;0.7061337049278309;0.50114498293391851;0.99503634015759623;0.49761103661606759;0.0024940359536004021;186931511.25778997;620123.68126938387;63869598.711570449;239821977.08973804;63340430.053450041;237978954.50820023;6.5009663667796338e-05;3.2938073899103242e-05;6.5355779200275375e-05;2.4595810209282629e-06;6.5376277353072955e-05;6.2339066271293942e-07;497463.95970205974;2493.9597020592905;500021.04029794043;997485;502515;999978.95970205963;0.50003248874749973;0.70625344227705;0.50128176393423562;0.99503704426323647;0.49747411594470009;0.0024933953078003701;618940.26134321699;618940.26134321606;618940.26134321583;6.0986372202309626e-21;2.5139937874507634e-21;618940.26134322095;1.3922887224776649e-06;1.2347906448718906e-06;6.220653151754631e-07;2.4510415537845433e-06;1.562589303537238e-07;6.1568636299690512e-07;498139.70426465094;2445.3761187062732;500403.9188970715;998543.62316172221;502849.29501577723;1000988.9992804285;0.49997211341230818;0.70620519912703428;0.50119588147516425;0.9951367699010788;0.49758507262102719;0.0024428139666645473;188437120.05601326;1205192.4295007621;64085082.485359684;239821977.08973789;63340430.053450026;239854148.28086546;6.6799659792248325e-05;3.4406457596315002e-05;6.6259974291600919e-05;4.767768314216546e-06;6.5689802847398101e-05;1.2005370424013406e-06;502958.73937920411;7988.7393792045323;494526.26062079595;997485;502515;1005473.7393792053;0.49199784775461275;0.69849235474516458;0.49577313004285672;0.98410248573832826;0.50016580102372499;0.0078363512216626813;142718239.27209798;142718239.27209806;142718239.27209815;2.6657820915987341e-20;7.0269853304216751e-21;142718239.27209777;0.00030452163809872141;0.0002847239995719954;0.00014343882930061238;0.00056517301714987937;3.417698116105602e-05;0.00013466303130087249;0.49997596442162173;0.50003842342857019;6.1828244386065304e-05;6.1798282564041535e-05;
497902;2098;500000;997902;502098;1000000;0.5;0.70636929394313264;0.50105120542899007;0.9958215328481691;0.49790200000000001;0.002098;498574.52960880299;2089.6281682505391;500336.50156385015;998911.03117265354;502426.12973210111;1001000.6593409032;0.49989621138318135;0.70627627595847964;0.50094266319542569;0.9958401374107031;0.49801522172850776;0.0020885668883104851;185595762.37652025;514595.01222708228;63789336.990933858;237438726.0464687;63378298.259169474;235784398.77685797;6.4856877068798397e-05;3.2774672267715937e-05;6.5194391241446453e-05;2.0423886512087933e-06;6.5256120795596331e-05;5.1746354401618947e-07;497892.21090298041;2088.2109029799053;500009.7890970197;997902;502098;999990.21090297925;0.50001545216992083;0.70638312337823406;0.50106101510671353;0.99584102923536755;0.49789682766425858;0.0020877201658207716;512434.37317747681;512434.37317747308;512434.37317747163;6.3290301818841325e-21;2.5512632371299526e-21;512434.37317747902;1.1525975558671579e-06;1.0227320578206713e-06;5.1459133338508513e-07;2.0326437587151571e-06;1.2914338307422782e-07;5.1011836880033584e-07;498527.55172503169;2042.6502844794541;500383.47944762139;998911.03117265354;502426.12973210111;1000953.6814571333;0.49996806349349199;0.70634305849521628;0.50099011246598202;0.9959341323154931;0.49799111733844353;0.0020408191680634049;186584440.06514359;1015539.2463169845;64074904.809936896;237438726.04646862;63378298.25916937;236988452.88056788;6.621934994097882e-05;3.3926932179018627e-05;6.5855593049087539e-05;4.0224455133222063e-06;6.5463935794609601e-05;1.0132718958415e-06;503523.28153869073;7719.2815386905295;494378.71846130915;997902;502098;1005621.281538691;0.4917717258966835;0.69842789260005644;0.49541810564695526;0.98462594645130952;0.50065626664715213;0.0075720074561637036;139405789.42499384;139405789.42499393;139405789.42499396;3.0357660829594125e-21;2.6664597179565376e-21;139405789.42499378;0.00029753857215989723;0.00027823030099770817;0.00013999258210760953;0.00055297287347531984;3.3337861605037916e-05;0.00013168507109248339;0.49999159336356674;0.5000540485035212;6.1973740148482093e-05;6.194565878067784e-05;
498250;1750;500000;998250;501750;1000000;0.5;0.70649103349085385;0.50087653393438514;0.99651220727453915;0.49825000000000003;0.00175;498932.89213433221;1729.3543920320749;500371.54728134925;999304.43941568153;502100.90167338116;1001033.7938077132;0.49991703878448479;0.70641692183999105;0.50078206555497029;0.99655633456335591;0.49835555645488988;0.0017274047606249624;187984690.85090661;400894.10080427938;62954765.102714673;238387821.97683725;63249466.782748349;239063741.32802376;6.5567478401458453e-05;3.3165657286348808e-05;6.5662581356362379e-05;1.5846277981734025e-06;6.5518767756127437e-05;3.9793199118092352e-07;498227.90494289051;1727.9049428897663;500022.09505710955;998250;501750;999977.90494288865;0.5000337424477288;0.70652225341031938;0.50089866772562952;0.99655624326280035;0.49823871315123491;0.0017275444010365424;400003.29309603793;400003.29309603618;400003.29309603752;6.139294801699169e-21;2.3005414847426799e-21;400003.29309603729;8.9957999334593597e-07;7.9861390337133247e-07;4.0140698824599883e-07;1.5888716074547616e-06;1.0065423035047596e-07;3.9841520814797959e-07;498905.87888078263;1702.3411384822541;500398.56053489889;999304.43941568164;502100.90167338122;1001006.780554163;0.49995833393008532;0.70645540563106213;0.50080928062010521;0.99661075922312481;0.49834178585961608;0.0016998802102982029;188388324.19695953;809119.52269787167;63077428.382243335;238387821.97683731;63249466.782748289;239752936.81644157;6.6292138567677401e-05;3.3839214395237639e-05;6.5941611431048476e-05;3.1987365955059665e-06;6.5562528327782029e-05;8.0145809276701892e-07;504087.16979557637;7587.1697955761229;494162.83020442358;998250;501750;1005837.1697955753;0.49145062976880605;0.69824321724777139;0.49502913118399866;0.9848785853600871;0.50110976434233279;0.0074396058888614803;141334155.47592771;141334155.47592768;141334155.47592777;3.7540500222310594e-21;1.2603850255143989e-21;141334155.47592759;0.00030141808566557903;0.00028217623087723511;0.00014183012656413966;0.00056139994513841531;3.372574495964333e-05;0.00013349513131494982;0.49999769833686281;0.50006015188416308;6.1701724536552551e-05;6.1674540608267685e-05;
498541;1459;500000;998541;501459;1000000;0.5;0.70659301247747197;0.50073056589564169;0.9970904899503249;0.49854100000000001;0.001459;499203.83550612826;1444.1333063585155;500392.87265396776;999596.70816009585;501837.00596032687;1001040.8414664553;0.49993415080485015;0.70652916265988763;0.50065675753539118;0.99712250081347931;0.49862285059421085;0.0014429986009381417;187414626.56266281;330184.36548475502;62784124.590296954;238557148.68119648;62897698.072053;238110343.5774464;6.4949755252979125e-05;3.2706324288449265e-05;6.5209316494355441e-05;1.3094743663394903e-06;6.5271197051471134e-05;3.294771709859281e-07;498524.5634319011;1442.5634319003555;500016.43656809896;998541;501459;999983.56343190011;0.50002514853115876;0.70661624040580739;0.50074702647973368;0.99712326744180368;0.49853259269514189;0.0014422587736987282;329183.11283344676;329183.11283344711;329183.11283344461;5.8546917314217239e-21;2.524158182817815e-21;329183.11283345229;7.4037579455522248e-07;6.5740986350780635e-07;3.301457754311159e-07;1.3090815052017347e-06;8.2744770198642782e-08;3.2809642400470842e-07;499191.08166385238;1431.3794640838094;500405.62649624341;999596.70816009585;501837.00596032687;1001028.0876241815;0.49995397076139464;0.70654749665297101;0.50066970300185598;0.99714847035754328;0.49861625390598752;0.0014297753326176976;187783163.32901627;647462.00031250366;62836477.391986817;238557148.68119672;62897698.072052918;238743805.1769374;6.5532406282101802e-05;3.324408089179477e-05;6.5438537293395802e-05;2.5680507524281981e-06;6.5310669231969303e-05;6.4430938686948723e-07;504499.06817584921;7417.0681758491028;494041.93182415079;998541;501459;1005958.0681758493;0.49126768098889462;0.69817315379563205;0.49476379219697258;0.98520902371709607;0.50146026663932242;0.0072720523717827931;140241851.78183699;140241851.78183711;140241851.78183708;2.995108501491206e-21;1.1655173354219172e-21;140241851.78183696;0.00029906979303035943;0.00028007626467955392;0.00014065197484123843;0.00055770787523882202;3.3424190093247442e-05;0.0001325323306659911;0.49999183745121323;0.50005429241623234;6.1517386287757004e-05;6.1489564120651539e-05;
