name=GeneralizedHyperLogLog;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=6.10351562500000000e-05;seed=559075ffabc64341;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
751;149;100;851;249;1000;0.10000000000000001;0.21723787524776494;0.11750881316098707;0.40160642570281124;0.751;0.14899999999999999;751.12710844402568;149.08471327583413;99.926104833982052;851.05321327800755;249.01081810981628;1000.1379265538421;0.099922983594308498;0.21706971132629593;0.11741843955465493;0.40129925227124169;0.75101755229316236;0.14905946411252796;30.108122033989105;8.8664647560444081;7.6154639353172104;22.19297982425147;1.9210860798514116;32.367190670574857;9.4403938136047322e-06;3.6170694517179235e-05;1.0990511858575861e-05;0.0001234772520088452;2.8924711413704669e-06;6.7570048558876806e-06;751.12710844402568;149.08471327583413;99.926104833982052;851.05321327800755;249.01081810981628;1000.1379265538421;0.099922983594308498;0.21706971132629593;0.11741843955465493;0.40129925227124169;0.75101755229316236;0.14905946411252796;30.108122033989105;8.8664647560444081;7.6154639353172104;22.19297982425147;1.9210860798514116;32.367190670574857;9.4403938136047322e-06;3.6170694517179235e-05;1.0990511858575861e-05;0.0001234772520088452;2.8924711413704669e-06;6.7570048558876806e-06;751.12710844402568;149.08471327583413;99.926104833982052;851.05321327800755;249.01081810981628;1000.1379265538421;0.099922983594308498;0.21706971132629593;0.11741843955465493;0.40129925227124169;0.75101755229316236;0.14905946411252796;30.108122033989105;8.8664647560444081;7.6154639353172104;22.19297982425147;1.9210860798514116;32.367190670574857;9.4403938136047322e-06;3.6170694517179235e-05;1.0990511858575861e-05;0.0001234772520088452;2.8924711413704669e-06;6.7570048558876806e-06;0.94189766451509649;0.94203833142663707;0.70879180200417868;0.70902867487795229;
763;227;10;773;237;1000;0.01;0.023363401911143694;0.012936610608020699;0.042194092827004218;0.76300000000000001;0.22700000000000001;763.124958055977;227.12183928670308;9.8730539127074195;772.99801196868339;236.99489319941031;1000.1198512553869;0.0098835457200937334;0.023068464769998583;0.012773028147765337;0.041662971552182355;0.76302802607751075;0.22708842820239489;29.236566588487129;13.121776478780198;11.102841043258589;17.86784953743452;1.761563747710202;31.391786784539853;1.1355247896703311e-05;6.0688764232093996e-05;1.8599602266788158e-05;0.00019808885219678386;2.6023004710080826e-06;8.7077545759728317e-06;763.124958055977;227.12183928670308;9.8730539127074195;772.99801196868339;236.99489319941031;1000.1198512553869;0.0098835457200937334;0.023068464769998583;0.012773028147765337;0.041662971552182355;0.76302802607751075;0.22708842820239489;29.236566588487129;13.121776478780198;11.102841043258589;17.86784953743452;1.761563747710202;31.391786784539853;1.1355247896703311e-05;6.0688764232093996e-05;1.8599602266788158e-05;0.00019808885219678386;2.6023004710080826e-06;8.7077545759728317e-06;763.124958055977;227.12183928670308;9.8730539127074195;772.99801196868339;236.99489319941031;1000.1198512553869;0.0098835457200937334;0.023068464769998583;0.012773028147765337;0.041662971552182355;0.76302802607751075;0.22708842820239489;29.236566588487129;13.121776478780198;11.102841043258589;17.86784953743452;1.761563747710202;31.391786784539853;1.1355247896703311e-05;6.0688764232093996e-05;1.8599602266788158e-05;0.00019808885219678386;2.6023004710080826e-06;8.7077545759728317e-06;0.93610806650930578;0.93627816289644905;0.8576762849798607;0.85799136776124396;
770;229;1;771;230;1000;0.001;0.0023747007694510242;0.0012970168612191958;0.0043478260869565218;0.77000000000000002;0.22900000000000001;769.21074416312763;228.10361661043288;1.8891852764292369;771.09992943955592;229.99280188686166;999.20354604999034;0.0018963896189717951;0.0044867167158183403;0.0024498481406572724;0.008217219718154976;0.76981995433557249;0.2282836560454557;24.255782371715295;8.3465904926338919;6.3905458799256323;18.301576306066035;1.6423279647643803;26.901776006809975;6.4714619015728903e-06;3.6047035627593136e-05;1.0740101510370782e-05;0.00012099428062458358;2.0914734470145039e-06;5.9195975171808325e-06;769.21074416312763;228.10361661043288;1.8891852764292369;771.09992943955592;229.99280188686166;999.20354604999034;0.0018963896189717951;0.0044867167158183403;0.0024498481406572724;0.008217219718154976;0.76981995433557249;0.2282836560454557;24.255782371715295;8.3465904926338919;6.3905458799256323;18.301576306066035;1.6423279647643803;26.901776006809975;6.4714619015728903e-06;3.6047035627593136e-05;1.0740101510370782e-05;0.00012099428062458358;2.0914734470145039e-06;5.9195975171808325e-06;769.21074416312763;228.10361661043288;1.8891852764292369;771.09992943955592;229.99280188686166;999.20354604999034;0.0018963896189717951;0.0044867167158183403;0.0024498481406572724;0.008217219718154976;0.76981995433557249;0.2282836560454557;24.255782371715295;8.3465904926338919;6.3905458799256323;18.301576306066035;1.6423279647643803;26.901776006809975;6.4714619015728903e-06;3.6047035627593136e-05;1.0740101510370782e-05;0.00012099428062458358;2.0914734470145039e-06;5.9195975171808325e-06;0.93552756790604552;0.93570076937464675;0.87334191592268562;0.87366566750810637;
795;105;100;895;205;1000;0.10000000000000001;0.23345950040525804;0.11173184357541899;0.48780487804878048;0.79500000000000004;0.105;795.27740455782964;105.08520102569574;99.939322403227592;895.21672696105907;205.02452342892329;1000.3019279867541;0.099916645032970777;0.23327829177465942;0.1116397483846058;0.48745657985083368;0.79503239567087625;0.10505095929615238;29.411036280280182;5.9353721632605527;5.3980908083487229;25.231625655456813;1.252383541487452;30.850568838176311;6.5958071882395696e-06;2.9004811438802488e-05;6.9582315775732654e-06;0.00012734774688233873;1.9972250796861549e-06;5.0669596619135005e-06;795.27740455782964;105.08520102569574;99.939322403227592;895.21672696105907;205.02452342892329;1000.3019279867541;0.099916645032970777;0.23327829177465942;0.1116397483846058;0.48745657985083368;0.79503239567087625;0.10505095929615238;29.411036280280182;5.9353721632605527;5.3980908083487229;25.231625655456813;1.252383541487452;30.850568838176311;6.5958071882395696e-06;2.9004811438802488e-05;6.9582315775732654e-06;0.00012734774688233873;1.9972250796861549e-06;5.0669596619135005e-06;795.27740455782964;105.08520102569574;99.939322403227592;895.21672696105907;205.02452342892329;1000.3019279867541;0.099916645032970777;0.23327829177465942;0.1116397483846058;0.48745657985083368;0.79503239567087625;0.10505095929615238;29.411036280280182;5.9353721632605527;5.3980908083487229;25.231625655456813;1.252383541487452;30.850568838176311;6.5958071882395696e-06;2.9004811438802488e-05;6.9582315775732654e-06;0.00012734774688233873;1.9972250796861549e-06;5.0669596619135005e-06;0.94188098631732575;0.94202173344860318;0.70876370652181364;0.70900070992306674;
826;164;10;836;174;1000;0.01;0.026219369088605064;0.011961722488038277;0.057471264367816091;0.82599999999999996;0.16400000000000001;826.06677114842705;164.03320025254484;9.9675306886848265;836.03430183711157;174.0007309412297;1000.0675020896575;0.0099762612034943448;0.026135872624450822;0.011923063361476166;0.057291799828372361;0.82600688033928249;0.16401685845722308;30.004701984171351;9.9607537365088987;8.6892235905281581;20.886657975711781;0.93515976425235758;31.917100102202152;8.895066955028021e-06;5.9854490330815948e-05;1.2443779001199184e-05;0.00028801559068969917;1.4094580746002725e-06;7.3944114445055528e-06;826.06677114842705;164.03320025254484;9.9675306886848265;836.03430183711157;174.0007309412297;1000.0675020896575;0.0099762612034943448;0.026135872624450822;0.011923063361476166;0.057291799828372361;0.82600688033928249;0.16401685845722308;30.004701984171351;9.9607537365088987;8.6892235905281581;20.886657975711781;0.93515976425235758;31.917100102202152;8.895066955028021e-06;5.9854490330815948e-05;1.2443779001199184e-05;0.00028801559068969917;1.4094580746002725e-06;7.3944114445055528e-06;826.06677114842705;164.03320025254484;9.9675306886848265;836.03430183711157;174.0007309412297;1000.0675020896575;0.0099762612034943448;0.026135872624450822;0.011923063361476166;0.057291799828372361;0.82600688033928249;0.16401685845722308;30.004701984171351;9.9607537365088987;8.6892235905281581;20.886657975711781;0.93515976425235758;31.917100102202152;8.895066955028021e-06;5.9854490330815948e-05;1.2443779001199184e-05;0.00028801559068969917;1.4094580746002725e-06;7.3944114445055528e-06;0.93609763974289117;0.93626779166551088;0.85765697283377895;0.85797215494547185;
827;73;100;927;173;1000;0.10000000000000001;0.24971065933438452;0.10787486515641856;0.5780346820809249;0.82699999999999996;0.072999999999999995;827.22159799286476;73.089025082258985;99.915210633875077;927.13680862674073;173.00423571613399;1000.2258337089984;0.099898927629713849;0.24948012704666109;0.10777030075833026;0.57753608856341243;0.82703038652985661;0.07307068584042907;30.035384976476593;4.2531187535840074;4.0573516974427051;26.936181546468934;0.92439269077909869;30.90747224425337;5.0067198495662968e-06;2.4698536528263091e-05;4.9602989572597428e-06;0.00013193603835643495;1.5385135248033228e-06;3.8183197368152861e-06;827.22159799286476;73.089025082258985;99.915210633875077;927.13680862674073;173.00423571613399;1000.2258337089984;0.099898927629713849;0.24948012704666109;0.10777030075833026;0.57753608856341243;0.82703038652985661;0.07307068584042907;30.035384976476593;4.2531187535840074;4.0573516974427051;26.936181546468934;0.92439269077909869;30.90747224425337;5.0067198495662968e-06;2.4698536528263091e-05;4.9602989572597428e-06;0.00013193603835643495;1.5385135248033228e-06;3.8183197368152861e-06;827.22159799286476;73.089025082258985;99.915210633875077;927.13680862674073;173.00423571613399;1000.2258337089984;0.099898927629713849;0.24948012704666109;0.10777030075833026;0.57753608856341243;0.82703038652985661;0.07307068584042907;30.035384976476593;4.2531187535840074;4.0573516974427051;26.936181546468934;0.92439269077909869;30.90747224425337;5.0067198495662968e-06;2.4698536528263091e-05;4.9602989572597428e-06;0.00013193603835643495;1.5385135248033228e-06;3.8183197368152861e-06;0.94187493976537928;0.94201571610441259;0.70875352371450873;0.70899057461838233;
834;165;1;835;166;1000;0.001;0.0026859796516861515;0.0011976047904191617;0.006024096385542169;0.83399999999999996;0.16500000000000001;833.33657518884047;164.27517843628397;1.7279914088811663;835.06456659772118;166.00316984516519;999.33974503400714;0.0017337995309051968;0.0046418208615352386;0.0020691275361205365;0.010413480620602966;0.83388382883155543;0.16438237163753985;26.188742027924391;6.2326130609243693;5.1834714793781247;21.422641676335115;0.84668441118898508;27.799643079605417;5.2422413450376167e-06;3.7421387626270572e-05;7.4307022817136761e-06;0.0001884694027263855;1.2111150220355559e-06;4.9417184569427507e-06;833.33657518884047;164.27517843628397;1.7279914088811663;835.06456659772118;166.00316984516519;999.33974503400714;0.0017337995309051968;0.0046418208615352386;0.0020691275361205365;0.010413480620602966;0.83388382883155543;0.16438237163753985;26.188742027924391;6.2326130609243693;5.1834714793781247;21.422641676335115;0.84668441118898508;27.799643079605417;5.2422413450376167e-06;3.7421387626270572e-05;7.4307022817136761e-06;0.0001884694027263855;1.2111150220355559e-06;4.9417184569427507e-06;833.33657518884047;164.27517843628397;1.7279914088811663;835.06456659772118;166.00316984516519;999.33974503400714;0.0017337995309051968;0.0046418208615352386;0.0020691275361205365;0.010413480620602966;0.83388382883155543;0.16438237163753985;26.188742027924391;6.2326130609243693;5.1834714793781247;21.422641676335115;0.84668441118898508;27.799643079605417;5.2422413450376167e-06;3.7421387626270572e-05;7.4307022817136761e-06;0.0001884694027263855;1.2111150220355559e-06;4.9417184569427507e-06;0.93551574675899019;0.93568901147075978;0.87331981510688461;0.87364368089344691;
850;50;100;950;150;1000;0.10000000000000001;0.26490647141300877;0.10526315789473684;0.66666666666666663;0.84999999999999998;0.050000000000000003;850.26874205862066;50.04385897836837;99.966817478230666;950.23555953685138;150.0106764565989;1000.2794185152186;0.099944321291864327;0.26477840333840613;0.10520470981067635;0.66640089221277587;0.85002734849294215;0.050028330215193373;30.4093006083536;3.2360729472509799;3.3157963881881045;28.416880003080873;0.63122701047004748;31.435555925204469;4.0982084727688563e-06;2.2304125825364957e-05;3.8700344837196858e-06;0.00013881955768718179;1.0914979476620826e-06;3.0071120935250712e-06;850.26874205862066;50.04385897836837;99.966817478230666;950.23555953685138;150.0106764565989;1000.2794185152186;0.099944321291864327;0.26477840333840613;0.10520470981067635;0.66640089221277587;0.85002734849294215;0.050028330215193373;30.4093006083536;3.2360729472509799;3.3157963881881045;28.416880003080873;0.63122701047004748;31.435555925204469;4.0982084727688563e-06;2.2304125825364957e-05;3.8700344837196858e-06;0.00013881955768718179;1.0914979476620826e-06;3.0071120935250712e-06;850.26874205862066;50.04385897836837;99.966817478230666;950.23555953685138;150.0106764565989;1000.2794185152186;0.099944321291864327;0.26477840333840613;0.10520470981067635;0.66640089221277587;0.85002734849294215;0.050028330215193373;30.4093006083536;3.2360729472509799;3.3157963881881045;28.416880003080873;0.63122701047004748;31.435555925204469;4.0982084727688563e-06;2.2304125825364957e-05;3.8700344837196858e-06;0.00013881955768718179;1.0914979476620826e-06;3.0071120935250712e-06;0.94186763092673798;0.94200844275033402;0.70874121943441692;0.70897832801898786;
866;34;100;966;134;1000;0.10000000000000001;0.27794510992664428;0.10351966873706005;0.74626865671641796;0.86599999999999999;0.034000000000000002;866.14524347805821;34.038340852487821;99.962165193567301;966.10740867162576;134.00050604605508;1000.1457495241143;0.099951991663688858;0.27782580992614053;0.10347153234214168;0.74598480433930736;0.86601547060717476;0.034032537729135781;30.258753840609902;2.1139624101520225;2.3110634663343981;29.267438084048468;0.4979196381080197;30.952787363424157;2.8865546229866273e-06;1.6611688731085551e-05;2.6680185497894105e-06;0.00011540558083298189;8.9548462061203779e-07;2.0239593803209569e-06;866.14524347805821;34.038340852487821;99.962165193567301;966.10740867162576;134.00050604605508;1000.1457495241143;0.099951991663688858;0.27782580992614053;0.10347153234214168;0.74598480433930736;0.86601547060717476;0.034032537729135781;30.258753840609902;2.1139624101520225;2.3110634663343981;29.267438084048468;0.4979196381080197;30.952787363424157;2.8865546229866273e-06;1.6611688731085551e-05;2.6680185497894105e-06;0.00011540558083298189;8.9548462061203779e-07;2.0239593803209569e-06;866.14524347805821;34.038340852487821;99.962165193567301;966.10740867162576;134.00050604605508;1000.1457495241143;0.099951991663688858;0.27782580992614053;0.10347153234214168;0.74598480433930736;0.86601547060717476;0.034032537729135781;30.258753840609902;2.1139624101520225;2.3110634663343981;29.267438084048468;0.4979196381080197;30.952787363424157;2.8865546229866273e-06;1.6611688731085551e-05;2.6680185497894105e-06;0.00011540558083298189;8.9548462061203779e-07;2.0239593803209569e-06;0.9418706208444424;0.94201141809048627;0.70874625142501535;0.7089833363242084;
874;116;10;884;126;1000;0.01;0.029963227720692483;0.011312217194570135;0.079365079365079361;0.874;0.11600000000000001;874.01855239824022;116.03707677715749;9.9551361182748437;883.97368851651629;125.99221289543242;1000.0107652936733;0.0099612347156027639;0.029829378662482146;0.011261512833288061;0.079012933731055807;0.87400586542784375;0.1160328998565535;29.091823755330836;6.8288564522546045;6.4535930274939455;23.628774506071707;0.48129090868800462;29.490057015439763;6.5841806941774136e-06;5.7876547962657555e-05;8.247924473036173e-06;0.00040632992328205609;8.3954613054992525e-07;5.7615105890223532e-06;874.01855239824022;116.03707677715749;9.9551361182748437;883.97368851651629;125.99221289543242;1000.0107652936733;0.0099612347156027639;0.029829378662482146;0.011261512833288061;0.079012933731055807;0.87400586542784375;0.1160328998565535;29.091823755330836;6.8288564522546045;6.4535930274939455;23.628774506071707;0.48129090868800462;29.490057015439763;6.5841806941774136e-06;5.7876547962657555e-05;8.247924473036173e-06;0.00040632992328205609;8.3954613054992525e-07;5.7615105890223532e-06;874.01855239824022;116.03707677715749;9.9551361182748437;883.97368851651629;125.99221289543242;1000.0107652936733;0.0099612347156027639;0.029829378662482146;0.011261512833288061;0.079012933731055807;0.87400586542784375;0.1160328998565535;29.091823755330836;6.8288564522546045;6.4535930274939455;23.628774506071707;0.48129090868800462;29.490057015439763;6.5841806941774136e-06;5.7876547962657555e-05;8.247924473036173e-06;0.00040632992328205609;8.3954613054992525e-07;5.7615105890223532e-06;0.93608681396036753;0.93625702300563718;0.85763690872791265;0.85795219311136062;
877;23;100;977;123;1000;0.10000000000000001;0.28846967312230543;0.10235414534288639;0.81300813008130079;0.877;0.023;877.16886164531536;23.021017933964327;99.965445614944997;977.13430726026013;122.98646354890954;1000.155325194224;0.099953864466901479;0.28836795271706323;0.10230742308652765;0.8128172016661539;0.87702933904573799;0.023016796487360429;30.364698199291897;1.3903894875169731;1.6699317874612456;29.562451633139872;0.472498852471335;30.88887584494417;2.1556871355182465e-06;1.2425275199524777e-05;1.982962946512244e-06;9.065569176390498e-05;8.1868129913010333e-07;1.3467770193799683e-06;877.16886164531536;23.021017933964327;99.965445614944997;977.13430726026013;122.98646354890954;1000.155325194224;0.099953864466901479;0.28836795271706323;0.10230742308652765;0.8128172016661539;0.87702933904573799;0.023016796487360429;30.364698199291897;1.3903894875169731;1.6699317874612456;29.562451633139872;0.472498852471335;30.88887584494417;2.1556871355182465e-06;1.2425275199524777e-05;1.982962946512244e-06;9.065569176390498e-05;8.1868129913010333e-07;1.3467770193799683e-06;877.16886164531536;23.021017933964327;99.965445614944997;977.13430726026013;122.98646354890954;1000.155325194224;0.099953864466901479;0.28836795271706323;0.10230742308652765;0.8128172016661539;0.87702933904573799;0.023016796487360429;30.364698199291897;1.3903894875169731;1.6699317874612456;29.562451633139872;0.472498852471335;30.88887584494417;2.1556871355182465e-06;1.2425275199524777e-05;1.982962946512244e-06;9.065569176390498e-05;8.1868129913010333e-07;1.3467770193799683e-06;0.94186437497768472;0.94200520241624308;0.70873573348517571;0.70897286748491239;
882;117;1;883;118;1000;0.001;0.0030979802486172658;0.0011325028312570782;0.0084745762711864406;0.88200000000000001;0.11700000000000001;881.45665871274844;116.43569378154467;1.5491179422102703;883.00577665495962;117.98481172375493;999.44147043650321;0.001552925225206865;0.004797619051182072;0.0017536283020588707;0.01312561847641993;0.88194653897167441;0.11650053580312004;26.11018804577062;4.2076517537674754;3.8744894890516015;23.475856642011792;0.44280649354792589;26.431023825768612;3.9064054972966779e-06;3.7147500857974441e-05;4.9629602063005557e-06;0.00027806528236768287;7.2278687704933832e-07;3.7488052560300722e-06;881.45665871274844;116.43569378154467;1.5491179422102703;883.00577665495962;117.98481172375493;999.44147043650321;0.001552925225206865;0.004797619051182072;0.0017536283020588707;0.01312561847641993;0.88194653897167441;0.11650053580312004;26.11018804577062;4.2076517537674754;3.8744894890516015;23.475856642011792;0.44280649354792589;26.431023825768612;3.9064054972966779e-06;3.7147500857974441e-05;4.9629602063005557e-06;0.00027806528236768287;7.2278687704933832e-07;3.7488052560300722e-06;881.45665871274844;116.43569378154467;1.5491179422102703;883.00577665495962;117.98481172375493;999.44147043650321;0.001552925225206865;0.004797619051182072;0.0017536283020588707;0.01312561847641993;0.88194653897167441;0.11650053580312004;26.11018804577062;4.2076517537674754;3.8744894890516015;23.475856642011792;0.44280649354792589;26.431023825768612;3.9064054972966779e-06;3.7147500857974441e-05;4.9629602063005557e-06;0.00027806528236768287;7.2278687704933832e-07;3.7488052560300722e-06;0.93550339405655092;0.9356767245888622;0.87329671410035659;0.87362069879307036;
884;16;100;984;116;1000;0.10000000000000001;0.29598755836527441;0.1016260162601626;0.86206896551724133;0.88400000000000001;0.016;884.18926276165507;16.002326849297614;99.98830054329143;984.17756330494706;115.99062739258902;1000.179890154244;0.099973844023184835;0.29594034957440218;0.10159842780691469;0.86203957667589182;0.88402723840910724;0.015998917567707254;30.1544413612352;1.0022376662359296;1.2603840666082278;29.848529621764282;0.42343742283214425;30.89751790182256;1.6608961977056432e-06;9.6037953765069878e-06;1.5206257924266421e-06;7.3441555339858426e-05;7.0511888989621469e-07;9.7911557879903524e-07;884.18926276165507;16.002326849297614;99.98830054329143;984.17756330494706;115.99062739258902;1000.179890154244;0.099973844023184835;0.29594034957440218;0.10159842780691469;0.86203957667589182;0.88402723840910724;0.015998917567707254;30.1544413612352;1.0022376662359296;1.2603840666082278;29.848529621764282;0.42343742283214425;30.89751790182256;1.6608961977056432e-06;9.6037953765069878e-06;1.5206257924266421e-06;7.3441555339858426e-05;7.0511888989621469e-07;9.7911557879903524e-07;884.18926276165507;16.002326849297614;99.98830054329143;984.17756330494706;115.99062739258902;1000.179890154244;0.099973844023184835;0.29594034957440218;0.10159842780691469;0.86203957667589182;0.88402723840910724;0.015998917567707254;30.1544413612352;1.0022376662359296;1.2603840666082278;29.848529621764282;0.42343742283214425;30.89751790182256;1.6608961977056432e-06;9.6037953765069878e-06;1.5206257924266421e-06;7.3441555339858426e-05;7.0511888989621469e-07;9.7911557879903524e-07;0.94186158425907085;0.94200242517582378;0.70873103366838708;0.70896818958911245;
889;11;100;989;111;1000;0.10000000000000001;0.30181468358178232;0.10111223458038422;0.90090090090090091;0.88900000000000001;0.010999999999999999;889.19608091375653;11.014925272426252;99.969143222658246;989.16522413641326;110.98406849508467;1000.1801494088418;0.099954187586522386;0.30172008620649549;0.10106668238943532;0.90075486143569017;0.88903297036675355;0.011012842046724156;30.046922477723928;0.65899752985529603;0.91311092428047769;30.29391199598653;0.39768215511423716;30.50992807794028;1.2213435765116129e-06;6.7060634227860649e-06;1.1311317425257371e-06;5.2786783507328115e-05;6.7913392919159168e-07;6.5328869030082365e-07;889.19608091375653;11.014925272426252;99.969143222658246;989.16522413641326;110.98406849508467;1000.1801494088418;0.099954187586522386;0.30172008620649549;0.10106668238943532;0.90075486143569017;0.88903297036675355;0.011012842046724156;30.046922477723928;0.65899752985529603;0.91311092428047769;30.29391199598653;0.39768215511423716;30.50992807794028;1.2213435765116129e-06;6.7060634227860649e-06;1.1311317425257371e-06;5.2786783507328115e-05;6.7913392919159168e-07;6.5328869030082365e-07;889.19608091375653;11.014925272426252;99.969143222658246;989.16522413641326;110.98406849508467;1000.1801494088418;0.099954187586522386;0.30172008620649549;0.10106668238943532;0.90075486143569017;0.88903297036675355;0.011012842046724156;30.046922477723928;0.65899752985529603;0.91311092428047769;30.29391199598653;0.39768215511423716;30.50992807794028;1.2213435765116129e-06;6.7060634227860649e-06;1.1311317425257371e-06;5.2786783507328115e-05;6.7913392919159168e-07;6.5328869030082365e-07;0.94185959089803395;0.94200044145138595;0.70872767689685801;0.70896484848905061;
893;7;100;993;107;1000;0.10000000000000001;0.30678455185033637;0.10070493454179255;0.93457943925233644;0.89300000000000002;0.0070000000000000001;893.21012366778666;7.0149798350296289;99.967556128433401;993.17767979622045;106.98253596346308;1000.1926596312497;0.099951399562391782;0.30668462157083909;0.10065698767528042;0.93442864041826013;0.89303515483556173;0.0070134456020472871;30.378990284807699;0.40620223307575831;0.72257119570922113;30.3583049821098;0.36099577548114287;30.753194045842882;1.0386263231266392e-06;5.1163645602818426e-06;9.7451034392624544e-07;3.5414289483547481e-05;6.3505547627203715e-07;4.0267151322973696e-07;893.21012366778666;7.0149798350296289;99.967556128433401;993.17767979622045;106.98253596346308;1000.1926596312497;0.099951399562391782;0.30668462157083909;0.10065698767528042;0.93442864041826013;0.89303515483556173;0.0070134456020472871;30.378990284807699;0.40620223307575831;0.72257119570922113;30.3583049821098;0.36099577548114287;30.753194045842882;1.0386263231266392e-06;5.1163645602818426e-06;9.7451034392624544e-07;3.5414289483547481e-05;6.3505547627203715e-07;4.0267151322973696e-07;893.21012366778666;7.0149798350296289;99.967556128433401;993.17767979622045;106.98253596346308;1000.1926596312497;0.099951399562391782;0.30668462157083909;0.10065698767528042;0.93442864041826013;0.89303515483556173;0.0070134456020472871;30.378990284807699;0.40620223307575831;0.72257119570922113;30.3583049821098;0.36099577548114287;30.753194045842882;1.0386263231266392e-06;5.1163645602818426e-06;9.7451034392624544e-07;3.5414289483547481e-05;6.3505547627203715e-07;4.0267151322973696e-07;0.94185726534478398;0.94199812717512099;0.70872376154864281;0.70896095147384808;
895;5;100;995;105;1000;0.10000000000000001;0.30938112196973411;0.10050251256281408;0.95238095238095233;0.89500000000000002;0.0050000000000000001;895.17752525444587;5.0036073341184499;99.986078361577185;995.1636036160229;104.98968569569543;1000.1672109501411;0.099972539359476781;0.30932991898821915;0.10047487359072825;0.95234073709610279;0.8950249537085645;0.0050025069319581542;30.793628395755739;0.29658469781496161;0.628728587153633;30.62421598216007;0.33867218162794455;31.166200730139295;9.5520259077815991e-07;4.3836188538394397e-06;9.0220179850121171e-07;2.6951354022953131e-05;6.0821058197637319e-07;2.9382241851942464e-07;895.17752525444587;5.0036073341184499;99.986078361577185;995.1636036160229;104.98968569569543;1000.1672109501411;0.099972539359476781;0.30932991898821915;0.10047487359072825;0.95234073709610279;0.8950249537085645;0.0050025069319581542;30.793628395755739;0.29658469781496161;0.628728587153633;30.62421598216007;0.33867218162794455;31.166200730139295;9.5520259077815991e-07;4.3836188538394397e-06;9.0220179850121171e-07;2.6951354022953131e-05;6.0821058197637319e-07;2.9382241851942464e-07;895.17752525444587;5.0036073341184499;99.986078361577185;995.1636036160229;104.98968569569543;1000.1672109501411;0.099972539359476781;0.30932991898821915;0.10047487359072825;0.95234073709610279;0.8950249537085645;0.0050025069319581542;30.793628395755739;0.29658469781496161;0.628728587153633;30.62421598216007;0.33867218162794455;31.166200730139295;9.5520259077815991e-07;4.3836188538394397e-06;9.0220179850121171e-07;2.6951354022953131e-05;6.0821058197637319e-07;2.9382241851942464e-07;0.94185859429773866;0.94199944974883265;0.70872600056212809;0.70896318010523762;
