name=SetSketch2;numRegisters=256;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
98882; 9.93542219867997337e+04; 4.12540566895776317e+07; 6.40554939757402553e+03; 2.97087639731413455e+00; 9.93208077025391249e+04; 4.11111850619641617e+07; 6.39676737596080693e+03; 2.97629613650266300e+00; 
99870; 1.00342720936390077e+05; 4.22433645512403697e+07; 6.48227579385043191e+03; 2.95924649628576120e+00; 1.00309120409217328e+05; 4.20836879808204472e+07; 6.47231498360745900e+03; 2.96643314646934897e+00; 
100868; 1.01356943354993331e+05; 4.30932955738211647e+07; 6.54631422782541631e+03; 2.98022361692017990e+00; 1.01323539103476316e+05; 4.29199782599258944e+07; 6.53547721173672562e+03; 2.98796521184684805e+00; 
101876; 1.02382494996836962e+05; 4.37923638863181993e+07; 6.59816843559615609e+03; 2.98676462251725594e+00; 1.02347808157394044e+05; 4.36148378112755641e+07; 6.58727825994105751e+03; 2.99355228401382290e+00; 
102894; 1.03416088878735434e+05; 4.46209842561929822e+07; 6.65945999754440254e+03; 2.97624026052622792e+00; 1.03380834090629913e+05; 4.44532065408371761e+07; 6.64952623192339888e+03; 2.98724372859568366e+00; 
103922; 1.04447637330495971e+05; 4.55321403611831442e+07; 6.72724652127246827e+03; 2.98161943706889510e+00; 1.04412023615112455e+05; 4.53436423870391175e+07; 6.71591536900751817e+03; 2.99195543512934226e+00; 
104961; 1.05477497771624548e+05; 4.64893948418597803e+07; 6.79872229862100176e+03; 2.95929166342243466e+00; 1.05442336521643709e+05; 4.62782667908346653e+07; 6.78576318064271618e+03; 2.96804142756443667e+00; 
106010; 1.06540818899081132e+05; 4.73922348156500757e+07; 6.86370644127706328e+03; 2.98471601438659073e+00; 1.06504808955870089e+05; 4.71632156537583023e+07; 6.84969924529165110e+03; 2.99460738422857631e+00; 
107070; 1.07607554736037040e+05; 4.84248758259385750e+07; 6.93800480914379023e+03; 2.99669326591815244e+00; 1.07570764766680790e+05; 4.81979645780591145e+07; 6.92439161417887590e+03; 3.00212067337204802e+00; 
108140; 1.08682335252630859e+05; 4.92855471855016947e+07; 6.99938709168566857e+03; 2.99249580479272792e+00; 1.08644729018973856e+05; 4.90747725863901973e+07; 6.98713254517160840e+03; 2.99815847393084312e+00; 
109221; 1.09756082649883218e+05; 5.01333041786146536e+07; 7.06024013305559765e+03; 2.99580640329535619e+00; 1.09716817902600596e+05; 4.99160590269025639e+07; 7.04771052430241707e+03; 3.00301252586742473e+00; 
110313; 1.10848065406860798e+05; 5.14912656322901249e+07; 7.15576485378545567e+03; 2.99610415079570913e+00; 1.10808219546803433e+05; 5.12620636181420684e+07; 7.14260605231774116e+03; 3.00556068355447215e+00; 
111416; 1.11949329119287228e+05; 5.27642485603734776e+07; 7.24429490087846898e+03; 3.00761138176806142e+00; 1.11908651075833419e+05; 5.25212849879892319e+07; 7.23039279053837618e+03; 3.01265647769035505e+00; 
112530; 1.13047098108262013e+05; 5.36853089941095710e+07; 7.30875629232096071e+03; 2.99827457420432841e+00; 1.13007442049676421e+05; 5.34407918696416840e+07; 7.29471321978061496e+03; 3.00219951320387279e+00; 
113655; 1.14168227485621101e+05; 5.45890139852205291e+07; 7.37059098941352022e+03; 2.98592590185648188e+00; 1.14126980936983105e+05; 5.43229520868888274e+07; 7.35528286893259701e+03; 2.98749108445855471e+00; 
114791; 1.15311673036637978e+05; 5.56943403610911146e+07; 7.44467863309151653e+03; 2.98106441810213640e+00; 1.15270909536918451e+05; 5.54079861883461401e+07; 7.42816754150850102e+03; 2.98145108219827470e+00; 
115938; 1.16466258967207119e+05; 5.69912101051878184e+07; 7.53074714545331426e+03; 3.01303954316433575e+00; 1.16423661540964080e+05; 5.66841431545046493e+07; 7.51320677355096905e+03; 3.01092688279344323e+00; 
117097; 1.17620170704596239e+05; 5.82640116964650527e+07; 7.61513651291406677e+03; 3.01866173542639959e+00; 1.17577552358756802e+05; 5.79619221786287576e+07; 7.59809131355512545e+03; 3.02088513006607196e+00; 
118267; 1.18774078653045755e+05; 5.93944774681973606e+07; 7.69008118993693552e+03; 3.03747455195787763e+00; 1.18732014876900168e+05; 5.90934826990926862e+07; 7.67315084325560747e+03; 3.03619319563285650e+00; 
119449; 1.19983109421241519e+05; 6.06995402430465817e+07; 7.77266153702756219e+03; 3.02487330961498158e+00; 1.19940216321318338e+05; 6.04200478334810883e+07; 7.75749665543923857e+03; 3.02228569350340681e+00; 
120643; 1.21179820091133617e+05; 6.21554112194925770e+07; 7.86557279600463880e+03; 3.04055234010702380e+00; 1.21135699010982484e+05; 6.18600583041242287e+07; 7.84966916428336845e+03; 3.03544443016671783e+00; 
121849; 1.22397771105319480e+05; 6.33528411450672522e+07; 7.94050951885543054e+03; 3.03562590354759454e+00; 1.22352805918057158e+05; 6.30438203161358610e+07; 7.92401412877755774e+03; 3.03374829819314762e+00; 
123067; 1.23626877584432717e+05; 6.47607065447693467e+07; 8.02790406240753509e+03; 3.02255845096705755e+00; 1.23580485639110106e+05; 6.44458900760252774e+07; 8.01138081571788462e+03; 3.02257754782247545e+00; 
124297; 1.24864961775567383e+05; 6.58804934556247666e+07; 8.09678410710817752e+03; 3.01626032201652139e+00; 1.24817379629324263e+05; 6.55905182878861949e+07; 8.08206182414309114e+03; 3.01774320295137510e+00; 
125539; 1.26125823954759937e+05; 6.75416121908384711e+07; 8.19739286828188233e+03; 3.02884529219502774e+00; 1.26076819616499284e+05; 6.72073932984238863e+07; 8.18035105350208960e+03; 3.03055834677549996e+00; 
126794; 1.27365286533792430e+05; 6.91564493667253852e+07; 8.29638964026119902e+03; 3.01979659306790493e+00; 1.27318165975116819e+05; 6.88082762823099494e+07; 8.27849782948813481e+03; 3.01991370249482660e+00; 
128061; 1.28635326536543609e+05; 7.03546748560894430e+07; 8.36808364474871269e+03; 3.02930960962139029e+00; 1.28588514297182090e+05; 7.00309638097096086e+07; 8.35180773700985083e+03; 3.02863913744248059e+00; 
129341; 1.29929299569771843e+05; 7.17781331249031276e+07; 8.45174755545326298e+03; 3.00802280828783264e+00; 1.29882144518996196e+05; 7.13785143306360990e+07; 8.43123223142359348e+03; 3.00807590865129582e+00; 
130634; 1.31222269565337803e+05; 7.30758611615610421e+07; 8.52817683212877455e+03; 3.01008147915394009e+00; 1.31174230512125621e+05; 7.27045044068560004e+07; 8.50956258573989726e+03; 3.00580933313914400e+00; 
131940; 1.32537472997306380e+05; 7.47550898998263329e+07; 8.62543424514469007e+03; 3.01425375767418524e+00; 1.32488603525007609e+05; 7.43623932460990548e+07; 8.60589492257765050e+03; 3.00913222307858907e+00; 
133259; 1.33868036831242120e+05; 7.63768890904941112e+07; 8.71813989499391755e+03; 3.02233704328680508e+00; 1.33819128793581971e+05; 7.59872968319323212e+07; 8.69905469384649041e+03; 3.01665691197749419e+00; 
134591; 1.35220126900365402e+05; 7.79471171611142755e+07; 8.80632253011150351e+03; 3.01706439181631136e+00; 1.35171306201957050e+05; 7.75791169121464789e+07; 8.78876337285949376e+03; 3.01533215450595771e+00; 
135936; 1.36579590742498840e+05; 7.95245099472727180e+07; 8.89439716357675752e+03; 3.01227661550133829e+00; 1.36530319735810219e+05; 7.91764953902648389e+07; 8.87824754340013169e+03; 3.00903159833759215e+00; 
137295; 1.37955928620020335e+05; 8.10102579151903987e+07; 8.97627045461685884e+03; 3.00594991729859462e+00; 1.37904812325658917e+05; 8.06821780173264891e+07; 8.96160180686471722e+03; 3.00142635070679908e+00; 
138667; 1.39315726047972479e+05; 8.27585250219457448e+07; 9.07401121536825485e+03; 2.99394209269669176e+00; 1.39265105496579636e+05; 8.23856541154453754e+07; 9.05692684802115218e+03; 2.98996155838395605e+00; 
140053; 1.40721960391483910e+05; 8.40591357474364191e+07; 9.14393939951824359e+03; 2.97203407363270333e+00; 1.40670818226935720e+05; 8.37388070380093902e+07; 9.13001137329393168e+03; 2.96937965252156610e+00; 
141453; 1.42131805364737113e+05; 8.53778747564256787e+07; 9.21504737010226563e+03; 2.96098168931561956e+00; 1.42080220129002206e+05; 8.50832127364454120e+07; 9.20270653917747222e+03; 2.95635040856634790e+00; 
142867; 1.43545812281887949e+05; 8.69392880916518122e+07; 9.29938180620678031e+03; 2.96719124261072675e+00; 1.43495514429837727e+05; 8.66720497691874802e+07; 9.28854237115130672e+03; 2.96199509281351725e+00; 
144295; 1.44987705152429087e+05; 8.86424611782831848e+07; 9.38949523404111096e+03; 2.93705033437652308e+00; 1.44936892622811953e+05; 8.83973211427391469e+07; 9.38004770795538934e+03; 2.93498667397431401e+00; 
145737; 1.46429226389538671e+05; 9.04210532845507860e+07; 9.48376907722753094e+03; 2.96413152616670228e+00; 1.46377392581743246e+05; 9.01843950072171688e+07; 9.47492967511976167e+03; 2.96081602493094653e+00; 
147194; 1.47881061267743207e+05; 9.18271368721704334e+07; 9.55798533617508110e+03; 2.96015188086001846e+00; 1.47828342051935673e+05; 9.15757517993277609e+07; 9.54847432632427262e+03; 2.95527758130307561e+00; 
148665; 1.49362407777243556e+05; 9.33138378818264157e+07; 9.63470083988425722e+03; 2.97543658715219195e+00; 1.49309841851799836e+05; 9.30731251980877668e+07; 9.62586641213430448e+03; 2.96600573012790125e+00; 
150151; 1.50850868332981685e+05; 9.53006950346741229e+07; 9.73708782702327153e+03; 2.96110145056391438e+00; 1.50798341284785711e+05; 9.50126753753879964e+07; 9.72592538714955663e+03; 2.95118825418095065e+00; 
151652; 1.52380821565687744e+05; 9.70447767740087956e+07; 9.82413334088031115e+03; 2.97720402882028168e+00; 1.52327697388537927e+05; 9.67866757210308164e+07; 9.81479030647897162e+03; 2.97001622431984558e+00; 
153168; 1.53884350745614356e+05; 9.88729826748430133e+07; 9.91765215583309327e+03; 2.97744013075455616e+00; 1.53832630020587589e+05; 9.86739806830538511e+07; 9.91121827117072280e+03; 2.97267157272098048e+00; 
154699; 1.55412107510068105e+05; 1.01081043477334425e+08; 1.00285852021318351e+04; 2.96720203467046684e+00; 1.55360235283107409e+05; 1.00908095273385480e+08; 1.00235155097281295e+04; 2.96056918121764800e+00; 
156245; 1.56994598556865938e+05; 1.03232330279267475e+08; 1.01326419201910103e+04; 2.97072893786138570e+00; 1.56941425273199478e+05; 1.03021130260631755e+08; 1.01260121518533397e+04; 2.96115336314356004e+00; 
157807; 1.58559957293124695e+05; 1.04931880962903216e+08; 1.02159158315655914e+04; 2.95420373010032433e+00; 1.58505658984654699e+05; 1.04776265910669446e+08; 1.02121565564689481e+04; 2.94353056887750641e+00; 
159385; 1.60125453342912544e+05; 1.07789227365693033e+08; 1.03557209412316079e+04; 2.93796137328233975e+00; 1.60070834699878702e+05; 1.07570113627246633e+08; 1.03489006368642349e+04; 2.92864130329946182e+00; 
160978; 1.61719518484501663e+05; 1.09501880837704986e+08; 1.04380089660263639e+04; 2.94286930836400273e+00; 1.61667458256337326e+05; 1.09313674649030820e+08; 1.04325606617838675e+04; 2.93519483060585396e+00; 
162587; 1.63336115338586824e+05; 1.12015628503064677e+08; 1.05571991888265384e+04; 2.92734458962580080e+00; 1.63283355443876790e+05; 1.11840640285930291e+08; 1.05525224179678262e+04; 2.92261548363738743e+00; 
164212; 1.64919144733955967e+05; 1.14593952041998148e+08; 1.06814745408691088e+04; 2.93081476531252827e+00; 1.64867286555572762e+05; 1.14428308497674018e+08; 1.06770271156235667e+04; 2.92852162906545566e+00; 
165854; 1.66584736807438952e+05; 1.16752671901624858e+08; 1.07804775228131330e+04; 2.92538993027764471e+00; 1.66531613010307454e+05; 1.16636220681341499e+08; 1.07785463439929626e+04; 2.92363793718297948e+00; 
167512; 1.68252948295815324e+05; 1.19590785465852931e+08; 1.09106269796369270e+04; 2.91920127729754153e+00; 1.68200623393988732e+05; 1.19412300117199093e+08; 1.09058744692229357e+04; 2.91868288183235691e+00; 
169187; 1.69951761085657548e+05; 1.22375728886286527e+08; 1.10358900578136308e+04; 2.92890905803695212e+00; 1.69900597266852914e+05; 1.22170481525074288e+08; 1.10300163402333274e+04; 2.92583490774593091e+00; 
170878; 1.71660888231151388e+05; 1.24941614301414475e+08; 1.11502780377414183e+04; 2.92989592360416662e+00; 1.71609633627647097e+05; 1.24739092085102558e+08; 1.11446760527166989e+04; 2.92599744524456895e+00; 
172586; 1.73373778552394797e+05; 1.27710631356848925e+08; 1.12734216770790827e+04; 2.95103846748597265e+00; 1.73321418619921897e+05; 1.27466527879776150e+08; 1.12661300957004478e+04; 2.94439212190973354e+00; 
174311; 1.75093169551561907e+05; 1.30089920530942872e+08; 1.13788457816930131e+04; 2.96643047731953136e+00; 1.75040927315929119e+05; 1.29765677791392580e+08; 1.13680642109751225e+04; 2.96021950678270462e+00; 
176054; 1.76807797164748103e+05; 1.32324568007712260e+08; 1.14785172318609566e+04; 2.96028651146185329e+00; 1.76757376424659538e+05; 1.32014603307239160e+08; 1.14682110598154086e+04; 2.95570361974922724e+00; 
177814; 1.78562689836833655e+05; 1.35642673578521878e+08; 1.16224841194446672e+04; 2.97540233040485003e+00; 1.78513137412177748e+05; 1.35303377569060296e+08; 1.16109682821009483e+04; 2.97338916577349321e+00; 
179592; 1.80340216165254416e+05; 1.38672734244020104e+08; 1.17521447750643674e+04; 2.97118293483098661e+00; 1.80288454728786339e+05; 1.38297850387697130e+08; 1.17393697104422517e+04; 2.96728286585083412e+00; 
181387; 1.82175671107371483e+05; 1.41136753988780528e+08; 1.18538918450093170e+04; 2.96140974525893519e+00; 1.82124513107476581e+05; 1.40857962524713188e+08; 1.18454226155512697e+04; 2.96227095738024104e+00; 
183200; 1.83982205620315974e+05; 1.43748298423538685e+08; 1.19639647605250502e+04; 2.97777101131542077e+00; 1.83930424244795577e+05; 1.43457257786340296e+08; 1.19550716521882514e+04; 2.97825636903002611e+00; 
185031; 1.85805646054912155e+05; 1.46724375784932435e+08; 1.20881884198808657e+04; 2.99101239969151056e+00; 1.85754256258120149e+05; 1.46393388936869860e+08; 1.20776773148631000e+04; 2.99083157632721353e+00; 
186881; 1.87681899802080618e+05; 1.49390275578523099e+08; 1.21962631607206222e+04; 2.98242265180444432e+00; 1.87629926301162806e+05; 1.49035338565625906e+08; 1.21850091489933602e+04; 2.98059739122359124e+00; 
188749; 1.89563298288053164e+05; 1.51843403804859132e+08; 1.22955407405665628e+04; 2.96746099893235682e+00; 1.89509948014793335e+05; 1.51542910627906650e+08; 1.22867354796417712e+04; 2.96522752755715402e+00; 
190636; 1.91441011859667778e+05; 1.55048139727599084e+08; 1.24257835017914258e+04; 2.96736156772359738e+00; 1.91387487946234236e+05; 1.54737117706970990e+08; 1.24166172355289909e+04; 2.96259800015174823e+00; 
192542; 1.93341440252449160e+05; 1.58622105260727853e+08; 1.25691288697144410e+04; 2.98958942034004460e+00; 1.93288104688063933e+05; 1.58289006679819912e+08; 1.25591534139156356e+04; 2.98401915355934877e+00; 
194467; 1.95282255281605147e+05; 1.61917908030083895e+08; 1.26985537308741677e+04; 2.99911796775512585e+00; 1.95229721534357028e+05; 1.61501150827465266e+08; 1.26854013215386403e+04; 2.99873629365019756e+00; 
196411; 1.97230453899566375e+05; 1.65773892361881047e+08; 1.28492173951711102e+04; 3.00481889434456662e+00; 1.97179246304665721e+05; 1.65254142637330890e+08; 1.28321448032936805e+04; 3.00394723575856348e+00; 
198375; 1.99196377769803017e+05; 1.69511612499882191e+08; 1.29937273735889958e+04; 3.00077865925714882e+00; 1.99144899592008878e+05; 1.68871515232280433e+08; 1.29722307199072038e+04; 2.99998098204758579e+00; 
200358; 2.01176590327533922e+05; 1.73283347997253746e+08; 1.31382364826075536e+04; 2.99725946612365179e+00; 2.01125416624708567e+05; 1.72489364712595224e+08; 1.31110806738695537e+04; 2.99202388214107895e+00; 
202361; 2.03204088085903059e+05; 1.77474914366245270e+08; 1.32952667083309570e+04; 3.03573986753945979e+00; 2.03153742103174765e+05; 1.76628075897510529e+08; 1.32664854371972469e+04; 3.02977936278328608e+00; 
204384; 2.05274502108905290e+05; 1.81257039516333371e+08; 1.34336906883540159e+04; 3.00474167561776895e+00; 2.05225781497544114e+05; 1.80349506478667974e+08; 1.34030187043464193e+04; 3.00212479185823122e+00; 
206427; 2.07363212276588165e+05; 1.85896935939339101e+08; 1.36022219696821885e+04; 3.00813491267446009e+00; 2.07311404343323200e+05; 1.84962135365215570e+08; 1.35712919179688652e+04; 3.00710884221163699e+00; 
208491; 2.09431991344272014e+05; 1.89626886330278575e+08; 1.37383194612835741e+04; 3.02108523112713323e+00; 2.09379962906007073e+05; 1.88610121330156177e+08; 1.37047388257456514e+04; 3.01893021628256486e+00; 
210575; 2.11500031903624476e+05; 1.93788708239715844e+08; 1.38900332691103376e+04; 3.02042979482824414e+00; 2.11448202367239428e+05; 1.92814411115803599e+08; 1.38582801509296660e+04; 3.02148068838560713e+00; 
212680; 2.13601019141129276e+05; 1.96957225500175089e+08; 1.40038905037795721e+04; 3.05617163325992092e+00; 2.13548107927808887e+05; 1.96007444184604704e+08; 1.39733257605438648e+04; 3.05289600272690409e+00; 
214806; 2.15732058317915595e+05; 2.01850072886197329e+08; 1.41771819794349940e+04; 3.07384376124024516e+00; 2.15679909118521347e+05; 2.00862016012813359e+08; 1.41456105865168447e+04; 3.07142122791498950e+00; 
216954; 2.17855053710199223e+05; 2.05572575877069145e+08; 1.43094611389949168e+04; 3.07052365801817118e+00; 2.17800106516459229e+05; 2.04625598856538355e+08; 1.42796954666177389e+04; 3.06887104953107714e+00; 
219123; 2.20051387058065040e+05; 2.09676573418960184e+08; 1.44504211319039478e+04; 3.08257021868597025e+00; 2.19997958826286165e+05; 2.08755762341241926e+08; 1.44218656696540129e+04; 3.08361722817165029e+00; 
221314; 2.22232398838134250e+05; 2.13905782435215652e+08; 1.45966546170459642e+04; 3.08344909302503378e+00; 2.22179402083426656e+05; 2.13048207936308652e+08; 1.45704937174520619e+04; 3.08209810466183542e+00; 
223527; 2.24426500505197182e+05; 2.16976163508336246e+08; 1.47026209347002223e+04; 3.08165376543787950e+00; 2.24373593509557773e+05; 2.16189647431910366e+08; 1.46789961121830584e+04; 3.07787030530297789e+00; 
225762; 2.26660604770643084e+05; 2.21309211412806839e+08; 1.48493003498139060e+04; 3.08099045863755183e+00; 2.26605348978128779e+05; 2.20530264000804335e+08; 1.48262951036964059e+04; 3.07855541633480323e+00; 
228019; 2.28938671100162843e+05; 2.25418520179158688e+08; 1.49857507401759576e+04; 3.07624778974340085e+00; 2.28882667747320840e+05; 2.24619179575592637e+08; 1.49623947815125266e+04; 3.07477895425135772e+00; 
230299; 2.31250790881584893e+05; 2.29465282724245667e+08; 1.51181803416277398e+04; 3.12808981002202424e+00; 2.31190479669754161e+05; 2.28640755577787220e+08; 1.50945692080364661e+04; 3.12408657841244697e+00; 
232601; 2.33563758007587137e+05; 2.33687875248305708e+08; 1.52565058996853732e+04; 3.14912413124859869e+00; 2.33501529912531289e+05; 2.32752907584796488e+08; 1.52296406215456536e+04; 3.14480257836421373e+00; 
234927; 2.35923409577994025e+05; 2.37577705529977888e+08; 1.53813157266489434e+04; 3.15362309071859759e+00; 2.35857959977662947e+05; 2.36536151925711632e+08; 1.53515297428530266e+04; 3.15029177995771237e+00; 
237276; 2.38228175028065161e+05; 2.41893825190150380e+08; 1.55237620410156542e+04; 3.15644025768981207e+00; 2.38164908157976432e+05; 2.40959262342957556e+08; 1.54973902522211738e+04; 3.15669982062327881e+00; 
