name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=d532d9748fd00ce0;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
751;149;100;851;249;1000;0.10000000000000001;0.21723787524776494;0.11750881316098707;0.40160642570281124;0.751;0.14899999999999999;751.34275574660433;149.18415717655188;99.88216770435362;851.22492345095804;249.0663248809058;1000.4090806275087;0.099849837292088031;0.21692719553313264;0.11734296256494957;0.40103947437182424;0.75102737623998828;0.14912278646792462;48.807716082271575;10.358619316486385;7.5870914212845069;46.944079517305425;5.7219612667468782;53.294534109240409;8.7516881827083357e-06;3.3376679663154032e-05;1.0438061988156372e-05;0.00011821929676794869;6.4762079095006292e-06;9.0397358435478488e-06;751.43366924554346;149.15589484406627;99.850842121126803;851.28451136667172;249.00673696519294;1000.4404062107369;0.099815615499552673;0.21687622637097712;0.11729946197230669;0.40100646621741842;0.75109431185576281;0.14909007264468663;52.550912219124577;11.161501812049032;8.2249820886443121;48.088088454235674;8.6220111825765731;53.158663221536379;9.4388691847257247e-06;3.4706411183066026e-05;1.1659987087227639e-05;0.0001184654348155202;9.6101503437915776e-06;9.908771509266545e-06;751.24740466542221;149.11062759307737;99.966608036682885;851.21401270210356;249.07723562975997;1000.3246402951781;0.099956096252407048;0.21710850915275751;0.11744538370509809;0.40135710488655224;0.75099128474996313;0.14905261899762859;62.327231567421812;20.098699979789963;18.115768088942499;47.713331621042109;4.1779551242495607;66.800207628796869;2.1800589213050141e-05;8.4121235991777162e-05;2.5365801654186184e-05;0.00028860564201248559;6.1700667477724519e-06;1.5700448401685603e-05;0.04079212396956973;0.15580344399771956;0.0035163833704238211;0.0031202711697631289;
763;227;10;773;237;1000;0.01;0.023363401911143694;0.012936610608020699;0.042194092827004218;0.76300000000000001;0.22700000000000001;763.34425289049955;227.16898584999745;9.8524062168880704;773.19665910738809;237.02139206688506;1000.3656449573857;0.0098562238422323228;0.023016660409403564;0.012742335056649646;0.041577180377091072;0.76305791993698857;0.22708585622078015;45.21225990064336;13.137217274532889;7.2151497483620393;39.060962645774623;5.2778556888954089;47.965909909663736;7.3501536662404945e-06;3.9418721689903104e-05;1.2059416608633829e-05;0.0001290260338975263;6.0647074595943662e-06;1.0591946437291762e-05;763.35798383971428;227.15058467745553;9.8547413285520769;773.21272516826514;237.00532600600746;1000.3633098457224;0.0098588335973422356;0.02302084821338005;0.012746529843970886;0.041579744516780662;0.76307229415146516;0.2270688722511916;51.104233049823705;15.28661820963408;7.3626487222815911;43.184225369085702;8.7006475738054103;48.313730411804727;7.5033778493859857e-06;4.0131739222235005e-05;1.234226926883145e-05;0.00013077603341091036;9.9999408184272301e-06;1.3120359434376195e-05;763.27629278089;227.18564012782673;9.8780591327786276;773.15435191366794;237.06369926060461;1000.3399920414943;0.0098985511089369951;0.023070190022910955;0.01277464338476772;0.041664607529214512;0.76300554803169751;0.22709590085936396;59.155159937232348;27.964955538722041;25.100780795912975;37.002899123708808;3.5621419586210892;62.624694415231041;2.5556191252558767e-05;0.0001367277341063018;4.1914928468730934e-05;0.00044618362327678138;5.4176266030193222e-06;1.9002111125275701e-05;0;0.096489909516762201;0.00010000000000000183;0.0074848081231754914;
770;229;1;771;230;1000;0.001;0.0023747007694510242;0.0012970168612191958;0.0043478260869565218;0.77000000000000002;0.22900000000000001;769.42735046154644;228.46646620531021;1.5901745003262131;771.01752496187271;230.05664070563668;999.48399116718372;0.0015944923306739688;0.0037754859001579741;0.0020620473134559838;0.0069129925608616936;0.76981844033711788;0.22858706733220796;40.902635412696057;8.4945138762915207;4.0626448123989274;37.465264357658384;4.4781181333767135;44.374934274456372;4.0987274827647748e-06;2.2891205531137209e-05;6.829203290462948e-06;7.6747963878311153e-05;5.0056595376018943e-06;7.3101904037396681e-06;769.33142216217391;228.54343395505865;1.5996547751384573;770.93107693731258;230.14308873019698;999.47451089236927;0.0016040360482833219;0.0037968520408974819;0.0020749147682593365;0.0069482801857167157;0.76972946306205392;0.22866650088966364;43.431868506116906;9.8714315849461816;4.1200599077847126;39.447284024285793;6.2968042733176457;44.422964174577587;4.1572946152443534e-06;2.318629468398034e-05;6.9337941831599268e-06;7.75631384758122e-05;6.9875206072403942e-06;8.818446761087622e-06;768.54076719144678;227.64898285240383;2.4422078118294075;770.98297500327624;230.09119066423293;998.63195785567927;0.0024558486099885129;0.005796382180555771;0.0031670879672265708;0.010608831368960547;0.76958556148017965;0.227958589909832;48.668935879304264;15.42010800247296;12.940694354150455;36.55932597320335;3.3766349361460741;52.196200907180064;1.316811126392968e-05;7.2877005378041274e-05;2.1767444395229789e-05;0.00024402852127655876;4.5816480511287747e-06;1.1151821843172886e-05;0;0.089097072263602958;1.0000000000000152e-06;0.0077653780382823997;
795;105;100;895;205;1000;0.10000000000000001;0.23345950040525804;0.11173184357541899;0.48780487804878048;0.79500000000000004;0.105;794.87269748596111;105.09832028172782;99.972905741104569;894.84560322706659;205.07122602283243;999.94392350879389;0.099985557699060909;0.23337625268294498;0.11172428327648443;0.48750789087605478;0.79490994157731609;0.10510450072362312;49.842874665426748;6.8142624123317495;6.313149688192528;48.947272022432102;4.1320418255661417;52.592378686391385;7.194559882675699e-06;3.0292486373803551e-05;7.8907599201833396e-06;0.00013154531274562996;4.9253165689718247e-06;6.2943166650709676e-06;794.89148068653492;105.08600813500587;99.969670214179473;894.86115090071439;205.05567834918554;999.94715903572035;0.099982274163820675;0.23337291453967129;0.11172019483203308;0.48752355400490976;0.79492570958531561;0.10509201625086238;53.685985517843854;7.4058219319992338;7.2918145173265465;49.600748799960513;7.2863063399703583;52.240642937409049;8.2311032964351631e-06;3.2350371212879073e-05;9.4302912002137932e-06;0.00013166659699340535;8.2748940917255634e-06;6.9241183380483331e-06;795.11440040007949;105.24794161976401;99.77724361502861;894.891644015108;205.02518523479262;1000.1395856348713;0.099780041330144911;0.23294103626403392;0.1115016149116338;0.48665727466753733;0.79499284283875771;0.10522711583109642;60.912857680734795;13.299654575600107;13.318950688428705;50.678761524602159;2.5953183141165881;62.947186874010995;1.6036159918629734e-05;7.0073937381265076e-05;1.7000988923556325e-05;0.00030138552904354854;4.2909130482715526e-06;1.1299521163926889e-05;0.022250026188136179;0.14175070839948448;0.006055504829429674;0.0017490847225705487;
826;164;10;836;174;1000;0.01;0.026219369088605064;0.011961722488038277;0.057471264367816091;0.82599999999999996;0.16400000000000001;826.06862692141613;164.25362136287487;9.843569318753401;835.91219624016901;174.09719068162795;1000.1658176030447;0.0098481593577269249;0.025805548936023857;0.011775669465081231;0.056553384468872869;0.8259259190602809;0.16422592158199203;47.142167126150454;9.6523443216397222;6.1641135643953069;42.233359131015526;3.0301207292385577;50.047791026945646;6.2753692585927335e-06;4.2373863912635754e-05;8.8087149556053568e-06;0.00020413649569276429;3.5141896226805156e-06;8.1255060094464741e-06;826.08807918965476;164.23267692595067;9.8443154030956848;835.93239459275094;174.07699232904628;1000.1650715187017;0.0098489125181646219;0.025806682984326479;0.011776917664418116;0.056554348703748196;0.82594577518057843;0.16420531230125707;50.52585661320942;11.739099533419473;6.2160543722223709;44.720178505865924;6.0110957389990158;49.998500533346331;6.3268579681905489e-06;4.2597830164913692e-05;8.8968461079227939e-06;0.00020450718342941902;6.570105304456387e-06;1.0284208598778526e-05;826.20493867651589;164.33266873680009;9.7358897542413274;835.94082843075591;174.06855849104139;1000.2734971675561;0.0097533986848538073;0.025523153936746541;0.011647051115053214;0.055932736838973519;0.8259701463006569;0.16427645501449173;61.479938376436898;21.748441371729157;19.884127569481468;42.019389752593412;1.9703957585349352;64.035339671361129;2.0259794772097253e-05;0.00013662648494310972;2.8479291607323303e-05;0.00065572698607586899;3.126208326585579e-06;1.6270565911178499e-05;0;0.077658628199407234;0.00010000000000000183;0.004581092318121845;
827;73;100;927;173;1000;0.10000000000000001;0.24971065933438452;0.10787486515641856;0.5780346820809249;0.82699999999999996;0.072999999999999995;826.86471463546491;73.030525812069499;100.00212297897876;926.86683761444363;173.03264879104819;999.89736342651281;0.10001849019517844;0.24971026819967579;0.10789603585764217;0.57794120134775628;0.82694269702079604;0.073038812784024146;51.830370242749673;4.8602344218398139;5.1345914890750795;52.121979581536188;3.0610874082877544;53.474437500046143;5.8211651467749198e-06;2.6942433901070178e-05;6.0017501538595976e-06;0.00014156921398071783;3.8458285785672069e-06;4.6960239318114899e-06;826.86313970869617;73.030246097521683;100.0030502996366;926.86619000833275;173.03329639715818;999.8964361058554;0.10001991222600436;0.24970851587822604;0.10789853192399319;0.57793823097877184;0.82694130543406419;0.0730387823399299;55.907301158768071;5.2740392760596979;6.4076048666795762;52.574526773333695;6.2115314328848674;53.089168676285396;7.1791329925060673e-06;2.9743122072096063e-05;7.7842286367560989e-06;0.00014182310378586742;7.2100952845675206e-06;5.1382833798025006e-06;826.97194496622353;73.10561457327421;99.910963432997036;926.88290839922058;173.01657800627126;999.98852297249471;0.099925667628459891;0.24949455206233001;0.1077976073216053;0.57746527285306837;0.8269720441807008;0.073102288190839707;61.182624454848636;9.5705734831484737;9.8192925000635807;54.185375930482344;1.8567822500013171;61.993238571805712;1.190101207514467e-05;5.8566722478016894e-05;1.181354234644172e-05;0.00030826976947694994;3.2509101082241972e-06;8.6226603064883791e-06;0.0069693012489261139;0.13021801406049061;0.0086641674052074773;0.00091866630730286897;
834;165;1;835;166;1000;0.001;0.0026859796516861515;0.0011976047904191617;0.006024096385542169;0.83399999999999996;0.16500000000000001;833.51669788437277;164.54690775254409;1.4902096262338462;835.00690751060631;166.03711737877776;999.55381526315034;0.0014940090482717218;0.0040036308392337617;0.001784726556351701;0.0089816060017742071;0.83388356960037968;0.16462242135134902;44.106691692083579;5.8889743608708578;3.1740588962997336;40.994554091245867;2.4455840678907039;46.683334926609881;3.2029073945419958e-06;2.2926759923207057e-05;4.5546053674952848e-06;0.00011543351749979127;2.9041616747453451e-06;5.2638546546768714e-06;833.45570485645328;164.5957596156266;1.4962802086523259;834.95198506510474;166.09203982427894;999.54774468073163;0.0015001044098133401;0.0040183439906353053;0.0017923851675558811;0.0090094052861251703;0.83382733653924501;0.16467255905094061;46.324814612872146;7.0893352906592515;3.1935216024231483;42.771533556086808;4.0499781219912618;46.700982552121928;3.2225687870373387e-06;2.3031204180070587e-05;4.5863049676681611e-06;0.00011570820284162754;4.6159363190320003e-06;6.5616908222093554e-06;832.70276847396838;163.81545597078838;2.2629002223134065;834.96566869628214;166.07835619310217;998.78112466706921;0.0022737314941877296;0.0060756416673364219;0.0027097996951859116;0.013622608515484675;0.83371266162143298;0.16401360688437938;49.941443719134213;11.381755468992644;9.9682965723534309;40.610228810446607;1.825301044700852;52.221238689717815;1.0123211738632717e-05;7.1871380930972004e-05;1.4300175658568707e-05;0.00036127423377573323;2.5983269948487296e-06;9.0919984478447607e-06;0;0.069777719067325147;1.0000000000000152e-06;0.0047335145779165864;
850;50;100;950;150;1000;0.10000000000000001;0.26490647141300877;0.10526315789473684;0.66666666666666663;0.84999999999999998;0.050000000000000003;849.8655559880176;49.999919339523551;100.04742270105196;949.91297868907031;150.04734204057536;999.9128980285949;0.10006198584965513;0.26500418411421262;0.10532631717086734;0.66678277808917896;0.84993384538553252;0.050004168764812756;52.240707012303695;3.7240751727196186;4.0615747932931523;52.820910521497602;2.4174845978999233;54.763299360114168;4.6895178294203604e-06;2.362906608271394e-05;4.6159032945710667e-06;0.00014666367010283032;2.9101118602574643e-06;3.5774171563202905e-06;849.92104955932291;49.987654042633778;100.02580856384482;949.94685812316811;150.01346260647836;999.93451216580195;0.10003791845881702;0.26496794897365683;0.10530035700646152;0.66679057910891981;0.84997125556731656;0.049990825973866448;53.735958718438567;4.083836704764404;5.4104783325972141;51.749548938335536;5.5984290159785504;53.159826224073001;5.9971877526422047e-06;2.6016855743307415e-05;6.2403149812862991e-06;0.00014599945709096055;6.0428667110765009e-06;3.9413961934823549e-06;849.84640821207256;49.991492450916702;100.06121003332854;949.9076182454013;150.05270248424517;999.89911069631773;0.10008296810026698;0.26503988945683321;0.10534330010907256;0.66684913820852953;0.84992464807515189;0.049992383824583479;59.886509881339023;6.9455040713655416;7.0483496035497257;54.429497849583079;1.4870067425705604;61.96564684478259;8.7728685021554117e-06;4.7664802124119326e-05;8.3046685642416612e-06;0.0002954261692502514;2.3475985127757059e-06;6.3764427763298234e-06;5.4011250539340862e-05;0.12128230411810509;0.0099892986409570398;0.00045774707408227807;
866;34;100;966;134;1000;0.10000000000000001;0.27794510992664428;0.10351966873706005;0.74626865671641796;0.86599999999999999;0.034000000000000002;865.93216645051223;34.05871424713699;100.01168622624853;965.94385267676125;134.07040047338569;1000.0025669238977;0.10001698302530543;0.27791489996588142;0.10354168757091597;0.74597355751720551;0.8659246930036878;0.034058323971008053;53.373313220798835;2.5746105627317966;3.152724533051928;54.155842280269681;1.8930445025047162;55.993745369808096;3.7043685161837754e-06;1.9289315148630609e-05;3.5662180234648285e-06;0.00013142064602788292;2.2956131345965256e-06;2.4882681632119482e-06;866.04173389817049;34.042395804955035;99.965061723509891;966.00679562168114;134.00745752846504;1000.0491914266358;0.099965588812513884;0.27783566243476165;0.10348720891253253;0.74597483106775542;0.86599398055894095;0.034040430628543616;55.072033023800365;2.7547180860414122;4.8786799504735043;52.859020633315261;4.9530272645139313;54.383456163642656;5.4236863772425558e-06;2.2884742214615129e-05;5.5397990903141084e-06;0.00013118172036761014;5.3575150085707471e-06;2.6708039771591649e-06;865.93310005239243;34.06370190585114;100.00872559595122;965.94182564834432;134.07242750180248;1000.0055275541936;0.1000183847815205;0.27790864627069106;0.10354061318060914;0.74594165887008179;0.86592152609202544;0.034060089126454446;60.162137185389845;4.9956265548982426;5.1368385886778807;56.027235964757381;1.1211043475554596;62.120017741401185;6.5574744935929349e-06;3.8285307485192558e-05;6.0370938784224986e-06;0.00026779347512243001;1.8251314201152826e-06;4.6844943301298851e-06;0;0.11470434178602301;0.0099999999999998319;0.00022080074034788765;
874;116;10;884;126;1000;0.01;0.029963227720692483;0.011312217194570135;0.079365079365079361;0.874;0.11600000000000001;873.86928311123791;115.96022084852692;10.068090114597847;883.9373732258357;126.02831096312467;999.89759407436429;0.010073530029671483;0.030166167481761229;0.01138986855478713;0.079899029548391148;0.87395386562782373;0.11597260434250509;48.209841093923835;6.4535072076312794;4.5336856755275772;44.97713902190727;1.8535108458804344;48.822795769364866;4.6240588305940397e-06;4.0672311563330656e-05;5.7956013793995811e-06;0.00028605815018750599;2.3170612788231413e-06;5.918448292879926e-06;873.76728863260348;116.02962423956077;10.084385658398549;883.85167429100022;126.11400989795943;999.8812985305625;0.010090119763544243;0.030201962907441773;0.011410259939883285;0.079950740121802186;0.87386542701532099;0.11604445322113346;52.739466913477678;8.3744806013520403;4.6526581395913391;48.11734187969958;4.9048965122073405;48.962833994456474;4.7462442131171097e-06;4.1367697083775284e-05;5.9691602717719299e-06;0.00028823040418037656;5.5408594153414411e-06;7.9645241482176134e-06;874.00013108361509;116.04818319799972;9.9586849536726341;883.95881603728878;126.00686815167231;1000.0069992352888;0.0099728085296752651;0.029836438176703568;0.011266495995203929;0.079016659075883136;0.8739873056212657;0.11603988584905878;58.337302584524593;14.445188842227527;14.062382673840162;44.540027589706604;1.0671048801116101;58.636759294218749;1.4351951384575178e-05;0.00012604831808209947;1.8008003202169027e-05;0.00088277229156701476;1.8255661081949135e-06;1.1928006927582751e-05;0;0.060791550803230704;0.00010000000000000183;0.0025825671288668131;
877;23;100;977;123;1000;0.10000000000000001;0.28846967312230543;0.10235414534288639;0.81300813008130079;0.877;0.023;876.89352273308236;22.97168205568989;100.03719457144628;976.93071730452971;123.0088766271361;999.90239936022033;0.10005192739563327;0.28857841105459719;0.10240328682501706;0.81326112497444014;0.87697399540511423;0.022974077199252384;54.728439941171061;1.8842693307214025;2.6819917205803629;56.300239225190708;1.7215364760937444;56.717963838666428;3.1113545884395644e-06;1.6069049495151103e-05;2.9745091955023952e-06;0.00011716233518573549;2.1246698204612789e-06;1.8621293699238595e-06;876.96346921909355;22.965581087881258;100.00527181234486;976.96874103144035;122.97085290022608;999.93432211932043;0.10001642897148101;0.28851810335168759;0.10236674775358756;0.81325403476203428;0.87701634786243021;0.022967223166087524;55.275303682030454;1.9931436865316738;4.6871658217301944;54.174066776206033;4.801199267517763;54.41503749174705;5.0627773969198606e-06;2.0239289493277803e-05;5.1229567781033114e-06;0.00011703159636866601;5.1427098458442707e-06;1.9714062803492857e-06;876.85209636621039;22.93482931452235;100.07633412546673;976.92843049167595;123.01116343998918;999.86325980619836;0.1000983352027449;0.28869168732280942;0.1024452763216315;0.81355909433098617;0.87696548447926648;0.022936180317988001;60.44577053487847;3.1322895436206251;3.6441679477199589;58.230552953437282;1.0140785675571864;61.498282598423522;4.6988540015245831e-06;2.7503579162649863e-05;4.3089521699653069e-06;0.00020326213468166589;1.6918658099021479e-06;3.0201117515143744e-06;0;0.11008723149554629;0.0099999999999998319;0.0001062603598939916;
882;117;1;883;118;1000;0.001;0.0030979802486172658;0.0011325028312570782;0.0084745762711864406;0.88200000000000001;0.11700000000000001;881.53301188667604;116.51019274007672;1.4711936161151298;883.00420550279125;117.98138635619196;999.51439824286786;0.0014743628374154008;0.0045587189846063103;0.001666212578079754;0.012473109620219894;0.88195662078779669;0.11656901637478749;47.926004269281343;4.0539788147577021;2.5742492863200637;45.373125105002252;1.4070001682189162;48.617777076752922;2.596847799587099e-06;2.474453250850917e-05;3.3057919018120991e-06;0.00018526604477562579;1.8379619972925266e-06;3.8723849195674244e-06;881.41919853594754;116.60486442759979;1.4807644477184885;882.89996298366566;118.08562887531818;999.50482741126393;0.0014839855918239084;0.0045847750023993153;0.0016775183589195011;0.012532047715512305;0.88185108582996574;0.11666492857821016;50.492910431140039;5.812726502645142;2.6097937508870825;47.398260979336428;3.6242654172363777;48.665485338580282;2.63278140413268e-06;2.5013249546402313e-05;3.3548181149788515e-06;0.00018663478261422576;4.0974952444142341e-06;5.6589005548630548e-06;880.8668928594999;115.94168084809918;2.0885090756924392;882.95540193519184;118.03018992379167;998.89708278329203;0.0020974392955929052;0.0064692206544661292;0.002365621403349151;0.017691808720530573;0.88183405397716264;0.11606850672724402;53.118520825369849;8.3438779768276099;7.6173127951642581;45.220179890323941;0.90479107485894905;53.712283594105479;7.7291459939254433e-06;7.3097011361631926e-05;9.7830637229219444e-06;0.00054625146292638926;1.4825544927555001e-06;7.1639141517969237e-06;0;0.052711055415955735;1.0000000000000152e-06;0.0026763892187690375;
884;16;100;984;116;1000;0.10000000000000001;0.29598755836527441;0.1016260162601626;0.86206896551724133;0.88400000000000001;0.016;883.88533937468992;15.975752225995562;100.02431664118245;983.90965601587266;116.00006886717797;999.88540824186896;0.10004055902288529;0.29607435407390781;0.1016640745011029;0.86228376542058671;0.88398149154563876;0.015977949431475885;55.643593246300078;1.2876625484582067;2.2107597194983999;57.316348781841576;1.4878488663560456;57.118266671657437;2.5993342735961892e-06;1.2735266486543874e-05;2.4913433790898318e-06;9.215354268301327e-05;1.9140964093590442e-06;1.2861238044297612e-06;883.95687183915584;15.970920908151284;99.990966067871284;983.94783790703093;115.96188697602244;999.91875881518035;0.1000037704629681;0.2960109004788104;0.10162650569996778;0.86228049153707287;0.8840236258955283;0.015972603641503855;56.873852136744404;1.3414235013250106;4.3276960595659224;55.542879814270847;4.3558811225715859;55.190786886256262;4.7144744011823579e-06;1.7486582215297635e-05;4.7506755915176e-06;9.2089527753699011e-05;4.7895976438168996e-06;1.3409450783046644e-06;883.85395734597273;15.962947099896356;100.04641021859049;983.90036756456539;116.00935731848682;999.86331466446018;0.10006750507841493;0.29613212590999327;0.10168902541685527;0.8624017248170408;0.88396839117458448;0.0159641037470022;60.604605396968083;2.0992969228473672;2.6739682248455083;59.229208593155221;0.87338073254165549;61.129313013868256;3.5536991010604913e-06;2.0365069815519237e-05;3.2643490296974868e-06;0.00015417943825191919;1.5361324076094192e-06;2.0522615932873717e-06;0;0.10706349626259686;0.0099999999999998319;5.4239748822491421e-05;
889;11;100;989;111;1000;0.10000000000000001;0.30181468358178232;0.10111223458038422;0.90090090090090091;0.88900000000000001;0.010999999999999999;888.95116218432247;11.022657103427703;99.999744810227128;988.95090699455034;111.0224019136548;999.97356409797715;0.10000715578923086;0.30179196568228672;0.10112127535403807;0.90071730553084461;0.88896971168373184;0.01102313252703699;56.651876295304554;0.77440489070909135;1.8518091192757491;58.198992987003791;1.3611812871372386;58.345616658097704;2.2216343179647378e-06;9.7494070422380477e-06;2.1509131559464479e-06;6.1746718745778526e-05;1.7428884067825216e-06;7.7160581998271438e-07;889.07924788674404;11.016476571632518;99.938792224913698;989.01804011165837;110.95526879654612;1000.0345166832901;0.099940054147152374;0.30168032875367651;0.10105299614728118;0.90071296474627827;0.88904365087671822;0.011016294976128242;57.875739988453091;0.80174907946860252;4.1667054337528091;56.289708440259652;4.2150223042003656;56.337371755209979;4.5435039772833013e-06;1.5173337696587203e-05;4.5785921175258615e-06;6.174150524533143e-05;4.6108863198982185e-06;7.9948913480274223e-07;888.95278715050847;11.060497086012568;99.980012335841963;988.93279948635006;111.04050942185468;999.99329657236262;0.09998741198783713;0.3017135028668288;0.10110442501228038;0.90039269922568677;0.88895262191983948;0.011059966092324966;60.920710146306796;1.3588741165840916;1.9960497053111379;60.291840577441889;0.81667823767477155;61.506334607964057;2.7233749939043304e-06;1.4752724556384668e-05;2.5269449880879428e-06;0.0001095323960037764;1.4198689411255744e-06;1.3374164340318271e-06;0;0.10483682062599398;0.0099999999999998319;2.7719969470184812e-05;
893;7;100;993;107;1000;0.10000000000000001;0.30678455185033637;0.10070493454179255;0.93457943925233644;0.89300000000000002;0.0070000000000000001;892.88552975865196;7.0003422024850819;100.03100730175731;992.91653706040972;107.03134950424244;999.91687926289433;0.10004419408880129;0.30684978325463597;0.10074911750753185;0.93460009103622521;0.89295504521967084;0.0070007606915283615;57.310715561122109;0.5635065428925653;1.5618168171956592;58.721384531449701;1.2705080053379225;59.315654453297178;1.943613919073653e-06;7.9826721556931725e-06;1.8847889544881158e-06;4.811156685914815e-05;1.6009208040644455e-06;5.5824540112002018e-07;893.00946537882578;6.9964015240364033;99.971009830894431;992.98047520971852;106.96741135493106;999.97687673375628;0.099978072717656422;0.3067377171169704;0.10068226141764436;0.93459718046319051;0.89302552861090889;0.0069963986714336951;58.139798552235106;0.57372402019171054;4.0773111861653568;56.470992359692602;4.1344621292231292;57.025898600611534;4.4558831722604748e-06;1.4022255606791854e-05;4.4674388281555225e-06;4.8119432600896618e-05;4.4641534337835871e-06;5.6850561939561287e-07;892.86002082209313;6.9860938304598816;100.0508859560489;992.91090677814282;107.03697978650874;999.89700060860093;0.10006754318434477;0.30690593890384393;0.10077072121629119;0.93473517790720606;0.89294613822884616;0.0069863185868099826;61.043275620054175;0.96662377803340105;1.5416933702368512;60.914072030811283;0.74431287919200373;61.804962821113207;2.1947630569192636e-06;1.1316496166838909e-05;2.0461690523830799e-06;8.3768413653083359e-05;1.2922861652506874e-06;9.5663570521504801e-07;0;0.10310190988061922;0.0099999999999998319;1.3910378248664563e-05;
895;5;100;995;105;1000;0.10000000000000001;0.30938112196973411;0.10050251256281408;0.95238095238095233;0.89500000000000002;0.0050000000000000001;894.87321082846449;5.0113939545787174;100.02380634486562;994.8970171733298;105.03520029944438;999.90841112790872;0.10003773568670341;0.30942079825001556;0.10054134187483214;0.95229125663180969;0.89495047701411046;0.0050117872991861569;57.186609913819041;0.40153696152922019;1.4389876460347772;58.623664640304852;1.2156689600805843;58.943200071645109;1.8032981828029598e-06;6.8131564455608422e-06;1.7599191609028449e-06;3.5914785967845137e-05;1.5549941209170523e-06;3.9945332231435349e-07;894.98406759103239;5.0085961508811288;99.969776865429765;994.95384445646391;104.9783730163109;999.96244060734512;0.099978331998422612;0.30931827979872606;0.10048142426484448;0.95228918302948606;0.89501297220121623;0.0050086958003610427;58.337586875684892;0.40391818426283199;4.0269427554053161;56.502725927623317;3.9996322381785911;56.845578581457609;4.4168734625135168e-06;1.3292715721820483e-05;4.419101345482286e-06;3.5932763171584123e-05;4.3621116123975832e-06;4.015499055461063e-07;894.86113377757295;4.990333742994741;100.04037497610317;994.90150875367738;105.0307087190981;999.89184249667278;0.1000572127037396;0.30948047099786352;0.10055847865508652;0.95248970339195194;0.89495215128149608;0.0049906360147639311;60.595768868184727;0.69196272014413862;1.2783168930624489;60.766550420144164;0.71489096213815029;61.161347755701428;1.8712198003226336e-06;8.8923247003081012e-06;1.7651150316462792e-06;6.2371030003469859e-05;1.2562908924617629e-06;6.8793305768985123e-07;0;0.10221966910257356;0.0099999999999998319;9.1984936802064787e-06;
