name=SetSketch2;numRegisters=1024;q=65534;base=1.00099999999999989e+00;a=3.00000000000000000e+01;seed=31d2dc0fbf11f576;numExamples=1000;
true cardinality; simple mean; simple mse; simple corrected mean; simple corrected mse; ml mean; ml mse;ml corrected mean; ml corrected mse;
124;1.24125288735754367e+02; 8.43974858113793402e+00; 1.24125288735754367e+02; 8.43974858113793402e+00; 1.24125288708368416e+02; 8.43974719448510946e+00; 1.24125288708368416e+02; 8.43974719448510946e+00; 
125;1.25123100892482242e+02; 8.52573571234809080e+00; 1.25123100892482242e+02; 8.52573571234809080e+00; 1.25123100865678992e+02; 8.52573431357840228e+00; 1.25123100865678992e+02; 8.52573431357840228e+00; 
126;1.26149947229164113e+02; 8.60947947746429776e+00; 1.26149947229164113e+02; 8.60947947746429776e+00; 1.26149947201118309e+02; 8.60947806908968616e+00; 1.26149947201118309e+02; 8.60947806908968616e+00; 
127;1.27147225214691531e+02; 8.76092710658706153e+00; 1.27147225214691531e+02; 8.76092710658706153e+00; 1.27147225183952372e+02; 8.76092564990837275e+00; 1.27147225183952372e+02; 8.76092564990837275e+00; 
128;1.28150827135635694e+02; 8.88006704455888496e+00; 1.28150827135635694e+02; 8.88006704455888496e+00; 1.28150827104509403e+02; 8.88006556866868557e+00; 1.28150827104509403e+02; 8.88006556866868557e+00; 
129;1.29115920059233815e+02; 8.95999616525466713e+00; 1.29115920059233815e+02; 8.95999616525466713e+00; 1.29115920030557760e+02; 8.95999467084893020e+00; 1.29115920030557760e+02; 8.95999467084893020e+00; 
130;1.30108889845743846e+02; 9.02432474779070759e+00; 1.30108889845743846e+02; 9.02432474779070759e+00; 1.30108889817469105e+02; 9.02432322313068269e+00; 1.30108889817469105e+02; 9.02432322313068269e+00; 
131;1.31101637306851927e+02; 9.10397210086200026e+00; 1.31101637306851927e+02; 9.10397210086200026e+00; 1.31101637279002802e+02; 9.10397057096186124e+00; 1.31101637279002802e+02; 9.10397057096186124e+00; 
132;1.32102466959471940e+02; 9.20707147603423337e+00; 1.32102466959471940e+02; 9.20707147603423337e+00; 1.32102466933408493e+02; 9.20706992381497891e+00; 1.32102466933408493e+02; 9.20706992381497891e+00; 
133;1.33102537639122971e+02; 9.31868173899655794e+00; 1.33102537639122971e+02; 9.31868173899655794e+00; 1.33102537614882891e+02; 9.31868015385170345e+00; 1.33102537614882891e+02; 9.31868015385170345e+00; 
134;1.34092496990080804e+02; 9.41625731423370738e+00; 1.34092496990080804e+02; 9.41625731423370738e+00; 1.34092496964279974e+02; 9.41625570888464480e+00; 1.34092496964279974e+02; 9.41625570888464480e+00; 
135;1.35103112365270846e+02; 9.45818564981600574e+00; 1.35103112365270846e+02; 9.45818564981600574e+00; 1.35103112336574071e+02; 9.45818403500866367e+00; 1.35103112336574071e+02; 9.45818403500866367e+00; 
136;1.36113518384503521e+02; 9.58457662087258733e+00; 1.36113518384503521e+02; 9.58457662087258733e+00; 1.36113518355544301e+02; 9.58457498056382207e+00; 1.36113518355544301e+02; 9.58457498056382207e+00; 
137;1.37123298863721345e+02; 9.65965383202749628e+00; 1.37123298863721345e+02; 9.65965383202749628e+00; 1.37123298835820862e+02; 9.65965218341639265e+00; 1.37123298835820862e+02; 9.65965218341639265e+00; 
138;1.38124336721350829e+02; 9.77359775353789750e+00; 1.38124336721350829e+02; 9.77359775353789750e+00; 1.38124336694950898e+02; 9.77359609913310123e+00; 1.38124336694950898e+02; 9.77359609913310123e+00; 
139;1.39130210073879937e+02; 9.83741395781348515e+00; 1.39130210073879937e+02; 9.83741395781348515e+00; 1.39130210052291943e+02; 9.83741228969174131e+00; 1.39130210052291943e+02; 9.83741228969174131e+00; 
140;1.40111362789099218e+02; 9.94993069694752741e+00; 1.40111362789099218e+02; 9.94993069694752741e+00; 1.40111362770559310e+02; 9.94992902318451655e+00; 1.40111362770559310e+02; 9.94992902318451655e+00; 
141;1.41092857400769532e+02; 1.00054766285581831e+01; 1.41092857400769532e+02; 1.00054766285581831e+01; 1.41092857388074577e+02; 1.00054749535460807e+01; 1.41092857388074577e+02; 1.00054749535460807e+01; 
142;1.42100550088918055e+02; 1.01321917628167881e+01; 1.42100550088918055e+02; 1.01321917628167881e+01; 1.42100550072182614e+02; 1.01321900800253690e+01; 1.42100550072182614e+02; 1.01321900800253690e+01; 
143;1.43108018773143584e+02; 1.02367083006204425e+01; 1.43108018773143584e+02; 1.02367083006204425e+01; 1.43108018745226815e+02; 1.02367066579265433e+01; 1.43108018745226815e+02; 1.02367066579265433e+01; 
144;1.44129452307982149e+02; 1.04127868768913014e+01; 1.44129452307982149e+02; 1.04127868768913014e+01; 1.44129452277171680e+02; 1.04127851929690429e+01; 1.44129452277171680e+02; 1.04127851929690429e+01; 
145;1.45125544957136526e+02; 1.05249016529769790e+01; 1.45125544957136526e+02; 1.05249016529769790e+01; 1.45125544929400263e+02; 1.05248999087072619e+01; 1.45125544929400263e+02; 1.05248999087072619e+01; 
146;1.46110049259881208e+02; 1.05214837587140639e+01; 1.46110049259881208e+02; 1.05214837587140639e+01; 1.46110049231157120e+02; 1.05214820649830596e+01; 1.46110049231157120e+02; 1.05214820649830596e+01; 
147;1.47116318383188542e+02; 1.07991861296139042e+01; 1.47116318383188542e+02; 1.07991861296139042e+01; 1.47116318347377984e+02; 1.07991843840282069e+01; 1.47116318347377984e+02; 1.07991843840282069e+01; 
148;1.48106355802929727e+02; 1.08686837700144512e+01; 1.48106355802929727e+02; 1.08686837700144512e+01; 1.48106355764463387e+02; 1.08686820074429420e+01; 1.48106355764463387e+02; 1.08686820074429420e+01; 
149;1.49080140823415860e+02; 1.08499032965018714e+01; 1.49080140823415860e+02; 1.08499032965018714e+01; 1.49080140790222430e+02; 1.08499015420203939e+01; 1.49080140790222430e+02; 1.08499015420203939e+01; 
150;1.50067157078553379e+02; 1.09916121867237724e+01; 1.50067157078553379e+02; 1.09916121867237724e+01; 1.50067157043256827e+02; 1.09916103738311843e+01; 1.50067157043256827e+02; 1.09916103738311843e+01; 
151;1.51076795886723005e+02; 1.09896643792955544e+01; 1.51076795886723005e+02; 1.09896643792955544e+01; 1.51076795851241485e+02; 1.09896626290524591e+01; 1.51076795851241485e+02; 1.09896626290524591e+01; 
152;1.52067942577058659e+02; 1.09395761349782052e+01; 1.52067942577058659e+02; 1.09395761349782052e+01; 1.52067942542210176e+02; 1.09395744394049981e+01; 1.52067942542210176e+02; 1.09395744394049981e+01; 
153;1.53055374244721833e+02; 1.11760997624263076e+01; 1.53055374244721833e+02; 1.11760997624263076e+01; 1.53055374217327341e+02; 1.11760980845759690e+01; 1.53055374217327341e+02; 1.11760980845759690e+01; 
154;1.54016748364760417e+02; 1.13206681399994586e+01; 1.54016748364760417e+02; 1.13206681399994586e+01; 1.54016748341583735e+02; 1.13206664282893179e+01; 1.54016748341583735e+02; 1.13206664282893179e+01; 
155;1.55021815584770422e+02; 1.14610809864977057e+01; 1.55021815584770422e+02; 1.14610809864977057e+01; 1.55021815564394586e+02; 1.14610792413923512e+01; 1.55021815564394586e+02; 1.14610792413923512e+01; 
156;1.55997580920133288e+02; 1.15452424636459927e+01; 1.55997580920133288e+02; 1.15452424636459927e+01; 1.55997580899261607e+02; 1.15452407059165374e+01; 1.55997580899261607e+02; 1.15452407059165374e+01; 
157;1.57026832702566139e+02; 1.16338828418159768e+01; 1.57026832702566139e+02; 1.16338828418159768e+01; 1.57026832673737687e+02; 1.16338810538995858e+01; 1.57026832673737687e+02; 1.16338810538995858e+01; 
158;1.58015895291707977e+02; 1.17550893418244993e+01; 1.58015895291707977e+02; 1.17550893418244993e+01; 1.58015895261317866e+02; 1.17550875489626740e+01; 1.58015895261317866e+02; 1.17550875489626740e+01; 
159;1.59028837596668268e+02; 1.18872625932876215e+01; 1.59028837596668268e+02; 1.18872625932876215e+01; 1.59028837563214950e+02; 1.18872607412579860e+01; 1.59028837563214950e+02; 1.18872607412579860e+01; 
160;1.60020660337574270e+02; 1.21023333437820533e+01; 1.60020660337574270e+02; 1.21023333437820533e+01; 1.60020660304084572e+02; 1.21023314334074978e+01; 1.60020660304084572e+02; 1.21023314334074978e+01; 
161;1.61029058659019995e+02; 1.25671734226156602e+01; 1.61029058659019995e+02; 1.25671734226156602e+01; 1.61029058633002592e+02; 1.25671713948325152e+01; 1.61029058633002592e+02; 1.25671713948325152e+01; 
162;1.62051339545690553e+02; 1.27001899079884488e+01; 1.62051339545690553e+02; 1.27001899079884488e+01; 1.62051339515527758e+02; 1.27001878465491380e+01; 1.62051339515527758e+02; 1.27001878465491380e+01; 
163;1.63058499279791278e+02; 1.27814969804780940e+01; 1.63058499279791278e+02; 1.27814969804780940e+01; 1.63058499252489923e+02; 1.27814949021502144e+01; 1.63058499252489923e+02; 1.27814949021502144e+01; 
164;1.64064360523108036e+02; 1.29410581531618281e+01; 1.64064360523108036e+02; 1.29410581531618281e+01; 1.64064360494030552e+02; 1.29410560576439710e+01; 1.64064360494030552e+02; 1.29410560576439710e+01; 
165;1.65067951674596998e+02; 1.31865251774800711e+01; 1.65067951674596998e+02; 1.31865251774800711e+01; 1.65067951638852037e+02; 1.31865230262668316e+01; 1.65067951638852037e+02; 1.31865230262668316e+01; 
166;1.66054768332509383e+02; 1.33418874583616898e+01; 1.66054768332509383e+02; 1.33418874583616898e+01; 1.66054768298861546e+02; 1.33418852811048847e+01; 1.66054768298861546e+02; 1.33418852811048847e+01; 
167;1.67042814664606425e+02; 1.35510221487899987e+01; 1.67042814664606425e+02; 1.35510221487899987e+01; 1.67042814633732405e+02; 1.35510199336834010e+01; 1.67042814633732405e+02; 1.35510199336834010e+01; 
168;1.68024934622504389e+02; 1.38853208212742185e+01; 1.68024934622504389e+02; 1.38853208212742185e+01; 1.68024934590667812e+02; 1.38853185173076277e+01; 1.68024934590667812e+02; 1.38853185173076277e+01; 
169;1.69022180505673447e+02; 1.41179156540590380e+01; 1.69022180505673447e+02; 1.41179156540590380e+01; 1.69022180471338061e+02; 1.41179132904342257e+01; 1.69022180471338061e+02; 1.41179132904342257e+01; 
170;1.70021264157231883e+02; 1.41340801656642974e+01; 1.70021264157231883e+02; 1.41340801656642974e+01; 1.70021264127745667e+02; 1.41340778206552731e+01; 1.70021264127745667e+02; 1.41340778206552731e+01; 
171;1.71047254482964632e+02; 1.41308220432756109e+01; 1.71047254482964632e+02; 1.41308220432756109e+01; 1.71047254454008169e+02; 1.41308197525384749e+01; 1.71047254454008169e+02; 1.41308197525384749e+01; 
172;1.72048859396871052e+02; 1.40426607535940473e+01; 1.72048859396871052e+02; 1.40426607535940473e+01; 1.72048859361681792e+02; 1.40426585137596991e+01; 1.72048859361681792e+02; 1.40426585137596991e+01; 
173;1.73023397879258624e+02; 1.43287079799037880e+01; 1.73023397879258624e+02; 1.43287079799037880e+01; 1.73023397849942853e+02; 1.43287056919746849e+01; 1.73023397849942853e+02; 1.43287056919746849e+01; 
174;1.74050488334289042e+02; 1.43097070381700942e+01; 1.74050488334289042e+02; 1.43097070381700942e+01; 1.74050488304119455e+02; 1.43097047290553228e+01; 1.74050488304119455e+02; 1.43097047290553228e+01; 
175;1.75079370434456649e+02; 1.44197433599505178e+01; 1.75079370434456649e+02; 1.44197433599505178e+01; 1.75079370405840393e+02; 1.44197409452523271e+01; 1.75079370405840393e+02; 1.44197409452523271e+01; 
176;1.76074836559042723e+02; 1.44517226548492808e+01; 1.76074836559042723e+02; 1.44517226548492808e+01; 1.76074836531953025e+02; 1.44517202044703978e+01; 1.76074836531953025e+02; 1.44517202044703978e+01; 
177;1.77072231940051950e+02; 1.47376119911185270e+01; 1.77072231940051950e+02; 1.47376119911185270e+01; 1.77072231908355519e+02; 1.47376094892774780e+01; 1.77072231908355519e+02; 1.47376094892774780e+01; 
178;1.78070783150983516e+02; 1.48529919075562962e+01; 1.78070783150983516e+02; 1.48529919075562962e+01; 1.78070783119409384e+02; 1.48529894008838177e+01; 1.78070783119409384e+02; 1.48529894008838177e+01; 
179;1.79103119468154375e+02; 1.48480386945937664e+01; 1.79103119468154375e+02; 1.48480386945937664e+01; 1.79103119435733845e+02; 1.48480361612982836e+01; 1.79103119435733845e+02; 1.48480361612982836e+01; 
180;1.80087532982904293e+02; 1.48418839807835710e+01; 1.80087532982904293e+02; 1.48418839807835710e+01; 1.80087532951821629e+02; 1.48418814744424949e+01; 1.80087532951821629e+02; 1.48418814744424949e+01; 
181;1.81058344083648478e+02; 1.48994051991660257e+01; 1.81058344083648478e+02; 1.48994051991660257e+01; 1.81058344050628222e+02; 1.48994027591919842e+01; 1.81058344050628222e+02; 1.48994027591919842e+01; 
182;1.82062535746387113e+02; 1.51356645939938925e+01; 1.82062535746387113e+02; 1.51356645939938925e+01; 1.82062535706955970e+02; 1.51356621464989018e+01; 1.82062535706955970e+02; 1.51356621464989018e+01; 
183;1.83062908923421219e+02; 1.53063237913846173e+01; 1.83062908923421219e+02; 1.53063237913846173e+01; 1.83062908891019617e+02; 1.53063212791849779e+01; 1.83062908891019617e+02; 1.53063212791849779e+01; 
184;1.84057301813425681e+02; 1.54525914251282810e+01; 1.84057301813425681e+02; 1.54525914251282810e+01; 1.84057301783780275e+02; 1.54525888788835228e+01; 1.84057301783780275e+02; 1.54525888788835228e+01; 
185;1.85066281563390618e+02; 1.57166580527501214e+01; 1.85066281563390618e+02; 1.57166580527501214e+01; 1.85066281531816259e+02; 1.57166554740852611e+01; 1.85066281531816259e+02; 1.57166554740852611e+01; 
186;1.86060640015496006e+02; 1.61730743281487754e+01; 1.86060640015496006e+02; 1.61730743281487754e+01; 1.86060639993558283e+02; 1.61730716534679075e+01; 1.86060639993558283e+02; 1.61730716534679075e+01; 
187;1.87054221784077185e+02; 1.63534811946229937e+01; 1.87054221784077185e+02; 1.63534811946229937e+01; 1.87054221763227360e+02; 1.63534785174245698e+01; 1.87054221763227360e+02; 1.63534785174245698e+01; 
188;1.88025920730801403e+02; 1.64530608164503960e+01; 1.88025920730801403e+02; 1.64530608164503960e+01; 1.88025920723227301e+02; 1.64530581378441170e+01; 1.88025920723227301e+02; 1.64530581378441170e+01; 
189;1.89038211345652627e+02; 1.65409296410629203e+01; 1.89038211345652627e+02; 1.65409296410629203e+01; 1.89038211340970719e+02; 1.65409269092941145e+01; 1.89038211340970719e+02; 1.65409269092941145e+01; 
190;1.90033654438886430e+02; 1.68675098408061075e+01; 1.90033654438886430e+02; 1.68675098408061075e+01; 1.90033654436953810e+02; 1.68675070570836674e+01; 1.90033654436953810e+02; 1.68675070570836674e+01; 
191;1.91036196734915166e+02; 1.71283282910887174e+01; 1.91036196734915166e+02; 1.71283282910887174e+01; 1.91036196735336944e+02; 1.71283254162130980e+01; 1.91036196735336944e+02; 1.71283254162130980e+01; 
192;1.92047802728717414e+02; 1.75582849149037337e+01; 1.92047802728717414e+02; 1.75582849149037337e+01; 1.92047802728278270e+02; 1.75582820145714322e+01; 1.92047802728278270e+02; 1.75582820145714322e+01; 
193;1.93051135030769160e+02; 1.76857990635212872e+01; 1.93051135030769160e+02; 1.76857990635212872e+01; 1.93051135026219669e+02; 1.76857961270735160e+01; 1.93051135026219669e+02; 1.76857961270735160e+01; 
194;1.94051081594399534e+02; 1.79809135917842191e+01; 1.94051081594399534e+02; 1.79809135917842191e+01; 1.94051081590306978e+02; 1.79809106576366275e+01; 1.94051081590306978e+02; 1.79809106576366275e+01; 
195;1.95048372250434085e+02; 1.80505006533275534e+01; 1.95048372250434085e+02; 1.80505006533275534e+01; 1.95048372244203279e+02; 1.80504977218653515e+01; 1.95048372244203279e+02; 1.80504977218653515e+01; 
196;1.96066685217476589e+02; 1.82180874702713673e+01; 1.96066685217476589e+02; 1.82180874702713673e+01; 1.96066685209157299e+02; 1.82180845290401550e+01; 1.96066685209157299e+02; 1.82180845290401550e+01; 
197;1.97083959396063022e+02; 1.82077499916602008e+01; 1.97083959396063022e+02; 1.82077499916602008e+01; 1.97083959388628102e+02; 1.82077470565833472e+01; 1.97083959388628102e+02; 1.82077470565833472e+01; 
198;1.98055400016648008e+02; 1.83504763432749591e+01; 1.98055400016648008e+02; 1.83504763432749591e+01; 1.98055400009717687e+02; 1.83504733961753637e+01; 1.98055400009717687e+02; 1.83504733961753637e+01; 
199;1.99037370641854807e+02; 1.83384926626431657e+01; 1.99037370641854807e+02; 1.83384926626431657e+01; 1.99037370639281932e+02; 1.83384896724827726e+01; 1.99037370639281932e+02; 1.83384896724827726e+01; 
200;2.00045948763907404e+02; 1.84804447920647874e+01; 2.00045948763907404e+02; 1.84804447920647874e+01; 2.00045948764480244e+02; 1.84804417904590927e+01; 2.00045948764480244e+02; 1.84804417904590927e+01; 
201;2.01062500132909264e+02; 1.88250912369126659e+01; 2.01062500132909264e+02; 1.88250912369126659e+01; 2.01062500132676973e+02; 1.88250882127138190e+01; 2.01062500132676973e+02; 1.88250882127138190e+01; 
203;2.03040137433597948e+02; 1.90663811794786149e+01; 2.03040137433597948e+02; 1.90663811794786149e+01; 2.03040137427910111e+02; 1.90663780786820389e+01; 2.03040137427910111e+02; 1.90663780786820389e+01; 
205;2.05057286008767107e+02; 1.94781216466807905e+01; 2.05057286008767107e+02; 1.94781216466807905e+01; 2.05057286005127111e+02; 1.94781184975088024e+01; 2.05057286005127111e+02; 1.94781184975088024e+01; 
207;2.07036066547065616e+02; 1.96586967100483001e+01; 2.07036066547065616e+02; 1.96586967100483001e+01; 2.07036066545733973e+02; 1.96586934951745214e+01; 2.07036066545733973e+02; 1.96586934951745214e+01; 
209;2.09054012415105689e+02; 1.98723322172784123e+01; 2.09054012415105689e+02; 1.98723322172784123e+01; 2.09054012406520116e+02; 1.98723290790006217e+01; 2.09054012406520116e+02; 1.98723290790006217e+01; 
211;2.11026785999834345e+02; 2.01718442584731719e+01; 2.11026785999834345e+02; 2.01718442584731719e+01; 2.11026785990359087e+02; 2.01718410371214958e+01; 2.11026785990359087e+02; 2.01718410371214958e+01; 
213;2.13029300141630529e+02; 2.08214437721968082e+01; 2.13029300141630529e+02; 2.08214437721968082e+01; 2.13029300136764675e+02; 2.08214404211655797e+01; 2.13029300136764675e+02; 2.08214404211655797e+01; 
215;2.15084134618933774e+02; 2.11460344374268487e+01; 2.15084134618933774e+02; 2.11460344374268487e+01; 2.15084134617233502e+02; 2.11460309194939171e+01; 2.15084134617233502e+02; 2.11460309194939171e+01; 
217;2.17088266679887397e+02; 2.17065542525821265e+01; 2.17088266679887397e+02; 2.17065542525821265e+01; 2.17088266683036863e+02; 2.17065506765739258e+01; 2.17088266683036863e+02; 2.17065506765739258e+01; 
219;2.19051303010045672e+02; 2.26099818858109849e+01; 2.19051303010045672e+02; 2.26099818858109849e+01; 2.19051303018113799e+02; 2.26099780615109474e+01; 2.19051303018113799e+02; 2.26099780615109474e+01; 
221;2.21080254131544905e+02; 2.29745222706553314e+01; 2.21080254131544905e+02; 2.29745222706553314e+01; 2.21080254142930954e+02; 2.29745183240512709e+01; 2.21080254142930954e+02; 2.29745183240512709e+01; 
223;2.23077546873599573e+02; 2.36653967349729335e+01; 2.23077546873599573e+02; 2.36653967349729335e+01; 2.23077546895167984e+02; 2.36653926591062529e+01; 2.23077546895167984e+02; 2.36653926591062529e+01; 
225;2.25148416030359613e+02; 2.40977040772465578e+01; 2.25148416030359613e+02; 2.40977040772465578e+01; 2.25148416045214162e+02; 2.40977000703217961e+01; 2.25148416045214162e+02; 2.40977000703217961e+01; 
227;2.27131859185461565e+02; 2.47462261276602575e+01; 2.27131859185461565e+02; 2.47462261276602575e+01; 2.27131859199266557e+02; 2.47462220112459406e+01; 2.27131859199266557e+02; 2.47462220112459406e+01; 
229;2.29143768704238340e+02; 2.48616307743881499e+01; 2.29143768704238340e+02; 2.48616307743881499e+01; 2.29143768708688555e+02; 2.48616266779288608e+01; 2.29143768708688555e+02; 2.48616266779288608e+01; 
231;2.31150482661907404e+02; 2.53378699690478015e+01; 2.31150482661907404e+02; 2.53378699690478015e+01; 2.31150482662967050e+02; 2.53378657344296876e+01; 2.31150482662967050e+02; 2.53378657344296876e+01; 
233;2.33102307453674740e+02; 2.60762169532275436e+01; 2.33102307453674740e+02; 2.60762169532275436e+01; 2.33102307460981450e+02; 2.60762126460732837e+01; 2.33102307460981450e+02; 2.60762126460732837e+01; 
235;2.35135974783648351e+02; 2.63969830446644025e+01; 2.35135974783648351e+02; 2.63969830446644025e+01; 2.35135974791557118e+02; 2.63969786458720783e+01; 2.35135974791557118e+02; 2.63969786458720783e+01; 
237;2.37136330947869993e+02; 2.67365126164908844e+01; 2.37136330947869993e+02; 2.67365126164908844e+01; 2.37136330955766340e+02; 2.67365082168453547e+01; 2.37136330955766340e+02; 2.67365082168453547e+01; 
