name=SetSketch1;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
1142766; 1.14610590571809793e+06; 5.24745373331344795e+09; 7.23622744467563607e+04; 3.23710845632209399e+00; 1.14610590500704525e+06; 5.24745372443705654e+09; 7.23622744182423048e+04; 3.23710843324928588e+00; 
1154193; 1.15759148119722074e+06; 5.33793737765598202e+09; 7.29821053629455128e+04; 3.21453763592113484e+00; 1.15759148046273529e+06; 5.33793737001391029e+09; 7.29821053447922459e+04; 3.21453761676790295e+00; 
1165734; 1.16929304988373048e+06; 5.45399010032431602e+09; 7.37653256228795071e+04; 3.19895901018225315e+00; 1.16929304914856050e+06; 5.45399009345335865e+09; 7.37653256117768906e+04; 3.19895900464435456e+00; 
1177391; 1.18087902879037173e+06; 5.54448104679328346e+09; 7.43795314717082510e+04; 3.21460358103533528e+00; 1.18087902803347656e+06; 5.54448104157166862e+09; 7.43795314721012401e+04; 3.21460357064386670e+00; 
1189164; 1.19264605214828113e+06; 5.64086338804859161e+09; 7.50249205323486385e+04; 3.20895728906633781e+00; 1.19264605140863941e+06; 5.64086338312867355e+09; 7.50249205338885513e+04; 3.20895727492011140e+00; 
1201055; 1.20459852193484316e+06; 5.74286441943027020e+09; 7.56987970295933919e+04; 3.24428410786242116e+00; 1.20459852117913077e+06; 5.74286441272884941e+09; 7.56987970207047038e+04; 3.24428409820619867e+00; 
1213065; 1.21672680530778272e+06; 5.87092499284030247e+09; 7.65344117030253838e+04; 3.26057025726711558e+00; 1.21672680452737515e+06; 5.87092497189142704e+09; 7.65344116035050392e+04; 3.26057024269809137e+00; 
1225195; 1.22887663726881123e+06; 5.98178650777994919e+09; 7.72543335664794577e+04; 3.26034146800774449e+00; 1.22887663644887111e+06; 5.98178648895617962e+09; 7.72543334837245202e+04; 3.26034145580154355e+00; 
1237446; 1.24116460852550669e+06; 6.12834797717502308e+09; 7.81953958223185182e+04; 3.25543035745056297e+00; 1.24116460771495127e+06; 6.12834795296466732e+09; 7.81953957060581160e+04; 3.25543035274320891e+00; 
1249820; 1.25357586004160205e+06; 6.24312387622141838e+09; 7.89241242686244950e+04; 3.25110930858390779e+00; 1.25357585923060542e+06; 6.24312385755169773e+09; 7.89241241889423691e+04; 3.25110930055609204e+00; 
1262318; 1.26613534069463750e+06; 6.36956650124673843e+09; 7.97182188164525141e+04; 3.24605268378031919e+00; 1.26613533985484717e+06; 6.36956648009586334e+09; 7.97182187240058411e+04; 3.24605267291449406e+00; 
1274941; 1.27870543460845179e+06; 6.49988308435884571e+09; 8.05339190430815506e+04; 3.24859524120938348e+00; 1.27870543374014762e+06; 6.49988305367402935e+09; 8.05339188931598037e+04; 3.24859523632655200e+00; 
1287690; 1.29165560634250520e+06; 6.61839642224836445e+09; 8.12568174898857687e+04; 3.22732052023859550e+00; 1.29165560547745717e+06; 6.61839639876817989e+09; 8.12568173876221408e+04; 3.22732052113772427e+00; 
1300566; 1.30482799960018368e+06; 6.74554874644400406e+09; 8.20206321961249778e+04; 3.23980046071345429e+00; 1.30482799873162596e+06; 6.74554872443086910e+09; 8.20206321070648410e+04; 3.23980047002753802e+00; 
1313571; 1.31777146682545496e+06; 6.89671473194992065e+09; 8.29401640364796040e+04; 3.24077572893469368e+00; 1.31777146597836982e+06; 6.89671470297816658e+09; 8.29401639047259669e+04; 3.24077574886838438e+00; 
1326706; 1.33088618898713635e+06; 7.03331684734924603e+09; 8.37606283845882281e+04; 3.23083120465977958e+00; 1.33088618814251199e+06; 7.03331682293116379e+09; 8.37606282809788536e+04; 3.23083122140115053e+00; 
1339973; 1.34421389096430410e+06; 7.17087385002302933e+09; 8.45747521063581808e+04; 3.21214056268763937e+00; 1.34421389007281046e+06; 7.17087382305453587e+09; 8.45747519916247256e+04; 3.21214057744118353e+00; 
1353372; 1.35780866563589312e+06; 7.32381641063547993e+09; 8.54642171243073681e+04; 3.20560822191400829e+00; 1.35780866465843748e+06; 7.32381638950051594e+09; 8.54642170514012250e+04; 3.20560823512093762e+00; 
1366905; 1.37156729071156541e+06; 7.46271943153860283e+09; 8.62611295825610723e+04; 3.21326610625427955e+00; 1.37156728974613477e+06; 7.46271940788064671e+09; 8.62611294976117788e+04; 3.21326611537063700e+00; 
1380574; 1.38528706273684837e+06; 7.58818326765557671e+09; 8.69825862301999732e+04; 3.24666689453582169e+00; 1.38528706176861143e+06; 7.58818324088792038e+09; 8.69825861287947046e+04; 3.24666689154509935e+00; 
1394379; 1.39920260198598239e+06; 7.74595952250730515e+09; 8.78788506205456943e+04; 3.21974689092673749e+00; 1.39920260104363598e+06; 7.74595949904410172e+09; 8.78788505387726909e+04; 3.21974688440764956e+00; 
1408322; 1.41304175995366438e+06; 7.87576915153639507e+09; 8.86199357792376832e+04; 3.22071599162821132e+00; 1.41304175900135166e+06; 7.87576913583550739e+09; 8.86199357413708931e+04; 3.22071598953441551e+00; 
1422405; 1.42717023879574728e+06; 7.99035847610555172e+09; 8.92616993750684051e+04; 3.22644390674167392e+00; 1.42717023784422618e+06; 7.99035845787663269e+09; 8.92616993237551214e+04; 3.22644389196873238e+00; 
1436629; 1.44152293820895487e+06; 8.17087677290193081e+09; 9.02603242942815123e+04; 3.21172067761392155e+00; 1.44152293725624401e+06; 8.17087674648886395e+09; 9.02603241996215365e+04; 3.21172065899512615e+00; 
1450995; 1.45598877277765144e+06; 8.33410854484473324e+09; 9.11546530808488897e+04; 3.20307120233896336e+00; 1.45598877180360607e+06; 8.33410851854246998e+09; 9.11546529899378365e+04; 3.20307118712521133e+00; 
1465504; 1.47077196034500655e+06; 8.47833552087874889e+09; 9.19270586643679853e+04; 3.19291656023769921e+00; 1.47077195936778514e+06; 8.47833549773578167e+09; 9.19270585944918275e+04; 3.19291654131759595e+00; 
1480159; 1.48541487142841984e+06; 8.63757959981296921e+09; 9.27898454322502366e+04; 3.17390982765135110e+00; 1.48541487043505860e+06; 8.63757958520288277e+09; 9.27898454097904614e+04; 3.17390980613556728e+00; 
1494960; 1.50035814921006118e+06; 8.80604771077196503e+09; 9.36851519499108690e+04; 3.20281336806671479e+00; 1.50035814817326725e+06; 8.80604769883718109e+09; 9.36851519459546544e+04; 3.20281334023168363e+00; 
1509909; 1.51518363468226558e+06; 9.02978671803971672e+09; 9.48786854198999645e+04; 3.21622358739147751e+00; 1.51518363362214854e+06; 9.02978669445632172e+09; 9.48786853545532358e+04; 3.21622356999405934e+00; 
1525008; 1.53048357302321168e+06; 9.23820432786361504e+09; 9.59594832621090900e+04; 3.19955701632550316e+00; 1.53048357195658237e+06; 9.23820430606760025e+09; 9.59594832094042213e+04; 3.19955700819765454e+00; 
1540258; 1.54591623181652953e+06; 9.45139172643921852e+09; 9.70534705157402932e+04; 3.16820597028706619e+00; 1.54591623073084699e+06; 9.45139170783952713e+09; 9.70534704832136340e+04; 3.16820596921160247e+00; 
1555660; 1.56115343860291503e+06; 9.61896718063828087e+09; 9.79223637018343725e+04; 3.20573066104179416e+00; 1.56115343749895156e+06; 9.61896717211439133e+09; 9.79223637202432001e+04; 3.20573066635460258e+00; 
1571216; 1.57667748222178640e+06; 9.77201407177293777e+09; 9.87025140698758187e+04; 3.19252611809174125e+00; 1.57667748116974067e+06; 9.77201406759143639e+09; 9.87025141069062229e+04; 3.19252612394027624e+00; 
1586928; 1.59253154638200975e+06; 1.00043187180161495e+10; 9.98645031327988399e+04; 3.18734733038814433e+00; 1.59253154534136970e+06; 1.00043187219432697e+10; 9.98645032108529558e+04; 3.18734733897271560e+00; 
1602797; 1.60847387960793683e+06; 1.02620189020404854e+10; 1.01142433923439938e+05; 3.18608314551620264e+00; 1.60847387854605285e+06; 1.02620189047879868e+10; 1.01142433996623135e+05; 3.18608315931247743e+00; 
1618824; 1.62466040625001257e+06; 1.04526221476394939e+10; 1.02071340295522270e+05; 3.15593321794266446e+00; 1.62466040525245154e+06; 1.04526221653255711e+10; 1.02071340439198379e+05; 3.15593324199327441e+00; 
1635012; 1.64100990580947837e+06; 1.06794084328620663e+10; 1.03167017785543867e+05; 3.12547169889215759e+00; 1.64100990483424882e+06; 1.06794084488068047e+10; 1.03167017919517893e+05; 3.12547172452875044e+00; 
1651362; 1.65726362138088839e+06; 1.09252725527957802e+10; 1.04357287325190278e+05; 3.09924600103157566e+00; 1.65726362042199750e+06; 1.09252725737664909e+10; 1.04357287479893028e+05; 3.09924603480308303e+00; 
1667875; 1.67362305699402932e+06; 1.11291732696064148e+10; 1.05338184484069498e+05; 3.11153138108751381e+00; 1.67362305608778307e+06; 1.11291733041779633e+10; 1.05338184697619043e+05; 3.11153141305056424e+00; 
1684553; 1.69044135558021697e+06; 1.13640904974945087e+10; 1.06439737720718913e+05; 3.09387231745827274e+00; 1.69044135468242224e+06; 1.13640905198395443e+10; 1.06439737875351042e+05; 3.09387235706128649e+00; 
1701398; 1.70762783586339979e+06; 1.15666632872035141e+10; 1.07367837047780049e+05; 3.06425753107847187e+00; 1.70762783492990141e+06; 1.15666633134952717e+10; 1.07367837224382456e+05; 3.06425757014308964e+00; 
1718411; 1.72487792953339382e+06; 1.18541611204702663e+10; 1.08684589261222121e+05; 3.05854713351953178e+00; 1.72487792855527997e+06; 1.18541611221280117e+10; 1.08684589327046851e+05; 3.05854715967040303e+00; 
1735595; 1.74226971922657965e+06; 1.21325690227369576e+10; 1.09945518990013035e+05; 3.07247691420636526e+00; 1.74226971824788582e+06; 1.21325690389180508e+10; 1.09945519123015576e+05; 3.07247694276870842e+00; 
1752950; 1.75940656133167725e+06; 1.23328452526604118e+10; 1.10865495391626653e+05; 3.08433800180659112e+00; 1.75940656035243114e+06; 1.23328452720292149e+10; 1.10865495536007526e+05; 3.08433802413818503e+00; 
1770479; 1.77695146937400778e+06; 1.26017133939886913e+10; 1.12070605129941134e+05; 3.10493612411918862e+00; 1.77695146831314778e+06; 1.26017134068851089e+10; 1.12070605248746622e+05; 3.10493614726514711e+00; 
1788183; 1.79480761292615975e+06; 1.29119244535590611e+10; 1.13437379012112317e+05; 3.10352547992386318e+00; 1.79480761185214808e+06; 1.29119244528222904e+10; 1.13437379071585819e+05; 3.10352549878352457e+00; 
1806064; 1.81269886544758151e+06; 1.31186246398590164e+10; 1.14344231163410543e+05; 3.10011360656480051e+00; 1.81269886437681806e+06; 1.31186246408432789e+10; 1.14344231229846177e+05; 3.10011361855650014e+00; 
1824124; 1.83074152247975883e+06; 1.33927176588185902e+10; 1.15537552575118956e+05; 3.08481864590884092e+00; 1.83074152144533582e+06; 1.33927176670401707e+10; 1.15537552669946672e+05; 3.08481865440473824e+00; 
1842365; 1.84895541805272247e+06; 1.36367651689992085e+10; 1.16590443685962513e+05; 3.11897605615810880e+00; 1.84895541706775711e+06; 1.36367651610079460e+10; 1.16590443707367871e+05; 3.11897605137298539e+00; 
1860788; 1.86768879703470715e+06; 1.39438957555685196e+10; 1.17882461612635263e+05; 3.10329185010440467e+00; 1.86768879606528254e+06; 1.39438957504407597e+10; 1.17882461647634802e+05; 3.10329184432334593e+00; 
1879395; 1.88633114832231752e+06; 1.42308500314936905e+10; 1.19091308994168081e+05; 3.09581121870769316e+00; 1.88633114738682867e+06; 1.42308500428304710e+10; 1.19091309096250407e+05; 3.09581120849568592e+00; 
1898188; 1.90499627198137180e+06; 1.45449468802536373e+10; 1.20410108848390548e+05; 3.09734548307541546e+00; 1.90499627103646589e+06; 1.45449468728197899e+10; 1.20410108870949422e+05; 3.09734548525960562e+00; 
1917169; 1.92397823822344095e+06; 1.48242430686526966e+10; 1.21564293044746824e+05; 3.09176123358248223e+00; 1.92397823729822505e+06; 1.48242430547933102e+10; 1.21564293039567798e+05; 3.09176123842495665e+00; 
1936340; 1.94313814170386433e+06; 1.50952864019716415e+10; 1.22674657820373468e+05; 3.12163167992321533e+00; 1.94313814081532066e+06; 1.50952863938537941e+10; 1.22674657836526676e+05; 3.12163167684744591e+00; 
1955703; 1.96239705304172589e+06; 1.54068933434724712e+10; 1.23943870350038240e+05; 3.10220722706711438e+00; 1.96239705208647833e+06; 1.54068933333655319e+10; 1.23943870360857487e+05; 3.10220722195147403e+00; 
1975260; 1.98244187556432607e+06; 1.57469356818219872e+10; 1.25281109291068526e+05; 3.11490336023586556e+00; 1.98244187460482633e+06; 1.57469356471414127e+10; 1.25281109207661517e+05; 3.11490335277222563e+00; 
1995012; 2.00225505523992726e+06; 1.60153454092344494e+10; 1.26344305609813149e+05; 3.08207224334674112e+00; 2.00225505431342125e+06; 1.60153454030198936e+10; 1.26344305638333826e+05; 3.08207223987415979e+00; 
2014962; 2.02232662163275410e+06; 1.63460973920350971e+10; 1.27639569649233556e+05; 3.07806043631188686e+00; 2.02232662074080249e+06; 1.63460973978405285e+10; 1.27639569723438253e+05; 3.07806043709841148e+00; 
2035111; 2.04259386104401061e+06; 1.66387563165533714e+10; 1.28774077776350823e+05; 3.07952452246784558e+00; 2.04259386015272816e+06; 1.66387563300507565e+10; 1.28774077880548328e+05; 3.07952452825354372e+00; 
2055462; 2.06326641403407673e+06; 1.69912618405212383e+10; 1.30116689790763950e+05; 3.06410279192976143e+00; 2.06326641312244534e+06; 1.69912618663533535e+10; 1.30116689944708836e+05; 3.06410280027262472e+00; 
2076016; 2.08342091390441288e+06; 1.73354975878551331e+10; 1.31455942573637265e+05; 3.03983113808139915e+00; 2.08342091298483359e+06; 1.73354976298391991e+10; 1.31455942785125895e+05; 3.03983115578426677e+00; 
2096776; 2.10427965920259990e+06; 1.77623183895768242e+10; 1.33063945109665859e+05; 3.05543865320608976e+00; 2.10427965822163271e+06; 1.77623184167651901e+10; 1.33063945267146075e+05; 3.05543867227174770e+00; 
2117743; 2.12549850312296394e+06; 1.82064860802592316e+10; 1.34708345144496852e+05; 3.07414604455116391e+00; 2.12549850215828139e+06; 1.82064861127067642e+10; 1.34708345320472319e+05; 3.07414605814716868e+00; 
2138920; 2.14672771052824566e+06; 1.85347331095261345e+10; 1.35918257661850716e+05; 3.08154818823340459e+00; 2.14672770952415559e+06; 1.85347331539573288e+10; 1.35918257882978301e+05; 3.08154820494379900e+00; 
2160309; 2.16821375838686712e+06; 1.89409790963306885e+10; 1.37399031623865623e+05; 3.10289597246580406e+00; 2.16821375732739596e+06; 1.89409791555126839e+10; 1.37399031900182978e+05; 3.10289598701694924e+00; 
2181912; 2.19019198984232964e+06; 1.93080756218725739e+10; 1.38706587406956474e+05; 3.09938796489139001e+00; 2.19019198870794149e+06; 1.93080756831969643e+10; 1.38706587695729628e+05; 3.09938797459540716e+00; 
2203731; 2.21221680489167385e+06; 1.96977133521332321e+10; 1.40091771590887918e+05; 3.08023363268378292e+00; 2.21221680366034759e+06; 1.96977134025075607e+10; 1.40091771845263953e+05; 3.08023364604933336e+00; 
2225768; 2.23405090257314313e+06; 2.00730089202612572e+10; 1.41436920375215414e+05; 3.08440008516687758e+00; 2.23405090140178753e+06; 2.00730089697306061e+10; 1.41436920618694625e+05; 3.08440008065574833e+00; 
2248025; 2.25636872826335393e+06; 2.04158550874788971e+10; 1.42640237261954026e+05; 3.04578649143071400e+00; 2.25636872702860739e+06; 2.04158551431810989e+10; 1.42640237529432983e+05; 3.04578649069948337e+00; 
2270505; 2.27888235223538429e+06; 2.08141667004454994e+10; 1.44027728823202371e+05; 3.03423579816653000e+00; 2.27888235092828050e+06; 2.08141667609767151e+10; 1.44027729109366075e+05; 3.03423580261367976e+00; 
2293210; 2.30188513023762591e+06; 2.12590049446830673e+10; 1.45546374259351636e+05; 3.03890823963241186e+00; 2.30188512885283632e+06; 2.12590049714083862e+10; 1.45546374433700868e+05; 3.03890825024528732e+00; 
2316142; 2.32490442082372494e+06; 2.16936627867630539e+10; 1.47026809691535658e+05; 3.06383798352629544e+00; 2.32490441948080575e+06; 2.16936628193937416e+10; 1.47026809882538859e+05; 3.06383798931535090e+00; 
2339303; 2.34814050856597722e+06; 2.21586274449677048e+10; 1.48595174508844590e+05; 3.08302096797400260e+00; 2.34814050724540651e+06; 2.21586274694469757e+10; 1.48595174669753091e+05; 3.08302096994506902e+00; 
2362696; 2.37156835003812285e+06; 2.25120323154716034e+10; 1.49777547450452403e+05; 3.09330969788225030e+00; 2.37156834876723029e+06; 2.25120323570470695e+10; 1.49777547664526996e+05; 3.09330969688415314e+00; 
2386322; 2.39528375554841524e+06; 2.29542483178145943e+10; 1.51241314644197322e+05; 3.08071757908429600e+00; 2.39528375427990966e+06; 2.29542483372875671e+10; 1.51241314783739159e+05; 3.08071758238974347e+00; 
2410185; 2.41937712613562960e+06; 2.33471808596457405e+10; 1.52521099119932769e+05; 3.09954112301685036e+00; 2.41937712483615056e+06; 2.33471808857789116e+10; 1.52521099283920048e+05; 3.09954111466265925e+00; 
2434286; 2.44350837115518050e+06; 2.38123529297559013e+10; 1.54036686539382441e+05; 3.09839063367148038e+00; 2.44350836984370789e+06; 2.38123529636768456e+10; 1.54036686728009052e+05; 3.09839062253396458e+00; 
2458628; 2.46757252935791528e+06; 2.43436395892906685e+10; 1.55767888166515506e+05; 3.10343880880713874e+00; 2.46757252813462773e+06; 2.43436396668244171e+10; 1.55767888485633797e+05; 3.10343880980769482e+00; 
2483214; 2.49208646287824959e+06; 2.47929103859211464e+10; 1.57207473704004515e+05; 3.13039166013966019e+00; 2.49208646163952397e+06; 2.47929104736076088e+10; 1.57207474052803329e+05; 3.13039165148737819e+00; 
2508046; 2.51702019231527578e+06; 2.52959880083749695e+10; 1.58793740055026661e+05; 3.12184955628517580e+00; 2.51702019107842166e+06; 2.52959880827124023e+10; 1.58793740358996089e+05; 3.12184954881406185e+00; 
2533126; 2.54255259156529326e+06; 2.59505694235587616e+10; 1.60815760406185262e+05; 3.12568113769621903e+00; 2.54255259025953617e+06; 2.59505695124176483e+10; 1.60815760759001365e+05; 3.12568113134235626e+00; 
2558457; 2.56833746261335816e+06; 2.66198907891830139e+10; 1.62856584907485347e+05; 3.15709554280774540e+00; 2.56833746131265396e+06; 2.66198908542464142e+10; 1.62856585186155862e+05; 3.15709553057210490e+00; 
2584041; 2.59382057146644313e+06; 2.70550039513739777e+10; 1.64193069078165165e+05; 3.12894115714819687e+00; 2.59382057010940649e+06; 2.70550040250464897e+10; 1.64193069383337948e+05; 3.12894114586454108e+00; 
2609881; 2.62014081777519360e+06; 2.76182805849257431e+10; 1.65870481774623244e+05; 3.16359823448401301e+00; 2.62014081636245362e+06; 2.76182806419076233e+10; 1.65870482033773733e+05; 3.16359822161347903e+00; 
2635979; 2.64663493425438832e+06; 2.80497020417514076e+10; 1.67141117343750346e+05; 3.17836761721266070e+00; 2.64663493273103889e+06; 2.80497021035203552e+10; 1.67141117625651736e+05; 3.17836760437252686e+00; 
2662338; 2.67294639086442115e+06; 2.85286225818739815e+10; 1.68570711053675361e+05; 3.15287466451419807e+00; 2.67294638936036313e+06; 2.85286226172607574e+10; 1.68570711253289570e+05; 3.15287465871110051e+00; 
2688961; 2.70002176649092650e+06; 2.91813419058447113e+10; 1.70467009566302324e+05; 3.14094575708626467e+00; 2.70002176484824577e+06; 2.91813419189796562e+10; 1.70467009711414314e+05; 3.14094574757008882e+00; 
2715850; 2.72726999572349619e+06; 2.98858202849142494e+10; 1.72497547758191184e+05; 3.13962330126174471e+00; 2.72726999408638058e+06; 2.98858203052212448e+10; 1.72497547925436083e+05; 3.13962329923857464e+00; 
