name=GeneralizedHyperLogLog;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.44140625000000000e-04;registerStateType=registers with lower bound;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
897;3;100;997;103;1000;0.10000000000000001;0.31205691338657082;0.10030090270812438;0.970873786407767;0.89700000000000002;0.0030000000000000001;894.41680931136329;0.075171062625314464;102.94972323791869;997.36653254928058;103.02489430054408;997.44170361190686;0.10322601981820716;0.32117380830916181;0.10323380263449647;0.99927035105870354;0.89669860565009796;7.537453169467833e-05;133.99141671280009;8.5548687394584615;9.9551975587767387;128.31079148851467;1.256330432183056;134.71914945877231;1.2824787709442281e-05;8.898217802852459e-05;1.1020178560008035e-05;0.00080638785645801723;2.5118511765916889e-06;8.5536805117215188e-06;894.07515391302923;0.075153913027034017;102.92484608697248;997;103;997.07515391302945;0.10322676876734471;0.32118409780688556;0.10323454973618111;0.99927035035895995;0.89669785710633221;7.5374126324749923e-05;8.554968351845881;8.5549683518459396;8.5549683518458757;7.8840652133960449e-27;1.0804238957906978e-28;8.5549683518459325;1.0412335065715968e-05;8.3307868769861749e-05;8.6065300735163054e-06;0.00080638781712187026;9.1292944390237281e-08;8.5536816250721245e-06;897.32799596351015;2.9863577147713327;100.03853658577275;997.36653254928058;103.02489430054408;1000.3528902640527;0.1000153593682985;0.31209132719838573;0.10031414901426466;0.97101491778966686;0.89699935557672572;0.002985285054975772;127.31853071487183;0.80487809150777256;1.9550268029000082;128.31079148851489;1.2563304321830575;128.29644356877009;3.0972311689391835e-06;1.2758577013369418e-05;2.9700556249388146e-06;7.5650526560710395e-05;2.3890811603246237e-06;8.0391511414378323e-07;900.39219251107818;6.392192511077595;96.607807488922504;997;103;1003.3921925110776;0.096344883419992852;0.30147134214037108;0.096898502997915359;0.93793987853322736;0.89734225182522109;0.0063128647547876365;70.537146398216251;70.53714639821635;70.53714639821635;3.7998609389154707e-27;6.7450762840017397e-29;70.537146398216251;8.2529620649117084e-05;0.00068688732603847374;7.0962281426241051e-05;0.0066488025636928108;7.2360061608800053e-07;6.7797674125461902e-05;0.80488321934840568;0.80489272858824878;0.49686479117856375;0.49687819621139184;
898;2;100;998;102;1000;0.10000000000000001;0.31342572814048836;0.10020040080160321;0.98039215686274506;0.89800000000000002;0.002;896.33443213075873;0.049585178974577107;101.97866308067016;998.313095211431;102.02824825964466;998.36268039040476;0.10215788457075016;0.31954277846332141;0.10216295996464188;0.99951399698211196;0.89779244398627667;4.9671442972276928e-05;129.67616781836148;3.8042893071018988;5.1375760149388983;128.07787819808584;1.2241126465255003;130.66355153852052;6.9917252284504665e-06;4.3142739917571415e-05;6.1872952087092652e-06;0.00036566121555258141;2.3801002248773417e-06;3.8039535399590412e-06;896.04957252196164;0.049572521964207618;101.95042747803605;998;102;998.04957252196073;0.10214966317689857;0.31953886966537387;0.10215473695193983;0.99951399488270165;0.89780066759632549;4.9669226777124546e-05;3.8043384291938498;3.8043384291938489;3.8043384291938716;6.0616829263651556e-27;9.4309898940982409e-29;3.8043384291938263;4.6212604158157607e-06;3.7372179940212152e-05;3.8196015570156712e-06;0.0003656611331405114;3.9735201129055196e-08;3.8039618671026284e-06;898.26044212324098;1.9755951714556663;100.05265308818913;998.313095211431;102.02824825964466;1000.2886903828856;0.1000356133950088;0.3135074417239766;0.10023311586522628;0.98063821011775354;0.89798933683087834;0.001975049774113682;126.79773776859568;0.55809421413358751;1.7073232360832473;128.07787819808573;1.2241126465255017;127.96917917464211;2.7952208102613904e-06;1.0485315369035962e-05;2.7067282831623619e-06;5.3529511928631737e-05;2.3146243426862062e-06;5.5755892687741395e-07;901.74647941786907;5.7464794178688177;96.253520582131216;998;102;1003.7464794178688;0.095952148501548332;0.3016832977453977;0.096446413408949674;0.94366196649148271;0.8983753462298536;0.0056725052685958075;67.774330605697401;67.774330605697429;67.774330605697429;3.4896682092080857e-27;5.6343601294505552e-29;67.774330605697415;7.9229093106905713e-05;0.0006657857932109068;6.8046243394301396e-05;0.0065142570747498017;6.8123924354068155e-07;6.5216936901529157e-05;0.80489469856918894;0.80490420668515905;0.49688095378401231;0.49689435745475707;
898;101;1;899;102;1000;0.001;0.0033023269459049797;0.0011123470522803114;0.0098039215686274508;0.89800000000000002;0.10100000000000001;799.71402474499223;2.5101964639983421;99.532576314325155;899.24660105931764;102.04277277832345;901.75679752331712;0.11039085280040699;0.32858717335266585;0.11069912430513436;0.97540308339978432;0.88682518996337623;0.0027839572362159861;9766.8154414342971;9700.2511576683919;9709.7591991975314;105.12069220530137;1.1937060519507852;9756.9006890465298;0.01196933527743748;0.10581684109613679;0.012012274649309103;0.93238248540253077;0.00012804201730923548;0.0096464036148251487;799.5089678192187;2.5089678192182125;99.491032180781758;899;102;901.50896781921813;0.11036056810859221;0.32855191644649512;0.11066855637461799;0.97540227628217313;0.88685636568723625;0.0027830662041715545;9700.4912651024188;9700.4912651024169;9700.4912651024169;5.7127161054443474e-27;1.1288915098074768e-28;9700.4912651024188;0.011959745758589959;0.10578738102360406;0.012002572707906127;0.93238093666882316;0.00012418070927311471;0.0096465756838946849;896.83953209048343;99.635703809489442;2.4070689688340199;899.24660105931764;102.04277277832345;998.88230486880707;0.0024197167538330959;0.0079473772924330902;0.0026759469205978057;0.023604729731631514;0.89783241480482345;0.09974786844134223;114.92689871861154;13.750785361054936;12.404653768453601;105.12069220530127;1.1937060519507832;115.86631945255398;1.2596036578293824e-05;0.00013514346383262463;1.5318796994247733e-05;0.0011926427042704638;2.1967017710295401e-06;1.2549176828167214e-05;894.17128856370016;97.171288563700358;4.8287114362996437;899;102;996.17128856370016;0.0048965685770470556;0.01594598389009183;0.0053712029324801281;0.047340308199016065;0.89760294705808763;0.097500484364869466;62.822991274956237;62.822991274956188;62.822991274956202;3.1277766912161358e-27;4.0389678347315807e-29;62.822991274956237;6.5260837296393889e-05;0.00068510754078558137;7.7731890055760382e-05;0.0060383497957474715;6.7761783793798681e-07;5.2638544236765185e-05;0.7834020395023007;0.78341375766978516;0.61215781752925569;0.61217615325053365;
899;1;100;999;101;1000;0.10000000000000001;0.31481583505297045;0.10010010010010011;0.99009900990099009;0.89900000000000002;0.001;898.31643822338742;0.024729678771237162;100.98869039710671;999.30512862049329;101.01342007587826;999.32985829926565;0.10106841602198116;0.31786844895073324;0.10107091858340496;0.99975519774299348;0.8989068322342566;2.4751743762069149e-05;128.05322950578258;0.951230963327235;2.2105502119808045;128.43674224848095;1.2339995853270562;128.78785671991639;3.49169592754744e-06;1.5140600192101428e-05;3.2929608015802286e-06;9.3249675386854829e-05;2.3606861965373996e-06;9.5118808736269144e-07;898.02472525913265;0.024725259135956471;100.97527474086385;999;101;999.02472525913242;0.10107384960004319;0.31788615437248169;0.10107635109195599;0.99975519545409852;0.89890140108217997;2.4749317779384373e-05;0.95123948467994957;0.95123948467993036;0.95123948467993125;6.9922611154873125e-27;1.1309109937248426e-28;0.95123948467992958;1.1532485239227075e-06;9.4276403599633413e-06;9.5314482117744863e-07;9.3249630887161036e-05;9.7225522252426952e-09;9.5119271084578645e-07;899.30292293252046;1.0112143879041042;100.00220568797403;999.30512862049329;101.01342007587826;1000.3163430083985;0.099982602934495887;0.3147633890740516;0.10008354482245627;0.98998997860489035;0.89900655839294152;0.0010108386725616143;127.74509524498239;0.26432667526200176;1.4606377550557772;128.43674224848095;1.233999585327056;128.54273062797583;2.5846828113124256e-06;8.1790661265630934e-06;2.5412360018602835e-06;2.5913803753527419e-05;2.3428905657220706e-06;2.6420531787990493e-07;903.19716251634009;5.1971625163396622;95.802837483660397;999;101;1004.1971625163401;0.095455360159035912;0.30160250282862738;0.09589873621988107;0.94854294538277595;0.8994172805672126;0.0051273592737491273;66.845009115927965;66.845009115927994;66.845009115927979;8.9438903732296111e-27;1.4439310009165399e-28;66.845009115927979;7.8072517956111345e-05;0.00066249426769271794;6.6978899936902147e-05;0.0065527898358914444;6.5819649228948165e-07;6.4393761151006174e-05;0.80488785988815115;0.80489736867734374;0.49687133974865716;0.49688474423323231;
900;0;100;1000;100;1000;0.10000000000000001;0.31622776601683789;0.10000000000000001;1;0.90000000000000002;0;900.37387313252384;0;100.0172631082548;1000.3911362407769;100.0172631082548;1000.3911362407769;0.099989913206714742;0.31620282805851335;0.099989913206714742;1;0.90001008679328598;0;127.47368641370956;0;1.1995298105061767;128.44002729992081;1.1995298105061767;128.44002729992081;2.2697869603544168e-06;5.6853564146106213e-06;2.2697869603544168e-06;0;2.2697869603544164e-06;0;900;0;100;1000;100;1000;0.09999999999999859;0.31622776601684016;0.09999999999999859;1;0.89999999999998492;0;0;0;0;0;0;0;0;0;0;0;0;0;900.37387313252384;2.6509070752149006e-14;100.01726310825475;1000.3911362407769;100.0172631082548;1000.3911362407769;0.099989913206714714;0.31620282805851324;0.099989913206714728;1;0.90001008679328598;2.651183304384196e-17;127.47368641370959;1.8946299688724306e-27;1.1995298105061767;128.44002729992076;1.1995298105061762;128.44002729992076;2.2697869603544121e-06;5.6853564146106204e-06;2.2697869603544121e-06;1.8569046151803973e-31;2.2697869603544164e-06;1.8956135477807665e-33;904.68129332771275;4.6812933277126492;95.318706672287234;1000;100;1004.6812933277131;0.094923143292589579;0.3014242167059184;0.095318706672286799;0.95318706672287268;0.9004615324279398;0.0046153242794635067;67.174987289399695;67.174987289399695;67.174987289399724;3.0631532058604305e-27;4.8265665625042384e-29;67.174987289399695;7.8394381287097553e-05;0.0006717498728939955;6.7174987289399734e-05;0.006717498728939968;6.4788744865367488e-07;6.478874486536999e-05;0.80487344979101938;0.8048829599795726;0.49685100460223203;0.49686441078935301;
905;85;10;915;95;1000;0.01;0.033917798073754543;0.01092896174863388;0.10526315789473684;0.90500000000000003;0.085000000000000006;822.35875042967257;1.9853959822900669;92.994572893265442;915.35332332293808;94.979968875555443;917.33871930522707;0.1013876652398276;0.31540060725511482;0.10160766579108477;0.97909913802426907;0.89644781575750621;0.0021645190026665794;6938.1024505890737;6891.4317444172666;6889.110104819908;106.71769682771574;1.0937048491118988;6939.5652710766017;0.0083543112912787647;0.079238881479491138;0.0082252584246444247;0.76358997080999125;7.5890301038929523e-05;0.006861725886365801;821.98551682650179;1.9855168265027086;93.014483173497212;915;95;916.98551682650213;0.10143507024084046;0.31548464582133245;0.10165517286721001;0.97909982287891928;0.89639967161101008;0.002165258148149538;6891.4103571798305;6891.410357179836;6891.4103571798341;6.4364991414282466e-27;9.14826214566703e-29;6891.4103571798305;0.0083603806409847381;0.079279958092376576;0.0082312524795363547;0.76359117531078435;7.3965724227906691e-05;0.0068616014921561008;905.50091170299163;85.127557255609744;9.8524116199457765;915.35332332293808;94.979968875555443;1000.4808805785472;0.0098695205528777554;0.033418580579698445;0.010764907010440231;0.1037516389909915;0.90505431294163663;0.085076166505484524;127.34131883644919;21.770448780397082;20.544694220052808;106.71769682771568;1.0937048491118988;127.70825428695571;2.0958806276373806e-05;0.00023640914195541477;2.4513601469798352e-05;0.0022821311967621376;2.1072768546992209e-06;1.9039559829616535e-05;904.27577101103509;84.275771011035758;10.724228988964194;915;95;999.27577101103486;0.010824572571272076;0.036374223334439244;0.011720468840398028;0.11288662093646522;0.90492244119379261;0.084252986234936711;91.318465194308203;91.318465194308217;91.318465194308246;4.8726107958201787e-27;5.8161136820134754e-29;91.318465194308203;9.4938714954840046e-05;0.0010505431716342638;0.00010907278831175431;0.010118389495214201;8.3993912603415813e-07;7.7918895822042558e-05;0.78536594395719517;0.78537745059638164;0.6011971523314511;0.60121499514637711;
913;86;1;914;87;1000;0.001;0.0035462330730332511;0.0010940919037199124;0.011494252873563218;0.91300000000000003;0.085999999999999993;829.16318754071744;1.8566492302757558;85.121510214058361;914.28469775477697;86.978159444334111;916.14134698505154;0.092925646983330862;0.30186241109586337;0.09311443435149945;0.97865639796871662;0.90504753797426052;0.0020268150424101062;7138.4860096160819;7080.1097876787881;7077.3082459184416;107.98157870025176;0.95290772698562454;7140.2389032163373;0.0084525956231599978;0.088998537169367856;0.008470035008980038;0.93540328307860243;6.564211373537338e-05;0.0070515036481654265;828.85684330353911;1.8568433035376961;85.143156696462199;914;87;915.85684330353911;0.092965580182328839;0.30193747821944739;0.093154438398755215;0.97865697352255532;0.90500698753659914;0.0020274322810704824;7080.075934683352;7080.075934683352;7080.075934683352;7.0439599037718768e-27;9.6935228033557927e-29;7080.0759346833529;0.0084576752241863583;0.089037399515623644;0.0084751135206337664;0.93540440410666692;6.3888303277009743e-05;0.0070513982037786029;912.01837156129068;84.711833250848557;2.2663261934855434;914.28469775477697;86.978159444334096;998.9965310056233;0.0022773216452652277;0.0080368541093788735;0.0024781463307157539;0.026066220790345641;0.91292487183215476;0.084797806522580191;116.35310375408115;11.882675632046578;10.771379630301835;107.98157870025184;0.95290772698562398;116.41575159573968;1.09368910830848e-05;0.00013543446887122579;1.2876790257371902e-05;0.0014249922173167919;1.7552556122274905e-06;1.1066709562448263e-05;909.16919164603542;82.169191646036438;4.8308083539635245;914;87;996.16919164603542;0.004898481163155533;0.017131172354310768;0.0052853483084940147;0.055526532804178429;0.91266117096782873;0.082440347869006336;62.62069089013611;62.620690890136053;62.620690890136068;3.3345718443543929e-27;4.0187729955579227e-29;62.62069089013611;6.5091442039639109e-05;0.0007875033437729289;7.4959289833966111e-05;0.008273310990901811;4.9169324661157266e-07;5.4268538967671508e-05;0.78341938025862812;0.78343109653416987;0.61218488901690982;0.61220322219778989;
918;72;10;928;82;1000;0.01;0.036250924410358848;0.010775862068965518;0.12195121951219512;0.91800000000000004;0.071999999999999995;847.75287276377514;1.474140323355017;80.527349205888669;928.28022196966606;82.001489529243699;929.75436229301852;0.086622811940627958;0.29188233397782193;0.086760435378378575;0.98202503736191293;0.9117914744056087;0.0015857136537632975;5044.850209915031;4973.9014400477272;4974.8943724351093;108.55135542530861;0.84005189013527615;5042.9198427158344;0.0058729966245218718;0.065352919846263582;0.005775610781434252;0.73972753717421125;4.0584032668365297e-05;0.0049581773006595461;847.47394190067394;1.4739419006726751;80.526058099327358;928;82;929.47394190067394;0.086636170156681375;0.29191440452228767;0.086773769503585396;0.98202509877228494;0.91177805351203312;0.0015857763312866597;4973.9287093427338;4973.9287093427347;4973.9287093427338;5.9970594410094509e-27;9.2492363415353196e-29;4973.9287093427356;0.0058731078224915781;0.06536386550334751;0.0057756863914595804;0.73972764862324747;3.8712652679574312e-05;0.0049581673237962696;918.37333854802398;72.094606107603198;9.906883421640547;928.28022196966594;82.001489529243699;1000.3748280772693;0.0099212013249696321;0.035908988969914027;0.010672216790281783;0.12083174354559842;0.91801946194967088;0.072059336725358733;124.17264380055052;18.918767322129327;18.037278470401276;108.5513554253087;0.84005189013527815;124.11669784045296;1.8380157990025708e-05;0.00023678909996686391;2.0896122085969533e-05;0.0026860011019240004;1.6107974108577861e-06;1.7073494978274321e-05;917.2243110216391;71.224311021637959;10.775688978362053;928;82;999.22431102163966;0.010874288776613075;0.039062868662413999;0.011611733812890159;0.13141084119953719;0.91792901813893135;0.071196693084458321;89.119449772605066;89.119449772604966;89.119449772604952;4.7175144309664858e-27;4.2005265481208435e-29;89.119449772605066;9.2618764358929801e-05;0.001171144998063037;0.00010348479508746645;0.013253933636615834;6.1049757038472966e-07;7.8190175439349607e-05;0.7853906118015368;0.78540211575724139;0.60123524999112277;0.60125308924571752;
926;73;1;927;74;1000;0.001;0.0038180733990583657;0.0010787486515641855;0.013513513513513514;0.92600000000000005;0.072999999999999995;854.65466211719354;1.3610463620458428;72.623217250551534;927.2778793677461;73.984263612597445;928.63892572979341;0.078214168065669581;0.27727809359540839;0.078329022434530965;0.98160562741887603;0.92032001413111753;0.0014658178032128882;5200.2211442986327;5132.1435089861398;5130.5332895057336;108.82626663951721;0.69213733004088884;5201.1526905600294;0.0059636080517109294;0.074785341438606504;0.0059691956500434878;0.93720292356216794;3.3922981223138851e-05;0.0051171439226445391;854.36115754790228;1.36115754790131;72.638842452098714;927;74;928.36115754790274;0.078244167801744854;0.27734043210474979;0.078359053346384711;0.98160597908241443;0.92028964194072926;0.0014661902575249211;5132.1269676965903;5132.1269676965921;5132.1269676965921;6.1521558058631431e-27;8.5828066488046082e-29;5132.1269676965903;0.0059666658029086939;0.074814527649444476;0.0059722492406244715;0.93720360987884987;3.2608212902710283e-05;0.0051170896613353823;925.09460068450937;71.800984929361462;2.1832786832359963;927.27787936774598;73.984263612597445;999.07886429710788;0.0021924140937262956;0.0083339921653032903;0.0023528802964460668;0.029521469193521045;0.92593945466637462;0.071868131239900657;114.68340099878677;10.653658806211585;9.8408615338501768;108.82626663951721;0.69213733004088751;114.81752505213964;9.978468526674094e-06;0.00014336378283545624;1.142824108081507e-05;0.001799096071122064;1.2669151978116626e-06;1.0118750655519284e-05;922.22103555034482;69.221035550343856;4.778964449656165;927;74;996.22103555034494;0.0048444184518552369;0.018246437040277837;0.0051553014559397705;0.064580600671029359;0.92571579723733255;0.069439784310819513;60.521349548169127;60.521349548169148;60.521349548169148;3.2957977531409697e-27;2.8070826451384487e-29;60.521349548169127;6.2854346117079433e-05;0.00088226113805312553;7.0428612962170344e-05;0.011052109121287344;3.4350304973463244e-07;5.3904699091560585e-05;0.78343305745338487;0.78344477221518971;0.61220615505113918;0.6122244862130749;
929;61;10;939;71;1000;0.01;0.038729155707779579;0.010649627263045794;0.14084507042253522;0.92900000000000005;0.060999999999999999;869.14248915446206;1.0992416652278256;69.924072941188214;939.0665620956504;71.023314606415965;940.16580376087813;0.074383983483988572;0.27076522795019653;0.074471089382151259;0.98452445157299928;0.92444670302199183;0.0011693134940192395;3696.8882674428864;3588.1039715111215;3591.495134639043;112.82842090144176;0.63398738082812112;3693.0145070556505;0.0041467265124135438;0.053845492608016188;0.0040746153388405964;0.71179543686295854;2.2216414524627614e-05;0.0035797146671951805;869.09879776250068;1.0987977625017613;69.901202237498126;939;71;940.09879776250079;0.074355169395468199;0.27072145456170649;0.07444217490681386;0.98452397517603063;0.92447602274546792;0.0011688078590648097;3588.1567583608953;3588.1567583608926;3588.1567583608926;8.0133121841074555e-27;8.1789098653314509e-29;3588.1567583608962;0.0041415913919378563;0.05382046765904544;0.0040694922298106714;0.71179463565976886;2.0466387811743101e-05;0.0035797746335563528;929.22689253643023;61.183645047196499;9.8396695592195371;939.06656209565028;71.023314606415965;1000.2502071428473;0.0098541200582166963;0.038102276070050477;0.010479316471265774;0.13854730781779673;0.92898566433475105;0.061160215607032678;128.38483316883057;16.423730540231627;15.900922357033267;112.8284209014418;0.63398738082812245;128.4250440927149;1.6198712728175621e-05;0.00023823687595159445;1.8026098693426691e-05;0.0031522040182047238;1.2355187080549826e-06;1.4918961842399312e-05;928.09459422776774;60.094594227768383;10.905405772231614;939;71;999.09459422776808;0.011009905756656897;0.042235715820927604;0.011613850662653465;0.15359726439762816;0.92892900662503131;0.06006108761831605;93.57174201115248;93.571742011152452;93.571742011152452;4.8855354928913197e-27;3.8572142821686594e-29;93.57174201115248;9.737813166172673e-05;0.0014035270067220499;0.00010612398027397846;0.018562138863549408;4.8121082414154252e-07;8.4168555658179501e-05;0.78541869902977191;0.7854302000087402;0.60127894386112746;0.60129677911662449;
