name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
867;33;100;967;133;1000;0.10000000000000001;0.27884376785500148;0.10341261633919338;0.75187969924812026;0.86699999999999999;0.033000000000000002;867.09369710124588;33.015736777164967;100.05051257116718;967.14420967241358;133.06624934833212;1000.159946449579;0.10005266852942662;0.27890052123875603;0.10346482622363548;0.75188868032917644;0.86692997589912468;0.033017355571447818;215.12990484017689;6.2214725045781734;8.2755828825096689;224.49065927834016;4.3331060671808581;218.90849124713543;9.7025505936703214e-06;4.885223490455717e-05;9.4539926171710137e-06;0.0003346178570766701;7.1196897796617691e-06;6.4370058055291357e-06;866.99669011881065;32.996690118810179;100.00330988118992;967;133;999.99669011881042;0.10001009863060059;0.27885299725242274;0.10341603917392957;0.75190458557285544;0.86699877898375377;0.03299112238564457;5.8716965325885297;5.8716965325885377;5.8716965325885422;6.9922611154873125e-27;1.0743654440386005e-28;5.8716965325885182;7.1024585802627236e-06;4.5654699307124144e-05;6.2792916316933786e-06;0.00033194055812021874;1.0383090068286566e-07;5.4887858606275123e-06;867.08914737614327;33.011187052061416;100.05506229627071;967.14420967241358;133.06624934833212;1000.1553967244746;0.10007459650515232;0.27892632150743157;0.10347632390218311;0.75194429625500048;0.86692688492260261;0.032998518572243667;235.81300104083468;15.030374602914751;16.327882520095429;224.49065927834008;4.3331060671808563;240.34818990854384;2.0921293967511695e-05;0.00011872955943199606;1.9467113354614634e-05;0.00082199082763408809;7.402366879167983e-06;1.4255846088081525e-05;867.24899335637758;33.248993356378328;99.75100664362165;967;133;1000.2489933563779;0.099982310512620687;0.27814946539836732;0.10315512579485175;0.75000756874903562;0.86700213881983779;0.033015550667541693;233.23050963488802;233.23050963488842;233.23050963488839;5.5705444376617957e-27;1.2520800287667899e-28;233.23050963488802;0.00028162107814868372;0.0018134569331930285;0.00024942065368632087;0.013185059055621463;4.1170208689025454e-06;0.00021763700193799579;0.099768250893856381;0.099970658351768008;2.2313087455972949e-05;2.2240227838528023e-05;
872;28;100;972;128;1000;0.10000000000000001;0.28350575726657157;0.102880658436214;0.78125;0.872;0.028000000000000001;872.11024945292991;28.067970691402937;100.04211072365615;972.15236017658481;128.11008141505889;1000.2203308679887;0.10004033705392582;0.28349059394995613;0.10292531237739286;0.78090998216371366;0.87189366660950585;0.02806599633656948;220.16827421230553;5.4533492638888719;7.5608869213440482;226.11696757505396;3.9301244191792719;224.94366619205536;9.3608534677872302e-06;4.7018268289367003e-05;9.0648828110179154e-06;0.00032058466763108708;6.5102672015818236e-06;5.5195178622231653e-06;872.04065238191708;28.040652381917031;99.95934761808293;972;128;1000.0406523819179;0.099961031591138269;0.28339050542337074;0.10283883499802769;0.78093240326627289;0.87200453450575843;0.028034433903103322;5.2290252374557458;5.2290252374557449;5.2290252374557484;6.514047323855093e-27;1.231885189593132e-28;5.2290252374557378;6.321247834330903e-06;4.2028559328830334e-05;5.5346250968006874e-06;0.00031915437240330458;8.5592830179899153e-08;4.9357138957937861e-06;872.0191522602787;27.976873498753754;100.13320791630525;972.15236017658481;128.11008141505889;1000.1292336753396;0.10015144016156062;0.28375202915812481;0.10302168255448127;0.78161891803496186;0.8718804128553701;0.027968146983070288;232.38607873987334;12.611283604790774;14.80382937876543;226.11696757505388;3.930124419179275;237.07646260310386;1.8631566465895111e-05;0.00010691142343342387;1.725246891186015e-05;0.00075771726599188171;6.7175838281192682e-06;1.2125543945635977e-05;872.29286881040866;28.292868810407647;99.707131189592403;972;128;1000.2928688104083;0.099926341926835138;0.28267545732782784;0.10257935307571234;0.77896196241869065;0.87200857112124153;0.028065086951923831;226.49059487192562;226.49059487192557;226.49059487192562;5.4542221640215261e-27;1.32882041762669e-28;226.49059487192559;0.00027279810487564082;0.0018204298070338693;0.00023972738199622918;0.013823888847163427;3.6938216118037422e-06;0.00021300436753456835;0.099732360348053953;0.09993478386320781;2.2003303054746655e-05;2.1916202121418999e-05;
872;118;10;882;128;1000;0.01;0.02976190476190476;0.011337868480725623;0.078125;0.872;0.11799999999999999;872.19968038565662;118.05470953926211;10.019956339683819;882.21963672534298;128.07466587894615;1000.274346264604;0.010019288200834444;0.029809419532578332;0.011357684184338933;0.078247242111314771;0.87193898297051553;0.11804172882865017;193.98087243484187;6.0099663906241485;2.410066785693501;195.97413706759394;3.8029125596361211;197.9199344040353;2.429600622195953e-06;2.1123482267954129e-05;3.062059175979299e-06;0.00014722873885164358;6.0635490119431759e-06;7.8401530748940515e-06;871.98464611466068;117.98464611465953;10.015353885340518;882;128;999.98464611466125;0.010017935281311487;0.029807600849227768;0.011355276513991517;0.0782449522292228;0.87199772701385436;0.11798433770483481;2.403114632556226;2.403114632556226;2.4031146325562274;6.5269720209262341e-27;1.4641258400901979e-28;2.403114632556222;2.4528717193481024e-06;2.1286091912523259e-05;3.0891380553321748e-06;0.00014667447708473067;3.9395990834034659e-08;1.8705497298325195e-06;871.65453712272847;117.50956627633236;10.565099602613666;882.21963672534298;128.07466587894615;999.72920300167505;0.010612267242721105;0.031438458281345102;0.011975428475539064;0.082543616502640985;0.87186436971961323;0.11752336303766595;234.38861577201618;48.68004929750127;43.85808463457996;195.97413706759426;3.8029125596361224;239.54974279920017;4.5073957557730401e-05;0.00038863939829887747;5.6405868026384528e-05;0.0026807787390280995;6.6210365132099807e-06;4.1301438461063663e-05;869.5190226484699;115.51902264846969;12.48097735153026;882;128;997.5190226484699;0.012666976177256385;0.037145765927173426;0.014150767972256534;0.097507635558830158;0.87166200697952168;0.11567101684322748;156.64431377100047;156.64431377100041;156.64431377100041;4.0066560920537278e-27;1.241982609179961e-28;156.64431377100047;0.00016591296681113711;0.0013875098654602533;0.00020136197593981006;0.0095608101666870369;2.6647564437149995e-06;0.00012652453562747438;0.0098558635436008651;0.010100715677580223;2.5542697127842107e-06;2.5411329952939213e-06;
877;23;100;977;123;1000;0.10000000000000001;0.28846967312230543;0.10235414534288639;0.81300813008130079;0.877;0.023;877.11627851890557;23.052280387883506;100.07391062473674;977.19018914364267;123.12619101262013;1000.2424695315256;0.1000708488351832;0.28851797986772609;0.10242853996779519;0.81277384198048253;0.87687936017399815;0.02304979099081908;224.9564983495919;4.5498513136031224;6.7683580344452619;229.5119619338503;3.482868186198754;229.37148626991984;8.7149346130281031e-06;4.316034175470395e-05;8.3961663027349401e-06;0.00029335105754243167;5.9875982195055157e-06;4.5846649516051609e-06;877.02604234208093;23.026042342080469;99.973957657919627;977;123;1000.0260423420809;0.099976221662710724;0.28839454886323296;0.1023274899262228;0.81279640372292283;0.87700265885044248;0.023021119486846837;4.4260773619892815;4.4260773619892788;4.4260773619892708;6.1133817146497198e-27;1.2500605448494241e-28;4.4260773619892877;5.3546511045834315e-06;3.6831493138854486e-05;4.6369228823736908e-06;0.00029255584387529072;6.6950840133258178e-08;4.2241072431462233e-06;877.03719778658524;22.973199655562986;100.1529913570571;977.19018914364267;123.12619101262013;1000.163388799205;0.10016895487789408;0.28875270752209009;0.10251350829667033;0.81342197985730014;0.87686803223862986;0.022963012883475027;238.49799598480939;10.558034092965958;12.619163552685837;229.51196193385013;3.4828681861987567;243.07036116625983;1.6623328643018439e-05;9.5522133579070017e-05;1.5327865837223117e-05;0.00068782016424642127;6.1742165798211563e-06;1.0124175242467012e-05;877.61979035726313;23.619790357263145;99.380209642736915;977;123;1000.6197903572627;0.099555964397562521;0.28668176590466515;0.10171976421979197;0.8079691840872919;0.87704965125372603;0.02339438434871036;217.34954858408364;217.34954858408344;217.34954858408329;5.6480926200886421e-27;1.2621774483536189e-28;217.34954858408355;0.00026016600865709424;0.001808668885039515;0.00022770345226188433;0.014366418704744763;3.2529351611348707e-06;0.00020523636370037027;0.099724791575131144;0.099927218458156844;2.186447069955176e-05;2.1774433226146968e-05;
880;20;100;980;120;1000;0.10000000000000001;0.29160592175990213;0.10204081632653061;0.83333333333333337;0.88;0.02;879.9900986383941;20.057944910769596;100.06817222262093;980.0582708610126;120.12611713339057;1000.1162157717819;0.10007813904967224;0.29165509192923311;0.10212357890611821;0.83302569755947198;0.87986356245621067;0.020058298494116601;229.97170817785667;4.1177778387547654;6.3394547009877602;234.44178825730077;3.3302238596564471;234.37109825468829;8.3223263172237687e-06;4.0881721224470707e-05;7.999928894541295e-06;0.00027988708195272492;5.7802389070200568e-06;4.1450969220045274e-06;880.03407573612265;20.034075736122539;99.965924263877397;980;120;1000.0340757361223;0.099966938303003766;0.29150655489548527;0.10200604516722189;0.83304936886564485;0.88000360673058076;0.020029454966414811;4.0204499353730041;4.020449935373005;4.0204499353730032;7.5867971807598003e-27;1.280352803609911e-28;4.0204499353730041;4.8628653008311803e-06;3.4187499450450707e-05;4.1862244225041681e-06;0.00027919791217868113;5.7872115976833226e-08;3.8597486238994011e-06;879.92131637147804;19.989162643855199;100.13695448953524;980.05827086101272;120.12611713339055;1000.047433504868;0.10016417443731013;0.29186173564126877;0.10219767895447181;0.83360157013197012;0.87985380242212952;0.019982023140561366;242.77252646846023;9.4974005604458149;11.640905269927776;234.44178825730089;3.330223859656452;247.25008869804304;1.5551768512353236e-05;8.9388219224800482e-05;1.4306967524962638e-05;0.00065147218841611924;5.955963147364882e-06;9.1482621913881561e-06;880.78765927678126;20.787659276781646;99.212340723218418;980;120;1000.787659276781;0.09936191737719699;0.28930906066551554;0.10123708237063096;0.82676950602682053;0.88006960901339948;0.020568473609406373;209.19321961128475;209.19321961128492;209.19321961128492;6.333101564859118e-27;1.029936797856553e-28;209.19321961128469;0.00024936696437004465;0.0017788539082592334;0.00021781884590929253;0.01452730691745038;2.9676729644038587e-06;0.00019792729965371184;0.099726500725193193;0.099928926919972363;2.2185200723044162e-05;2.2095566376653515e-05;
880;119;1;881;120;1000;0.001;0.0030755403045585432;0.0011350737797956867;0.0083333333333333332;0.88;0.11899999999999999;880.28388781805893;119.03867720444933;1.0233499881596617;881.30723780621759;120.06202719260904;1000.3459150106683;0.0010231993315331313;0.0031458799470056881;0.0011611504910908083;0.0085241370034777227;0.87995882599991115;0.119017974668556;196.9391357058507;3.5924859489633461;0.26692166324284639;197.19513946736075;3.3686496044321217;200.26539662348466;2.6681142013605134e-07;2.5177828998875581e-06;3.4290970705995891e-07;1.8515403646696313e-05;5.4496480978345474e-06;5.6302085225541299e-06;879.97716181128351;118.97716181128334;1.0228381887163969;881;120;999.97716181128351;0.0010231278538315992;0.0031457800744389341;0.0011609968089856949;0.0085236515726366448;0.87999722743011;0.11897964471605849;0.26647265746039228;0.26647265746039311;0.2664726574603935;7.4317008159061074e-27;1.2278462217584004e-28;0.26647265746039162;2.6718187707123057e-07;2.5205510542980897e-06;3.4332136948441626e-07;1.8505045656971774e-05;3.8397357186526566e-09;2.0696202188369396e-07;877.7851330389708;116.53992242536224;3.5221047672467556;881.3072378062177;120.06202719260904;997.84716023158012;0.0035514872022465709;0.010834884050055537;0.0039971966146559821;0.02937297622707373;0.87965598300687375;0.1167925297908807;221.95970240904711;30.844309804715351;26.900365742919849;197.19513946736055;3.3686496044321208;225.904343102756;2.7567795809473477e-05;0.00025474454575423716;3.4666661994553891e-05;0.0018730855300107541;5.8106468594531903e-06;2.7246641429640847e-05;874.27948888818173;113.27948888818237;6.720511111817645;881;120;994.27948888818173;0.0068531374693842099;0.020669202791628708;0.0076282759498497816;0.056004259265147065;0.8792983251784946;0.11384853735212098;123.60671950409885;123.60671950409873;123.60671950409875;2.9856050234335844e-27;5.3516323810193444e-29;123.60671950409885;0.00013030623478736198;0.0011691895526305173;0.00015925396857623453;0.0085837999655624334;1.8726625831091787e-06;0.00010093664327559871;0.00087787059094214265;0.0011244386418983756;2.7974505006342047e-07;2.8548311891610517e-07;
883;17;100;983;117;1000;0.10000000000000001;0.29486981017782865;0.10172939979654121;0.85470085470085466;0.88300000000000001;0.017000000000000001;882.99796840906083;17.063360364498298;100.0359685444032;983.03393695346494;117.09932890890147;1000.0972973179615;0.1000475442086118;0.29485728772245906;0.101781795481705;0.85427764442630771;0.8828879154763235;0.017064540315064169;231.89920687472514;3.5476663614772277;5.8985834552373824;236.84166310656872;3.1144568830344905;235.64822035354794;7.8068103504637853e-06;3.7647985706205556e-05;7.5027737779358025e-06;0.00025654616684205977;5.5409999592791392e-06;3.5841959836890671e-06;883.04735862043799;17.047358620438207;99.952641379561669;983;117;1000.0473586204382;0.099951761107821099;0.29473016390363987;0.10168122215621744;0.85429608016719449;0.88300513086398547;0.017043108028192418;3.5054417892962979;3.5054417892962975;3.5054417892962983;7.2895291481235557e-27;1.1046577027990873e-28;3.5054417892962904;4.2407593910449536e-06;3.0479187115113345e-05;3.6277364114631403e-06;0.000256077272941508;4.797665727604459e-08;3.3866108687714343e-06;882.94843814113221;17.013830096568782;100.08549881233255;983.03393695346494;117.09932890890147;1000.0477670500344;0.10011098337413339;0.2950101908519045;0.10183580713148936;0.85471029442552304;0.882880905584984;0.017008111040881624;243.05554334501312;7.9783650936072448;10.078872414993828;236.84166310656883;3.1144568830344879;247.05496659620934;1.3667860395573743e-05;7.794879177803896e-05;1.2574267011725159e-05;0.00057609149032416282;5.6697121312049e-06;7.7454353240379287e-06;884.16724749596483;18.167247495964013;98.832752504035938;983;117;1001.1672474959653;0.09892835436308077;0.29142794970217317;0.10054196592475667;0.84472438037637609;0.88311398412683706;0.017957661510083212;194.97868269778854;194.97868269778863;194.97868269778863;4.7304391280376269e-27;1.3732490638087374e-28;194.97868269778849;0.0002313187810139166;0.0016953046464928461;0.0002017809192672052;0.014243456987200592;2.6169609861979832e-06;0.00018472792858442716;0.099721129358777194;0.099923557964460202;2.2169999724857298e-05;2.2078207588094698e-05;
886;14;100;986;114;1000;0.10000000000000001;0.29826968589337927;0.10141987829614604;0.8771929824561403;0.88600000000000001;0.014;886.06069134383199;14.019334807862784;100.03358125802264;986.09427260185385;114.05291606588534;1000.1136074097172;0.10004313845604379;0.29829947593332712;0.10146358642904728;0.87708536896678868;0.88593661124698131;0.014020250296974641;233.87882611423717;3.0524445746951794;5.3339766653046015;239.43271384611722;3.20679387236475;238.09048767792873;7.1275602331835336e-06;3.337823200667861e-05;6.8709034257478113e-06;0.00022997529100594378;5.4511316538111168e-06;3.0799797164127823e-06;886.01112748267542;14.011127482674866;99.988872517325092;986;114;1000.0111274826758;0.099991035312231566;0.29823649598575724;0.10140859281675985;0.87709537295899309;0.8860009290676405;0.014008035620127115;2.9790920478799952;2.9790920478799872;2.9790920478799836;7.2507550569101339e-27;1.173320155989524e-28;2.9790920478799952;3.6015266243653077e-06;2.6503434467456546e-05;3.0642916118560269e-06;0.00022923145951677304;3.8682181826654006e-08;2.8937105604144195e-06;886.03895571373789;13.997599177768462;100.05531688811671;986.09427260185396;114.05291606588534;1000.0918717796219;0.10007348844130035;0.29836687123683425;0.10148771771875502;0.87727298246327901;0.8859332238204104;0.013993287738289513;241.62752142597193;6.6608100089962621;9.0198019805713248;239.43271384611711;3.2067938723647509;245.76172310869734;1.2015794567612798e-05;6.7739876667401565e-05;1.1082483743322751e-05;0.00050901201963326006;5.5579697227479776e-06;6.5307677970835498e-06;887.61011760647045;15.610117606471105;98.389882393528879;986;114;1001.6101176064706;0.098425936584717974;0.29346719316604425;0.099786898979238647;0.86306914380288524;0.8861631302084928;0.015410933206789499;181.58425574830565;181.58425574830559;181.58425574830562;4.6916650368242037e-27;9.4309898940982409e-29;181.58425574830568;0.00021395014922733047;0.0016154607998674949;0.00018677741499482125;0.013972318847976757;2.297930693684599e-06;0.0001719020489902601;0.099712339900789301;0.09991477250223392;2.2348005887168347e-05;2.2252499007482209e-05;
888;12;100;988;112;1000;0.10000000000000001;0.30061629390242617;0.10121457489878542;0.8928571428571429;0.88800000000000001;0.012;887.98484117432395;12.003265337434634;100.03994119330979;988.02478236763318;112.04320653074456;1000.0280477050693;0.10005775871179029;0.30068813076636319;0.10127162362906901;0.89287564108591078;0.8879373823830069;0.012004858905202783;232.12469038476871;2.7114362387977127;4.9855520809359195;237.87250360841887;3.1062770450484729;237.00987984701999;6.7326347894275285e-06;3.1020125002506316e-05;6.4851231429039852e-06;0.00021201965646955304;5.1805835307089354e-06;2.7252118701347848e-06;887.99695491230784;11.996954912307469;100.00304508769239;988;112;999.9969549123075;0.10000626566138276;0.30062544793219426;0.10121765697134887;0.89288433114011301;0.88799936204174956;0.011994372296867176;2.6522170785111885;2.652217078511188;2.652217078511188;6.8242400535624786e-27;1.0561900887823083e-28;2.6522170785111903;3.2061867647155071e-06;2.3968127155429403e-05;2.7170346572956393e-06;0.00021143312169253744;3.3238352707926337e-08;2.5865289035177265e-06;887.97655074502245;11.99497490813407;100.04823162261043;988.02478236763318;112.04320653074457;1000.019757275767;0.10007183770229398;0.30071397864428151;0.10128128797517684;0.89294378639816974;0.88793576218120007;0.011992400116505608;237.83641866036456;5.8002304046994588;8.2163919006687909;237.87250360841836;3.1062770450484756;242.5795624687851;1.0891080745126869e-05;6.0826554624932396e-05;1.0049321936299747e-05;0.00045989008058941276;5.2640846103286606e-06;5.711622116356588e-06;889.96020792261368;13.960207922613268;98.039792077386764;988;112;1001.9602079226136;0.098025249457548494;0.2947235894926844;0.099230558782779824;0.87535528640523841;0.88820106550977285;0.013773685032674444;167.42309180523952;167.42309180523944;167.42309180523941;4.5365686719705109e-27;8.4212479354153449e-29;167.42309180523958;0.00019677667378899092;0.0015130050951167521;0.00017151474762457133;0.013346866374779859;2.03997239339591e-06;0.00015874575988353759;0.099741882444406668;0.099944301814185746;2.2544996122788638e-05;2.2461260547751143e-05;
890;10;100;990;110;1000;0.10000000000000001;0.30303030303030304;0.10101010101010101;0.90909090909090906;0.89000000000000001;0.01;890.00324952775168;10.032919788075802;100.01092672428734;990.01417625203965;110.04384651236312;1000.0470960401153;0.10002616066426924;0.30301208119235423;0.10103858994743688;0.90882288970065339;0.88993859716204238;0.010035242173687977;233.00216075914031;2.1790209447602078;4.6980213036797345;239.64361258254766;2.9369290604121328;236.65233841588739;6.3113961450820759e-06;2.7589929385135054e-05;6.1103559420821965e-06;0.00017919539838184083;5.074080262145943e-06;2.2098562264283315e-06;890.02861297927802;10.028612979277975;99.971387020721906;990;110;1000.028612979278;0.099970904644913788;0.30294359703249019;0.10098119901083014;0.90883079109747389;0.89000290953551064;0.010026185819577486;2.1636354418855666;2.1636354418855652;2.1636354418855639;6.4623485355705287e-27;1.1026382188817215e-28;2.1636354418855661;2.6156466186342781e-06;1.9868094048535954e-05;2.2075660053928853e-06;0.00017881284643682336;2.6156466186342807e-08;2.1186737610937684e-06;890.00222077758622;10.031891037909933;100.01195547445327;990.01417625203976;110.0438465123631;1000.0460672899482;0.10003208979244688;0.30301764009944737;0.1010410883875115;0.90883373195995676;0.88993787825473902;0.010030031952812601;238.61248230244084;5.0018828871161656;7.4813377574937228;239.64361258254777;2.9369290604121261;242.30220544772939;9.9910033744703416e-06;5.4624076517757053e-05;9.2448115190672688e-06;0.00041187503527222841;5.1384121750401278e-06;4.9404111882757385e-06;892.46923847863832;12.469238478638637;97.530761521361441;990;110;1002.469238478638;0.097453061094435425;0.29554776218594409;0.098515920728648343;0.88664328655783065;0.89025469389056133;0.012292245015008538;156.47847840397912;156.47847840397907;156.4784784039791;3.9549573037691635e-27;1.3954633868997609e-28;156.47847840397915;0.00018305739244048569;0.0014369006281357228;0.00015965562534841287;0.012932105653221386;1.8305739244048711e-06;0.00014827648787679311;0.099741394139376272;0.099943813729335279;2.2547647273843213e-05;2.2463713125380116e-05;
