name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
828; 8.28073261863559992e+02; 1.70690580757860062e+02; 1.30646551220155658e+01; 2.94388893249127159e+00; 8.28073261800221871e+02; 1.70690581584746383e+02; 1.30646551540166680e+01; 2.94388893450743394e+00; 
836; 8.36083444889347675e+02; 1.73302954206000379e+02; 1.31641935247261941e+01; 2.94612580059694729e+00; 8.36083444826873347e+02; 1.73302955243593857e+02; 1.31641935645318124e+01; 2.94612579598660673e+00; 
844; 8.44088720301778039e+02; 1.76396877552335496e+02; 1.32811522941493596e+01; 2.95362871551798589e+00; 8.44088720236123208e+02; 1.76396878669966185e+02; 1.32811523366637410e+01; 2.95362871623627132e+00; 
852; 8.52090845780606173e+02; 1.80059467387191006e+02; 1.34183163784186110e+01; 2.97834691350218561e+00; 8.52090845711795396e+02; 1.80059468552250479e+02; 1.34183164222974227e+01; 2.97834691174302435e+00; 
860; 8.60116048895335894e+02; 1.83195504800046621e+02; 1.35344758839763895e+01; 2.97676737262760005e+00; 8.60116048831650573e+02; 1.83195505962891815e+02; 1.35344759274810720e+01; 2.97676736656610608e+00; 
868; 8.68113763207318243e+02; 1.86170104134156418e+02; 1.36439423212946842e+01; 2.97472707926378144e+00; 8.68113763147509985e+02; 1.86170105210234595e+02; 1.36439423612277082e+01; 2.97472707675242143e+00; 
876; 8.76112040991957087e+02; 1.88804726107112486e+02; 1.37401664081347494e+01; 2.97358311677714537e+00; 8.76112040936919129e+02; 1.88804727140630519e+02; 1.37401664461928821e+01; 2.97358311800143005e+00; 
884; 8.84114681186178700e+02; 1.92839934885826324e+02; 1.38862083777884653e+01; 2.95246786053598953e+00; 8.84114681133382078e+02; 1.92839935876540153e+02; 1.38862084138970676e+01; 2.95246786567275699e+00; 
892; 8.92145359636472222e+02; 1.95857087146868338e+02; 1.39941401208846337e+01; 2.96043633040599108e+00; 8.92145359582384913e+02; 1.95857087788294393e+02; 1.39941401443640512e+01; 2.96043633760461544e+00; 
900; 9.00124063165107941e+02; 1.99737340065315493e+02; 1.41323015958611133e+01; 2.99285380517738320e+00; 9.00124063112425802e+02; 1.99737340803008436e+02; 1.41323016224231441e+01; 2.99285381526815186e+00; 
909; 9.09147420125220719e+02; 2.03743896627339694e+02; 1.42731273354517167e+01; 2.97036740912001829e+00; 9.09147420074865636e+02; 2.03743897592941266e+02; 1.42731273697976757e+01; 2.97036741733113807e+00; 
918; 9.18172728055607877e+02; 2.08186888471630311e+02; 1.44276489245627193e+01; 2.95936863069883094e+00; 9.18172728001949508e+02; 2.08186889244600110e+02; 1.44276489519929552e+01; 2.95936863754820179e+00; 
927; 9.27177929741305320e+02; 2.12841265446751834e+02; 1.45879952856419326e+01; 2.96439599831254519e+00; 9.27177929686182893e+02; 2.12841266119005070e+02; 1.45879953093556036e+01; 2.96439601373791239e+00; 
936; 9.36168583765626181e+02; 2.18343687398758988e+02; 1.47754954878922913e+01; 2.95450888906111730e+00; 9.36168583709956351e+02; 2.18343687859439513e+02; 1.47754955041168490e+01; 2.95450891255973680e+00; 
945; 9.45210777041132587e+02; 2.22082160607811716e+02; 1.49009306302239057e+01; 2.93442837516449817e+00; 9.45210776979394836e+02; 2.22082160724094734e+02; 1.49009306349989128e+01; 2.93442839582161374e+00; 
954; 9.54186951912660106e+02; 2.26639174035483734e+02; 1.50533791229025198e+01; 2.92802051089853244e+00; 9.54186951848666581e+02; 2.26639173677709522e+02; 1.50533791118138005e+01; 2.92802053017244290e+00; 
963; 9.63188891261889239e+02; 2.31046476382639298e+02; 1.51990393273332725e+01; 2.93870075614929549e+00; 9.63188891195718611e+02; 2.31046475844683727e+02; 1.51990393104585149e+01; 2.93870077868199564e+00; 
972; 9.72183370642548084e+02; 2.36000126257351980e+02; 1.53612011725907500e+01; 2.94146298245571103e+00; 9.72183370573508341e+02; 2.36000125479050268e+02; 1.53612011480814967e+01; 2.94146300241637881e+00; 
981; 9.81192096320329597e+02; 2.41146353466223729e+02; 1.55276995227863139e+01; 2.94469378365573231e+00; 9.81192096252981742e+02; 2.41146352670664015e+02; 1.55276994980021001e+01; 2.94469379352711025e+00; 
990; 9.90191926119802702e+02; 2.45069045124168099e+02; 1.56535047030594612e+01; 2.95103861741855544e+00; 9.90191926052707458e+02; 2.45069044301752314e+02; 1.56535046776127711e+01; 2.95103863288621238e+00; 
999; 9.99212225045036917e+02; 2.48919261548481416e+02; 1.57757479086963919e+01; 2.95936755368024773e+00; 9.99212224973331445e+02; 2.48919260588939778e+02; 1.57757478792491543e+01; 2.95936757052907895e+00; 
1008; 1.00820972151605724e+03; 2.52818228918853265e+02; 1.58988756144752585e+01; 2.97328257239066351e+00; 1.00820972144747225e+03; 2.52818228256831588e+02; 1.58988755945601099e+01; 2.97328258862886319e+00; 
1018; 1.01821284620615984e+03; 2.58694195862469826e+02; 1.60825648562347290e+01; 2.97388538421046444e+00; 1.01821284614222986e+03; 2.58694195113079218e+02; 1.60825648337824596e+01; 2.97388540437825233e+00; 
1028; 1.02823044000428081e+03; 2.62025763484182164e+02; 1.61855695262356782e+01; 2.98187896054256241e+00; 1.02823043993562601e+03; 2.62025762862522868e+02; 1.61855695080090243e+01; 2.98187898195295853e+00; 
1038; 1.03823357531086049e+03; 2.67899930676488850e+02; 1.63659821963316823e+01; 2.97947814304155356e+00; 1.03823357524480525e+03; 2.67899929776107001e+02; 1.63659821697667383e+01; 2.97947816047496428e+00; 
1048; 1.04828450838409481e+03; 2.72521267907835522e+02; 1.65057663526180782e+01; 2.98857815937837534e+00; 1.04828450831940017e+03; 2.72521266878603853e+02; 1.65057663225551607e+01; 2.98857817332235420e+00; 
1058; 1.05828178650605446e+03; 2.77071700068868950e+02; 1.66430855442695957e+01; 2.98368098909774737e+00; 1.05828178642150397e+03; 2.77071698785605804e+02; 1.66430855071486725e+01; 2.98368100005634185e+00; 
1068; 1.06828293677452439e+03; 2.82463875216145368e+02; 1.68042798714425281e+01; 2.97792828759927675e+00; 1.06828293668329184e+03; 2.82463873948265189e+02; 1.68042798352536913e+01; 2.97792830593412194e+00; 
1078; 1.07830694317025927e+03; 2.86090396241600274e+02; 1.69114216472722738e+01; 2.98012086412027388e+00; 1.07830694307668773e+03; 2.86090395297443649e+02; 1.69114216210558190e+01; 2.98012088533395447e+00; 
1088; 1.08829543365933182e+03; 2.91234254457496945e+02; 1.70630294323849441e+01; 2.99235699037270697e+00; 1.08829543357102079e+03; 2.91234253782016310e+02; 1.70630294141201873e+01; 2.99235700523351822e+00; 
1098; 1.09827125716379737e+03; 2.97597455850245922e+02; 1.72488804100827764e+01; 2.97111634112211886e+00; 1.09827125707952518e+03; 2.97597455063726215e+02; 1.72488803886087183e+01; 2.97111635773876337e+00; 
1108; 1.10827088308054795e+03; 3.02344153308468492e+02; 1.73859361457800397e+01; 2.99223589395332912e+00; 1.10827088299995171e+03; 3.02344152599738607e+02; 1.73859361266534762e+01; 2.99223591042990078e+00; 
1119; 1.11927061429447554e+03; 3.08968090485478172e+02; 1.75754049281688722e+01; 2.98067681628850067e+00; 1.11927061421557141e+03; 3.08968089545779321e+02; 1.75754049026504404e+01; 2.98067683820814722e+00; 
1130; 1.13028070052568160e+03; 3.15029020792226277e+02; 1.77468371268546790e+01; 2.95852648904599613e+00; 1.13028070043314779e+03; 3.15029019734127985e+02; 1.77468370985073562e+01; 2.95852650854939325e+00; 
1141; 1.14127389344395442e+03; 3.20273061594808212e+02; 1.78940784612164379e+01; 2.98205255816319603e+00; 1.14127389334919258e+03; 3.20273060751229139e+02; 1.78940784390953311e+01; 2.98205258209989799e+00; 
1152; 1.15230300607337199e+03; 3.25927800331547189e+02; 1.80509276119274169e+01; 2.99384683299767840e+00; 1.15230300598727399e+03; 3.25927799648454766e+02; 1.80509275944515046e+01; 2.99384685201609546e+00; 
1163; 1.16327115858110506e+03; 3.32905182232827599e+02; 1.82436743902295575e+01; 2.97809977737943621e+00; 1.16327115849923757e+03; 3.32905181764658380e+02; 1.82436743786154381e+01; 2.97809979931071611e+00; 
1174; 1.17426953734168978e+03; 3.38601377445079265e+02; 1.83991501723996933e+01; 2.98988832648258107e+00; 1.17426953727054251e+03; 3.38601376831216896e+02; 1.83991501567601219e+01; 2.98988834941049486e+00; 
1185; 1.18528189070830194e+03; 3.45477165191972460e+02; 1.85848783375233495e+01; 2.99057698775987735e+00; 1.18528189063421610e+03; 3.45477164036883153e+02; 1.85848783075709640e+01; 2.99057700985841146e+00; 
1196; 1.19626693499360977e+03; 3.52634090020304200e+02; 1.87766566707039395e+01; 2.99492487699988352e+00; 1.19626693490722869e+03; 3.52634088408605351e+02; 1.87766566290143118e+01; 2.99492490036899950e+00; 
1207; 1.20728388065820241e+03; 3.59209204464031245e+02; 1.89506890702141035e+01; 2.98740940099727359e+00; 1.20728388057795769e+03; 3.59209203262894789e+02; 1.89506890397250274e+01; 2.98740941777678026e+00; 
1219; 1.21929055554253682e+03; 3.66231734624639273e+02; 1.91349761458263004e+01; 2.99060712703644294e+00; 1.21929055547255166e+03; 3.66231733042942381e+02; 1.91349761055589696e+01; 2.99060714905205538e+00; 
1231; 1.23136126251888913e+03; 3.73541206470330337e+02; 1.93238375035285692e+01; 3.00567887518144561e+00; 1.23136126244720776e+03; 3.73541204962071049e+02; 1.93238374658428427e+01; 3.00567890068220889e+00; 
1243; 1.24333673534502395e+03; 3.79009155009396238e+02; 1.94652450361357374e+01; 3.01653547132292088e+00; 1.24333673526811140e+03; 3.79009153811814883e+02; 1.94652450067041869e+01; 3.01653549420285350e+00; 
1255; 1.25532234402191762e+03; 3.86503794914916568e+02; 1.96570569833442974e+01; 3.01123547481922804e+00; 1.25532234394814236e+03; 3.86503793811037042e+02; 1.96570569564758131e+01; 3.01123549651309386e+00; 
1267; 1.26732731203190133e+03; 3.93945018138548903e+02; 1.98453492025794418e+01; 2.99575432971962785e+00; 1.26732731195340830e+03; 3.93945016810500931e+02; 1.98453491704140923e+01; 2.99575435022403358e+00; 
1279; 1.27932511032863022e+03; 4.03036663976467423e+02; 2.00731404431564577e+01; 3.00183527889813329e+00; 1.27932511025470330e+03; 4.03036663021582342e+02; 2.00731404205687696e+01; 3.00183530465184001e+00; 
1291; 1.29136471495375554e+03; 4.10127170007233531e+02; 2.02483123496685344e+01; 2.98787622945547282e+00; 1.29136471487069025e+03; 4.10127169775374739e+02; 2.02483123454394516e+01; 2.98787625746294161e+00; 
1303; 1.30341759718115190e+03; 4.19321967893766555e+02; 2.04730940624044138e+01; 3.00258329594767970e+00; 1.30341759708390487e+03; 4.19321968110180251e+02; 2.04730940696733512e+01; 3.00258332200041478e+00; 
1316; 1.31639762846409690e+03; 4.28203901323214552e+02; 2.06892675783304085e+01; 3.00793747999501715e+00; 1.31639762837352237e+03; 4.28203901629890140e+02; 2.06892675874826999e+01; 3.00793751436807488e+00; 
1329; 1.32939663752219758e+03; 4.36867437663884573e+02; 2.08976103021342787e+01; 3.01188281242885125e+00; 1.32939663742668745e+03; 4.36867438203831114e+02; 2.08976103168657552e+01; 3.01188284835548403e+00; 
1342; 1.34243149799580715e+03; 4.45683938108652058e+02; 2.11068175618273024e+01; 3.00438986848632528e+00; 1.34243149789540621e+03; 4.45683938927132147e+02; 2.11068175832689846e+01; 3.00438991878869421e+00; 
1355; 1.35542388126633364e+03; 4.57668532364181431e+02; 2.13889891541473922e+01; 3.02531574120556535e+00; 1.35542388116892175e+03; 4.57668533134484505e+02; 2.13889891740848590e+01; 3.02531578729965789e+00; 
1368; 1.36841621645097939e+03; 4.65921972563849010e+02; 2.15812125801537213e+01; 3.01690010162845468e+00; 1.36841621636767923e+03; 4.65921973320388702e+02; 2.15812125992880048e+01; 3.01690014613025070e+00; 
1381; 1.38140725694338630e+03; 4.77965738742613212e+02; 2.18586340040879890e+01; 3.03780365369460581e+00; 1.38140725687867393e+03; 4.77965738557967086e+02; 2.18586340010702322e+01; 3.03780369799304806e+00; 
1394; 1.39440357278433498e+03; 4.86134197717054633e+02; 2.20447573523685172e+01; 3.02671814176327647e+00; 1.39440357271785297e+03; 4.86134197288620555e+02; 2.20447573438680280e+01; 3.02671818038273077e+00; 
1407; 1.40738841729975911e+03; 4.95600676861010754e+02; 2.22587018683088900e+01; 3.03511886408613041e+00; 1.40738841722932557e+03; 4.95600676140813334e+02; 2.22587018533599874e+01; 3.03511889141662827e+00; 
1421; 1.42139898181206172e+03; 5.04767290409879308e+02; 2.24634837886630585e+01; 3.04169084092981290e+00; 1.42139898174615610e+03; 5.04767289448010274e+02; 2.24634837684239663e+01; 3.04169086919624476e+00; 
1435; 1.43538874261663432e+03; 5.15236575756074444e+02; 2.26954941548776681e+01; 3.03235698867803105e+00; 1.43538874255742417e+03; 5.15236573975296892e+02; 2.26954941166598552e+01; 3.03235700992829171e+00; 
1449; 1.44933267986563169e+03; 5.24515094123725021e+02; 2.28998781269842766e+01; 3.02752165478441837e+00; 1.44933267980517439e+03; 5.24515092365216333e+02; 2.28998780894669380e+01; 3.02752167530538552e+00; 
1463; 1.46333972623189220e+03; 5.35874092915866981e+02; 2.31464614790951018e+01; 3.00730206718681314e+00; 1.46333972618116968e+03; 5.35874091556619646e+02; 2.31464614504774921e+01; 3.00730208831988977e+00; 
1477; 1.47734946910732788e+03; 5.45450373210970724e+02; 2.33522642275646959e+01; 3.01379387291133760e+00; 1.47734946906634673e+03; 5.45450371621496743e+02; 2.33522641941454090e+01; 3.01379388922051694e+00; 
1491; 1.49131100484638205e+03; 5.56670807307606992e+02; 2.35918223817731807e+01; 3.02659209888302527e+00; 1.49131100481337512e+03; 5.56670805550536897e+02; 2.35918223449693016e+01; 3.02659211575719800e+00; 
1505; 1.50530882257168469e+03; 5.65689266283763004e+02; 2.37822180400185168e+01; 3.02957244684818461e+00; 1.50530882252872379e+03; 5.65689264937365465e+02; 2.37822180122696096e+01; 3.02957245976090528e+00; 
1520; 1.52028371848495908e+03; 5.77124832817460742e+02; 2.40217471604118700e+01; 3.01504154168155925e+00; 1.52028371844504409e+03; 5.77124831022939020e+02; 2.40217471235312274e+01; 3.01504155364183246e+00; 
1535; 1.53531129808152923e+03; 5.90294690538344980e+02; 2.42939865819256013e+01; 2.99096593423471058e+00; 1.53531129803909562e+03; 5.90294689727686205e+02; 2.42939865657849658e+01; 2.99096595235839358e+00; 
1550; 1.55034441256511718e+03; 6.00638218661793076e+02; 2.45055013955395360e+01; 2.98313850998622421e+00; 1.55034441251979683e+03; 6.00638218233526572e+02; 2.45055013874381515e+01; 2.98313853383423089e+00; 
1565; 1.56534709432583850e+03; 6.10498752199648379e+02; 2.47058348923612634e+01; 2.99538315487990703e+00; 1.56534709427714870e+03; 6.10498752310536702e+02; 2.47058348952894420e+01; 2.99538317929805764e+00; 
1580; 1.58036578929560278e+03; 6.20150804928318621e+02; 2.49001406244932539e+01; 3.03751936330059502e+00; 1.58036578924063178e+03; 6.20150805219363406e+02; 2.49001406311451206e+01; 3.03751937610028122e+00; 
1595; 1.59535823594384124e+03; 6.33322936474362336e+02; 2.51633583506434171e+01; 3.04878385721533451e+00; 1.59535823589689926e+03; 6.33322936679602094e+02; 2.51633583553899847e+01; 3.04878386640460697e+00; 
1610; 1.61037063993567085e+03; 6.44455307694084809e+02; 2.53834184800268581e+01; 3.04339714293379249e+00; 1.61037063989593867e+03; 6.44455307262592441e+02; 2.53834184721077669e+01; 3.04339715469794081e+00; 
1626; 1.62636078960925397e+03; 6.57454666820191392e+02; 2.56383403846280054e+01; 3.03807456579463286e+00; 1.62636078956693086e+03; 6.57454666183059999e+02; 2.56383403727981438e+01; 3.03807457708451878e+00; 
1642; 1.64233575808267778e+03; 6.67305087124655188e+02; 2.58300668530797566e+01; 3.04354329504342092e+00; 1.64233575803331723e+03; 6.67305086232084932e+02; 2.58300668364436916e+01; 3.04354329568394411e+00; 
1658; 1.65837400560830270e+03; 6.82407520414743999e+02; 2.61202534486115923e+01; 3.02893742787118425e+00; 1.65837400554915303e+03; 6.82407519785708473e+02; 2.61202534374172650e+01; 3.02893742516104991e+00; 
1674; 1.67443054126632637e+03; 6.99276332170524029e+02; 2.64403284092409798e+01; 3.01517511148286976e+00; 1.67443054120811144e+03; 6.99276331690129496e+02; 2.64403284011044413e+01; 3.01517510009924150e+00; 
1690; 1.69042725003102760e+03; 7.12300554775764567e+02; 2.66855393834704735e+01; 3.00328657357868556e+00; 1.69042724996857237e+03; 7.12300554425138330e+02; 2.66855393779006462e+01; 3.00328656598134858e+00; 
1706; 1.70639710038072508e+03; 7.26470035273489430e+02; 2.69501826814051562e+01; 3.00875098405730057e+00; 1.70639710031053164e+03; 7.26470034766193749e+02; 2.69501826730277472e+01; 3.00875097119026913e+00; 
1723; 1.72337124438010778e+03; 7.38719751260427870e+02; 2.71768638527456758e+01; 2.99458018002279758e+00; 1.72337124430958193e+03; 7.38719751583818379e+02; 2.71768638596587273e+01; 2.99458016288307993e+00; 
1740; 1.74034638881608953e+03; 7.53690751424378504e+02; 2.74512434365451483e+01; 2.99901304594263918e+00; 1.74034638874632265e+03; 7.53690751215849104e+02; 2.74512434336273969e+01; 2.99901303299871413e+00; 
1757; 1.75731669981916912e+03; 7.68981119291135883e+02; 2.77287003033981883e+01; 2.98282732408225293e+00; 1.75731669975902992e+03; 7.68981119270580507e+02; 2.77287003037144295e+01; 2.98282731312923843e+00; 
1774; 1.77427879165590139e+03; 7.80354938810278213e+02; 2.79334425737838323e+01; 2.99290937547742830e+00; 1.77427879159477880e+03; 7.80354939474175694e+02; 2.79334425862774260e+01; 2.99290937174235205e+00; 
1791; 1.79127057819021752e+03; 7.93715030795626490e+02; 2.81716491927364245e+01; 2.96186856376434493e+00; 1.79127057812709631e+03; 7.93715031965262028e+02; 2.81716492141018762e+01; 2.96186856468989079e+00; 
1808; 1.80829246685042563e+03; 8.09245434021220490e+02; 2.84457360102111991e+01; 2.95868131197946260e+00; 1.80829246679023208e+03; 8.09245435749751323e+02; 2.84457360412128999e+01; 2.95868132058502198e+00; 
1826; 1.82628769194080792e+03; 8.26867179227126826e+02; 2.87538590901173201e+01; 2.96915025983703762e+00; 1.82628769188125057e+03; 8.26867181000172195e+02; 2.87538591215446999e+01; 2.96915026135564686e+00; 
1844; 1.84429771889066205e+03; 8.39584677718347734e+02; 2.89740580723599521e+01; 2.95807993923660062e+00; 1.84429771884257912e+03; 8.39584680199774880e+02; 2.89740581156757422e+01; 2.95807994499633997e+00; 
1862; 1.86226943496694230e+03; 8.57702450551426637e+02; 2.92853180851774830e+01; 2.98288731545537189e+00; 1.86226943491290285e+03; 8.57702452229533378e+02; 2.92853181143254737e+01; 2.98288732281806990e+00; 
1880; 1.88024212796569873e+03; 8.73861405973814385e+02; 2.95601552773667819e+01; 2.99367819625995990e+00; 1.88024212790871889e+03; 8.73861408289596056e+02; 2.95601553170042877e+01; 2.99367819784253220e+00; 
1898; 1.89826532804522185e+03; 8.90683832037212369e+02; 2.98431471709273026e+01; 2.98342906293857890e+00; 1.89826532797590335e+03; 8.90683833379169755e+02; 2.98431471940271678e+01; 2.98342906715572287e+00; 
1916; 1.91632124925626363e+03; 9.08041492177963619e+02; 3.01320143882435296e+01; 2.99931690604341661e+00; 1.91632124917709370e+03; 9.08041493295499663e+02; 3.01320144076315302e+01; 2.99931691674079648e+00; 
1935; 1.93539789580821775e+03; 9.26100840082994296e+02; 3.04293036234613794e+01; 3.01707086290290150e+00; 1.93539789572216046e+03; 9.26100841964886740e+02; 3.04293036555090239e+01; 3.01707087456756140e+00; 
1954; 1.95442081819598570e+03; 9.42856799450810854e+02; 3.07030896083234346e+01; 3.00974005734038386e+00; 1.95442081809848651e+03; 9.42856801081531444e+02; 3.07030896362161094e+01; 3.00974005955850910e+00; 
