name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
127; 1.27041985952578386e+02; 4.25622912784790408e+00; 2.06263576707910001e+00; 2.94234955592692016e+00; 1.27040119632665807e+02; 4.24160510089249065e+00; 2.05912493937771091e+00; 2.93664291023176593e+00; 
128; 1.28037841838608017e+02; 4.32427918059831828e+00; 2.07914578032640973e+00; 2.96567049348767720e+00; 1.28036105434354340e+02; 4.30851031346291080e+00; 2.07538110020134337e+00; 2.95921050739115143e+00; 
129; 1.29036140590164450e+02; 4.39841129984845214e+00; 2.09692755182219992e+00; 2.95237252432833541e+00; 1.29034489303012492e+02; 4.38214676284340587e+00; 2.09307363721898687e+00; 2.94513018890123934e+00; 
130; 1.30035173900186720e+02; 4.48794580688140865e+00; 2.11818521466538279e+00; 2.95910470038772910e+00; 1.30033482289301674e+02; 4.46977260227387418e+00; 2.11391852694872018e+00; 2.95307925076174138e+00; 
131; 1.31037119286357466e+02; 4.56270815664449181e+00; 2.13572711628260103e+00; 2.96801287630732391e+00; 1.31034829985590079e+02; 4.54319150200388044e+00; 2.13119177318881503e+00; 2.95997633790295733e+00; 
132; 1.32039098203966148e+02; 4.63539423900120351e+00; 2.15264153296543848e+00; 2.95302491852905824e+00; 1.32036885830275992e+02; 4.61724708777291948e+00; 2.14846143165236914e+00; 2.94643885772162628e+00; 
133; 1.33039072077721471e+02; 4.69990260457317799e+00; 2.16757375360463822e+00; 2.95565548364930164e+00; 1.33037110574721510e+02; 4.68172321325104690e+00; 2.16341073735315259e+00; 2.94930081987627402e+00; 
134; 1.34039790614062440e+02; 4.78330800501187792e+00; 2.18671550779803514e+00; 2.93581013160199156e+00; 1.34037813344224645e+02; 4.76251949759161164e+00; 2.18199212844367141e+00; 2.93333862018346991e+00; 
135; 1.35040406685077130e+02; 4.85727656976186850e+00; 2.20355255656926818e+00; 2.91913705542036128e+00; 1.35038615634476997e+02; 4.83624837833476739e+00; 2.19880813421924870e+00; 2.91830715360589243e+00; 
136; 1.36039165282523129e+02; 4.92418258654155405e+00; 2.21870427664131276e+00; 2.92266144665534533e+00; 1.36037297670003738e+02; 4.90223857871548585e+00; 2.21378577611470106e+00; 2.91968931877877536e+00; 
137; 1.37044781104199245e+02; 5.01882698579193232e+00; 2.23982625185496165e+00; 2.93255391510658248e+00; 1.37042836967010032e+02; 4.99555307005108062e+00; 2.23466285249217833e+00; 2.92961447715270085e+00; 
138; 1.38041852107302077e+02; 5.08663004098123039e+00; 2.25496750355645492e+00; 2.91944449430585307e+00; 1.38039490404749699e+02; 5.06089026299182176e+00; 2.24929561661524069e+00; 2.91938490961532437e+00; 
139; 1.39041608909267467e+02; 5.16986816662516180e+00; 2.27335366040893838e+00; 2.92548774245784582e+00; 1.39039666623649566e+02; 5.14526797300666328e+00; 2.26797145748682816e+00; 2.92547965849116842e+00; 
140; 1.40040563111074022e+02; 5.25133493366055326e+00; 2.29122010459068948e+00; 2.93059536406791432e+00; 1.40038724839044676e+02; 5.22562871883238245e+00; 2.28563538336134808e+00; 2.93053350048495798e+00; 
141; 1.41038027848479885e+02; 5.34466818513029907e+00; 2.31154105909245855e+00; 2.94701070892676187e+00; 1.41036496234094642e+02; 5.31691311700251656e+00; 2.30555441096051927e+00; 2.94670529207588361e+00; 
142; 1.42036747567822289e+02; 5.41292155530732888e+00; 2.32627839511233869e+00; 2.95351866579998878e+00; 1.42035416881137081e+02; 5.38635182766884135e+00; 2.32058127894701505e+00; 2.95381937006312523e+00; 
143; 1.43038511594766618e+02; 5.50508015480179491e+00; 2.34597464007399736e+00; 2.95801778033653262e+00; 1.43036977867921024e+02; 5.47859582002720824e+00; 2.34034793509666184e+00; 2.95753414687568839e+00; 
144; 1.44038347846710394e+02; 5.59192651655399064e+00; 2.36441450663936292e+00; 2.96839661904948571e+00; 1.44036890574995681e+02; 5.56463066703711551e+00; 2.35865846457549910e+00; 2.96739147768087408e+00; 
145; 1.45043124431106293e+02; 5.68204734776765097e+00; 2.38331442139080618e+00; 2.97889946605827882e+00; 1.45041475385974394e+02; 5.65186542306392337e+00; 2.37700341089830669e+00; 2.97748932561680490e+00; 
146; 1.46047972179306100e+02; 5.75110490092285875e+00; 2.39766627597243209e+00; 2.97818579151893115e+00; 1.46046444340180244e+02; 5.71989797828220858e+00; 2.39117981372113819e+00; 2.97862388493061392e+00; 
147; 1.47043295510980982e+02; 5.84248474498472792e+00; 2.41673545174346227e+00; 2.97991420816324570e+00; 1.47041857082713307e+02; 5.81020218167150748e+00; 2.41007264751464101e+00; 2.97635194374757717e+00; 
148; 1.48047013357862539e+02; 5.91582525017206073e+00; 2.43179254755715313e+00; 2.98527776119557586e+00; 1.48045495256378103e+02; 5.88250619841551803e+00; 2.42496110897939632e+00; 2.98330092414420589e+00; 
149; 1.49048618406825341e+02; 6.00033033737921073e+00; 2.44907463910290968e+00; 2.96929500725937334e+00; 1.49047257876801183e+02; 5.96970818580426599e+00; 2.44284155828502225e+00; 2.96952646797946063e+00; 
150; 1.50048677273603488e+02; 6.10067623360676858e+00; 2.46947499615632404e+00; 2.97020299656227760e+00; 1.50047051269504095e+02; 6.07141752667017531e+00; 2.46357539050627894e+00; 2.97349119812115248e+00; 
151; 1.51050116777495106e+02; 6.16296732167896977e+00; 2.48202651683910558e+00; 2.96698830367684119e+00; 1.51048250783601219e+02; 6.13428595133504029e+00; 2.47627902571920355e+00; 2.96913551196507308e+00; 
152; 1.52049103939633341e+02; 6.21702873551473711e+00; 2.49291346392674473e+00; 2.97302322398357477e+00; 1.52047546640242558e+02; 6.19168876268523150e+00; 2.48785612117880861e+00; 2.97316209203346027e+00; 
153; 1.53050271893377953e+02; 6.29825810882267945e+00; 2.50912949955933939e+00; 2.97515950871917312e+00; 1.53048521858977750e+02; 6.27104830221421317e+00; 2.50373599475173725e+00; 2.97354958222883159e+00; 
154; 1.54051914503926753e+02; 6.39624101281075763e+00; 2.52854620228557714e+00; 2.98014349402536238e+00; 1.54050078515283502e+02; 6.36511205856969120e+00; 2.52242030614975832e+00; 2.97676829607702986e+00; 
155; 1.55053212049784463e+02; 6.47944601028531597e+00; 2.54491934804289066e+00; 2.98841156120140017e+00; 1.55051473146294654e+02; 6.44516549542289763e+00; 2.53821118322203310e+00; 2.98199312850030873e+00; 
156; 1.56054467495619633e+02; 6.53813856334204058e+00; 2.55639821922621646e+00; 2.97532297920235100e+00; 1.56052978529987286e+02; 6.50788088705156653e+00; 2.55050468778474437e+00; 2.97066519874878265e+00; 
157; 1.57051781311103014e+02; 6.61382890862517048e+00; 2.57121519994840098e+00; 2.97539950980191303e+00; 1.57050722648202566e+02; 6.58565352464399290e+00; 2.56575149568373151e+00; 2.97053021786978322e+00; 
158; 1.58051815682093149e+02; 6.68749118695059774e+00; 2.58549924038661727e+00; 2.98337042256854046e+00; 1.58051034693021307e+02; 6.66055910632564174e+00; 2.58030125497661889e+00; 2.97919941127182808e+00; 
159; 1.59055899325639103e+02; 6.78461000592611985e+00; 2.60412850514701866e+00; 2.99333051332878730e+00; 1.59054797963384260e+02; 6.75628862200164271e+00; 2.59870848792446196e+00; 2.98888675076818000e+00; 
160; 1.60055312748031525e+02; 6.85185832581095600e+00; 2.61702098304850184e+00; 2.99478119954212030e+00; 1.60054421066534928e+02; 6.82251068887852341e+00; 2.61142662856832430e+00; 2.99247901925738891e+00; 
161; 1.61057077600561456e+02; 6.91801759161143437e+00; 2.62959307481703064e+00; 2.99891255111230848e+00; 1.61055998263667817e+02; 6.88866250421645265e+00; 2.62402871529307768e+00; 2.99883972353595984e+00; 
162; 1.62055129828050639e+02; 7.02364795744384729e+00; 2.64964311927153062e+00; 2.99968869708458064e+00; 1.62054348487682006e+02; 6.99199520920920037e+00; 2.64367952881885415e+00; 2.99795858166011131e+00; 
163; 1.63058022473211338e+02; 7.11992487048656475e+00; 2.66768781214912432e+00; 3.00485108124479972e+00; 1.63057406838733016e+02; 7.08639183954262375e+00; 2.66140870487968950e+00; 3.00149270347449981e+00; 
164; 1.64062004561451857e+02; 7.19623376896751754e+00; 2.68186300979873371e+00; 3.00777468937767178e+00; 1.64061437560172067e+02; 7.16108690913758483e+00; 2.67531537119228391e+00; 3.00625318737351499e+00; 
165; 1.65065855233563241e+02; 7.27716263418013565e+00; 2.69681770284765676e+00; 3.00385415092087404e+00; 1.65065304489549163e+02; 7.24172139469474185e+00; 2.69025216631070752e+00; 3.00332016467681884e+00; 
166; 1.66066184458687189e+02; 7.36059122475530181e+00; 2.71223355229294061e+00; 2.99060453179234864e+00; 1.66065670102957512e+02; 7.32227882916770767e+00; 2.70517398086430516e+00; 2.98910151285605075e+00; 
167; 1.67068438628629934e+02; 7.44487160436013085e+00; 2.72767075697772210e+00; 2.99369649726944687e+00; 1.67067600551932543e+02; 7.40527229258333808e+00; 2.72042321302434997e+00; 2.99126056639753024e+00; 
168; 1.68067834201227697e+02; 7.53562519586642043e+00; 2.74427107207184218e+00; 2.98904835690913995e+00; 1.68066990491029316e+02; 7.49589708619968320e+00; 2.73704390909450046e+00; 2.98636172575500369e+00; 
169; 1.69065799967904269e+02; 7.62986925645233427e+00; 2.76143796248913587e+00; 2.97300225546164176e+00; 1.69064942286968517e+02; 7.58980031241527442e+00; 2.75419367724541120e+00; 2.97043646899348390e+00; 
170; 1.70064749774918283e+02; 7.72784392503260431e+00; 2.77914580252291099e+00; 2.96146901075622493e+00; 1.70063895396629817e+02; 7.68445567630367155e+00; 2.77134859853343851e+00; 2.96205804220570501e+00; 
171; 1.71064434863574292e+02; 7.81564454830934974e+00; 2.79490477416772176e+00; 2.97178849642862852e+00; 1.71063594936747592e+02; 7.77037776933414293e+00; 2.78681421220616521e+00; 2.97043864666395629e+00; 
172; 1.72066734913365309e+02; 7.89697357872788430e+00; 2.80936292245520569e+00; 2.97976300330381960e+00; 1.72065814845196513e+02; 7.85286605583564690e+00; 2.80152359654302430e+00; 2.97823828686121628e+00; 
173; 1.73063422068165067e+02; 8.00944233144250006e+00; 2.82938508738419880e+00; 2.96958700190483382e+00; 1.73062624861352276e+02; 7.96224018442593362e+00; 2.82104915078885865e+00; 2.96682273816327680e+00; 
174; 1.74064094496053571e+02; 8.09231270913404721e+00; 2.84397689946835763e+00; 2.97443998866403092e+00; 1.74063225420816110e+02; 8.04434545277229063e+00; 2.83555073996831730e+00; 2.97236856652849912e+00; 
175; 1.75067373514623654e+02; 8.17519867831930114e+00; 2.85843654605914610e+00; 2.97617746000702654e+00; 1.75066230314510989e+02; 8.12825388106995739e+00; 2.85023988929172134e+00; 2.97545110650509326e+00; 
176; 1.76060226194281739e+02; 8.27789054806313196e+00; 2.87650193005071486e+00; 2.97048901811323640e+00; 1.76059584871964432e+02; 8.22856609886719603e+00; 2.86792882441321950e+00; 2.97093562545182044e+00; 
177; 1.77052639969968482e+02; 8.36889504927473205e+00; 2.89242529425334638e+00; 2.96182169535426842e+00; 1.77052247046808816e+02; 8.31738295907124225e+00; 2.88351403762335057e+00; 2.96158276968516576e+00; 
178; 1.78053259868821613e+02; 8.48386462622522863e+00; 2.91222046085085040e+00; 2.97080676223874729e+00; 1.78052535473048948e+02; 8.43206919660035048e+00; 2.90332726723529300e+00; 2.97465800020418891e+00; 
179; 1.79048344801360940e+02; 8.57076870615751574e+00; 2.92718832437186460e+00; 2.97540456394499797e+00; 1.79047638651920465e+02; 8.51954324484855974e+00; 2.91843687677011898e+00; 2.97795042841706170e+00; 
180; 1.80052204522141068e+02; 8.62978483959481757e+00; 2.93718564742898014e+00; 2.97202691974941580e+00; 1.80051128289212841e+02; 8.58142285888250278e+00; 2.92896035427669821e+00; 2.97318585200247965e+00; 
181; 1.81054905969857202e+02; 8.73929877837478664e+00; 2.95572057421685530e+00; 2.96495656272518371e+00; 1.81053307444494408e+02; 8.69256119479498679e+00; 2.94783301955119326e+00; 2.96558846591258218e+00; 
182; 1.82050508892813895e+02; 8.84229842661499177e+00; 2.97317124941731503e+00; 2.99170662540531440e+00; 1.82049132325605598e+02; 8.79146517477683354e+00; 2.96463339881297605e+00; 2.99104188192315590e+00; 
183; 1.83052454248004040e+02; 8.94967612881026753e+00; 2.99114103323073577e+00; 2.98980849416668359e+00; 1.83051019567497804e+02; 8.89839464417044468e+00; 2.98258137322399897e+00; 2.99049366540077477e+00; 
184; 1.84051697977258158e+02; 9.04438548260954178e+00; 3.00694409687924580e+00; 2.97032865313549976e+00; 1.84050425745527804e+02; 8.99149573009942493e+00; 2.99815826371580929e+00; 2.96758736383898736e+00; 
185; 1.85050286154765388e+02; 9.11565685783049950e+00; 3.01879581298063782e+00; 2.97190687560363820e+00; 1.85049389506051028e+02; 9.06201762820634471e+00; 3.00991333843656417e+00; 2.97170893520408352e+00; 
186; 1.86050992222644624e+02; 9.23498077701172804e+00; 3.03848326805357249e+00; 2.97177577940972215e+00; 1.86050096253143494e+02; 9.18136736251366514e+00; 3.02966297266454676e+00; 2.97385940478516275e+00; 
187; 1.87055370270175331e+02; 9.33431944505510813e+00; 3.05471006451280491e+00; 2.97646265014475064e+00; 1.87054204825042433e+02; 9.27798600466930701e+00; 3.04549632106351797e+00; 2.97831963896504570e+00; 
188; 1.88053377014716034e+02; 9.43881094900690165e+00; 3.07180107482675524e+00; 2.96928472543435396e+00; 1.88052122258065623e+02; 9.38145162644543085e+00; 3.06247202381663985e+00; 2.97311287048810824e+00; 
189; 1.89050246085103055e+02; 9.55558265258098771e+00; 3.09080215858485774e+00; 2.96465941582440262e+00; 1.89049345987915899e+02; 9.49523973583037417e+00; 3.08103955010431640e+00; 2.96983287884271130e+00; 
190; 1.90048422706992511e+02; 9.67099784789253825e+00; 3.10944578491732226e+00; 2.96182762074494521e+00; 1.90047120516570999e+02; 9.60763937423514669e+00; 3.09926104598389163e+00; 2.96490221943564602e+00; 
191; 1.91051731519793179e+02; 9.77521504759233650e+00; 3.12610602786473324e+00; 2.96012659902185904e+00; 1.91050389800274047e+02; 9.70781284769100417e+00; 3.11532882946877665e+00; 2.96183800786781415e+00; 
192; 1.92052856608442198e+02; 9.86131123336863880e+00; 3.13982760869328503e+00; 2.94729115581277235e+00; 1.92051139672431390e+02; 9.79401941832962564e+00; 3.12912194588723924e+00; 2.95147835356591814e+00; 
193; 1.93054563560305894e+02; 9.97538183804204515e+00; 3.15791143889893888e+00; 2.96874911458268365e+00; 1.93052549493643312e+02; 9.91055565650961690e+00; 3.14766488165870983e+00; 2.97217358081906946e+00; 
194; 1.94054589419818313e+02; 1.00562079400081057e+01; 3.17068256614439248e+00; 2.96518351722198403e+00; 1.94052574272753532e+02; 9.99295487319251485e+00; 3.16072631194746112e+00; 2.96867717924092300e+00; 
195; 1.95053684120167901e+02; 1.01661425047503826e+01; 3.18798690712370902e+00; 2.96738284244428696e+00; 1.95052049856758117e+02; 1.00997997063640579e+01; 3.17759193710825683e+00; 2.97171507257272838e+00; 
196; 1.96046893135258216e+02; 1.02243530514595093e+01; 3.19721035988018754e+00; 2.96877643292122251e+00; 1.96045315434646341e+02; 1.01607139457997970e+01; 3.18726535719614468e+00; 2.97122425248718924e+00; 
197; 1.97046814986258994e+02; 1.02775533974304363e+01; 3.20552051225568224e+00; 2.94152281667805093e+00; 1.97045329096674067e+02; 1.02167993011739089e+01; 3.19605140355543416e+00; 2.94658561356789228e+00; 
198; 1.98048109968891623e+02; 1.03818110379258055e+01; 3.22172259339924194e+00; 2.93178635993650794e+00; 1.98046754926853993e+02; 1.03216570752857582e+01; 3.21239335264232695e+00; 2.93801349986707594e+00; 
199; 1.99046181051340312e+02; 1.04369359654660148e+01; 3.23029461132619744e+00; 2.93699229939896345e+00; 1.99045117839224531e+02; 1.03733963588135243e+01; 3.22045970932680126e+00; 2.94250303270884039e+00; 
200; 2.00050959944448635e+02; 1.05547397551518145e+01; 3.24840619984840506e+00; 2.94127084648338144e+00; 2.00050093296854328e+02; 1.04942537982396864e+01; 3.23909624121450879e+00; 2.94670705130846855e+00; 
201; 2.01052701821753203e+02; 1.06732707163091671e+01; 3.26657209231527190e+00; 2.93908640340412619e+00; 2.01051528955745198e+02; 1.06132915635728420e+01; 3.25739717110035931e+00; 2.94682726042376020e+00; 
203; 2.03047932096423267e+02; 1.08703517117843589e+01; 3.29667320581171630e+00; 2.94066396398463636e+00; 2.03047299231950632e+02; 1.08093143171054180e+01; 3.28741191513359254e+00; 2.94901143809754718e+00; 
205; 2.05051522556032580e+02; 1.10936389274378353e+01; 3.33031295130916982e+00; 2.95221234842696845e+00; 2.05050967447324012e+02; 1.10344870924684635e+01; 3.32142882082121993e+00; 2.96170549654917847e+00; 
207; 2.07050539382461750e+02; 1.13695556966424398e+01; 3.37149840092840680e+00; 2.95419137263483034e+00; 2.07049819877796864e+02; 1.13077927937714424e+01; 3.36233709992735141e+00; 2.96081017074214126e+00; 
209; 2.09051327840996890e+02; 1.16419239857448673e+01; 3.41164028562266308e+00; 2.93710685812860417e+00; 2.09050398454985469e+02; 1.15818524236316893e+01; 3.40283887649219485e+00; 2.94371440215840874e+00; 
211; 2.11054001062334834e+02; 1.18735184724735632e+01; 3.44537405193401725e+00; 2.94943300961753518e+00; 2.11052731683108874e+02; 1.18067832128884902e+01; 3.43569535647224589e+00; 2.95273050941416093e+00; 
213; 2.13047975938352863e+02; 1.21151551179462853e+01; 3.48035248606882330e+00; 2.96592933967212202e+00; 2.13046877803411206e+02; 1.20474690278470522e+01; 3.47062984188668588e+00; 2.96898920378566000e+00; 
215; 2.15051307532604653e+02; 1.24367849974193021e+01; 3.52620937190594885e+00; 2.95479490813565171e+00; 2.15049547983973753e+02; 1.23659920807249968e+01; 3.51618217360949759e+00; 2.95857080383599680e+00; 
217; 2.17046793116478170e+02; 1.26793770502231258e+01; 3.56050382031439838e+00; 2.94631619990985438e+00; 2.17044579213281708e+02; 1.26024268800576298e+01; 3.54970978726442876e+00; 2.95057147028945943e+00; 
219; 2.19059085685835839e+02; 1.29249298711920559e+01; 3.59464028143586045e+00; 2.94497870063434863e+00; 2.19056484354600542e+02; 1.28454655802217772e+01; 3.58361201832831799e+00; 2.94914040204676597e+00; 
221; 2.21065045298200204e+02; 1.31573413690994094e+01; 3.62672172606081400e+00; 2.94319788588149711e+00; 2.21062078342985501e+02; 1.30785367891115545e+01; 3.61589312182257583e+00; 2.94837223975139295e+00; 
223; 2.23058406533321090e+02; 1.34307973718601446e+01; 3.66433978347060485e+00; 2.94941143100732850e+00; 2.23055306288949254e+02; 1.33508423724978762e+01; 3.65346186334284528e+00; 2.95491899615037523e+00; 
225; 2.25053327476816577e+02; 1.37335731347949679e+01; 3.70549987383771429e+00; 2.94485591934607172e+00; 2.25049742418276338e+02; 1.36539727616160409e+01; 3.69479342500227270e+00; 2.94894341304221141e+00; 
227; 2.27049689073069203e+02; 1.39531441355046439e+01; 3.73506025808448250e+00; 2.92979021053246269e+00; 2.27045967581723943e+02; 1.38807656024029509e+01; 3.72540636492630162e+00; 2.93511259979387340e+00; 
229; 2.29052441640664966e+02; 1.41893531446166712e+01; 3.76651072200002224e+00; 2.93935727767266419e+00; 2.29048809919938549e+02; 1.41195861388339114e+01; 3.75728675117424915e+00; 2.94507018880317561e+00; 
231; 2.31057701193353580e+02; 1.44102349925857123e+01; 3.79564297120676253e+00; 2.94568784396829253e+00; 2.31054604283026009e+02; 1.43428811702876899e+01; 3.78680598163713178e+00; 2.95385171457153728e+00; 
233; 2.33062041605059761e+02; 1.47175458424467820e+01; 3.83584367273854498e+00; 2.96129196937274219e+00; 2.33058645070482754e+02; 1.46551945166923403e+01; 3.82776113053055367e+00; 2.96665045715444098e+00; 
